FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	1146080000	3.829709e+00	3.829709e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	8	12	12	12	13	5	-2.663854e-01	7.444812e+00	5.243386e+00	-2.152061e-01	8.476175e+00	2.295474e+00	27.378000
BVB	FCB	1	1146120000	3.499734e+00	3.499734e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	7	13	12	13	13	4	-2.827388e-01	7.634397e+00	3.295391e+00	-2.746315e-01	8.702895e+00	1.923093e+00	30.045000
BVB	FCB	1	1146160000	3.286230e+00	3.286230e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	7	12	13	13	12	6	-2.617018e-01	7.012865e+00	2.881614e+00	-2.843601e-01	8.796418e+00	1.572548e+00	30.935000
BVB	FCB	1	1146200000	1.953205e+00	1.953205e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	13	13	12	9	-2.901217e-01	7.519611e+00	3.450009e+00	-2.993872e-01	-1.639614e-01	1.503080e+00	24.399000
BVB	FCB	1	1146240000	nan	2.408537e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	8	13	13	13	12	11	-2.987880e-01	7.929259e+00	4.178286e+00	-3.052517e-01	5.391784e-01	nan	21.372000
BVB	FCB	1	1146280000	8.061690e-01	8.061690e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	8	12	13	12	12	12	-3.000582e-01	2.327699e-02	4.546615e+00	-3.372384e-01	1.204293e+00	-2.998739e-01	30.732000
BVB	FCB	1	1146320000	2.158523e+00	2.158523e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	9	13	12	13	13	13	6.480659e+00	5.924217e-01	4.536363e-01	1.405796e+00	8.931270e-01	3.125497e+00	30.154000
BVB	FCB	1	1146360000	3.297743e+00	3.297743e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	12	8	12	13	12	12	12	4.614728e+00	1.707237e+00	6.735890e+00	2.493295e+00	3.933983e+00	3.013242e-01	26.957000
BVB	FCB	1	1146400000	3.888545e+00	3.888545e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	9	13	11	12	13	13	5.160639e+00	1.423766e+00	4.299564e+00	4.146063e+00	3.934647e+00	4.366593e+00	19.001000
BVB	FCB	1	1146440000	2.875343e+00	2.875343e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	9	13	8	13	12	12	1.499398e+00	6.604152e-01	2.737707e+00	2.953804e+00	5.537494e+00	3.863243e+00	38.984000
BVB	FCB	1	1146480000	3.119862e+00	3.119862e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	8	10	6	12	12	12	8.537315e-01	5.163850e+00	2.950254e+00	2.609894e+00	3.366104e+00	3.775336e+00	30.093000
BVB	FCB	1	1146520000	3.229400e+00	3.229400e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	8	4	13	13	12	-2.957039e-01	6.309881e+00	6.526894e+00	1.978962e+00	3.111811e+00	1.744556e+00	32.557000
BVB	FCB	1	1146560000	3.560238e+00	3.560238e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	7	5	13	12	11	-3.310307e-01	6.105318e+00	5.378666e+00	6.813970e+00	8.997884e-01	2.494715e+00	23.447000
BVB	FCB	1	1146600000	4.498778e+00	4.498778e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	8	6	12	13	12	-3.349251e-01	6.109636e+00	5.593312e+00	6.237710e+00	6.404571e+00	2.982366e+00	25.490000
BVB	FCB	1	1146640000	4.952238e+00	4.952238e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	8	8	13	12	11	-3.521978e-01	6.227392e+00	5.947346e+00	7.015266e+00	7.108537e+00	3.767087e+00	38.392000
BVB	FCB	1	1146680000	5.110459e+00	5.110459e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	9	11	12	12	11	-3.007192e-01	6.050449e+00	6.217454e+00	6.541427e+00	6.928661e+00	5.225485e+00	19.718000
BVB	FCB	1	1146720000	4.547365e+00	4.547365e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	12	13	13	13	13	-3.026810e-01	4.748097e+00	6.574519e+00	7.089985e+00	5.751902e+00	3.422370e+00	25.647000
BVB	FCB	1	1146760000	4.920870e+00	4.920870e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	12	12	12	11	12	-2.950648e-01	6.693935e+00	6.015972e+00	7.640040e+00	4.308076e+00	5.162262e+00	23.946000
BVB	FCB	1	1146800000	5.093517e+00	5.093517e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	13	13	13	12	13	-2.978351e-01	7.063047e+00	6.605065e+00	7.301738e+00	5.679377e+00	4.209709e+00	28.938000
BVB	FCB	1	1146840000	4.338060e+00	4.338060e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	11	12	-3.026660e-01	7.431394e+00	6.635284e+00	8.035884e+00	8.871626e-01	3.341301e+00	22.870000
BVB	FCB	1	1146880000	4.612961e+00	4.612961e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	12	12	11	11	-2.954225e-01	7.267491e+00	7.437381e+00	8.113684e+00	5.031398e-02	5.104316e+00	28.392000
BVB	FCB	1	1146920000	4.084697e+00	4.084697e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	13	11	13	11	11	-3.066244e-01	6.469255e+00	6.584326e+00	7.470335e+00	9.980466e-02	4.191084e+00	24.788000
BVB	FCB	1	1146960000	3.228033e+00	3.228033e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	11	13	12	10	-2.719065e-01	5.423241e+00	-2.535925e-01	7.274172e+00	3.073695e+00	4.122587e+00	17.753000
BVB	FCB	1	1147000000	4.313080e+00	4.313080e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	10	13	12	11	-2.793992e-01	5.057390e+00	5.690757e+00	5.606538e+00	4.170119e+00	5.633076e+00	35.865000
BVB	FCB	1	1147040000	5.483707e+00	5.483707e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	10	13	11	11	-2.579291e-01	5.222041e+00	6.014610e+00	8.429360e+00	7.100924e+00	6.393234e+00	27.815000
BVB	FCB	1	1147080000	5.962875e+00	5.962875e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	12	10	12	11	11	-8.134299e-02	5.974647e+00	6.722622e+00	8.018517e+00	8.303937e+00	6.838868e+00	27.928000
BVB	FCB	1	1147120000	5.642715e+00	5.642715e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	8	13	9	13	11	13	4.805951e-01	5.843517e+00	7.395534e+00	6.957568e+00	7.154655e+00	6.024418e+00	27.150000
BVB	FCB	1	1147160000	6.080712e+00	6.080712e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	9	12	10	12	10	13	7.024959e-01	6.243640e+00	7.186668e+00	7.589805e+00	6.979313e+00	7.782351e+00	29.562000
BVB	FCB	1	1147200000	5.444650e+00	5.444650e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	9	12	10	13	11	13	-2.558796e-01	5.409189e+00	7.716099e+00	5.707243e+00	7.215637e+00	6.875615e+00	35.958000
BVB	FCB	1	1147240000	4.372801e+00	4.372801e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	9	13	9	13	11	13	7.818730e-02	5.489321e+00	1.882709e+00	6.689705e+00	7.537500e+00	4.559385e+00	22.714000
BVB	FCB	1	1147280000	4.259167e+00	4.259167e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	12	9	13	11	12	12	13	-8.961334e-02	4.718974e+00	3.359900e+00	6.024367e+00	7.697635e+00	3.843739e+00	40.482000
BVB	FCB	1	1147320000	4.152807e+00	4.152807e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	13	8	13	11	12	13	13	6.353172e-02	6.670532e+00	1.641866e+00	6.009967e+00	7.699111e+00	2.831834e+00	37.736000
BVB	FCB	1	1147360000	nan	4.390920e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	9	12	9	12	12	11	13	12	6.070024e-01	6.731134e+00	nan	6.724005e+00	5.300111e+00	2.592349e+00	15.210000
BVB	FCB	1	1147400000	3.244420e+00	3.244420e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	11	9	12	13	11	12	13	5.723125e-01	4.411974e+00	-3.387715e-01	6.449534e+00	6.147991e+00	2.223477e+00	24.976000
BVB	FCB	1	1147440000	4.015527e+00	4.015527e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	10	11	10	13	12	11	12	13	4.783361e+00	5.516858e+00	-3.352956e-01	7.038575e+00	6.227330e+00	8.623309e-01	27.362000
BVB	FCB	1	1147480000	3.074367e+00	3.074367e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	11	9	12	13	10	12	12	3.959031e+00	3.682174e-01	1.387264e+00	5.898647e+00	3.997806e+00	2.835236e+00	32.339000
BVB	FCB	1	1147520000	3.266833e+00	3.266833e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	12	9	13	11	10	13	13	4.283072e+00	4.787929e-02	2.372303e+00	3.098786e+00	6.661863e+00	3.137096e+00	17.581000
BVB	FCB	1	1147560000	2.529947e+00	2.529947e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	9	12	12	12	12	12	2.550343e+00	2.568803e-01	3.259132e+00	2.955611e+00	4.439627e+00	1.718091e+00	22.449000
BVB	FCB	1	1147600000	3.555800e+00	3.555800e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	8	12	11	13	12	13	4.913196e+00	4.234758e-01	4.053671e+00	3.979408e+00	5.333403e+00	2.631643e+00	24.476000
BVB	FCB	1	1147640000	3.076485e+00	3.076485e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	9	13	11	13	12	13	4.685147e+00	2.666839e-01	3.783056e+00	3.060344e+00	3.520933e+00	3.142746e+00	29.344000
BVB	FCB	1	1147680000	3.493340e+00	3.493340e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	8	12	12	13	12	12	5.675976e+00	1.478948e-01	4.071370e+00	3.723258e+00	3.824605e+00	3.516934e+00	27.034000
BVB	FCB	1	1147720000	3.214283e+00	3.214283e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	13	13	13	12	3.670801e+00	5.642411e-02	4.590252e+00	2.716717e+00	6.675882e+00	1.575621e+00	31.372000
BVB	FCB	1	1147760000	1.378252e+00	1.378252e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	12	12	12	12	9.646650e-01	7.058834e-01	1.323382e+00	2.638854e+00	8.405588e-01	1.796171e+00	31.169000
BVB	FCB	1	1147800000	1.312026e+00	1.312026e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	13	13	12	12	3.022284e-01	1.237302e+00	1.348035e+00	2.047288e+00	1.035788e+00	1.901515e+00	31.387000
BVB	FCB	1	1147840000	2.068719e+00	2.068719e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	14	13	10	13	12	13	12	12	5.367172e-01	2.583482e+00	2.654993e+00	2.745137e+00	1.151767e+00	2.740215e+00	31.496000
BVB	FCB	1	1147880000	3.316916e+00	3.316916e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	13	12	13	11	8.831110e-01	4.762139e+00	3.955325e+00	4.360340e+00	2.733638e+00	3.206945e+00	31.232000
BVB	FCB	1	1147920000	4.513246e+00	4.513246e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	10	13	12	13	13	13	4.385096e-01	6.678273e+00	5.098482e+00	6.746824e+00	3.386617e+00	4.730768e+00	23.852000
BVB	FCB	1	1147960000	4.734770e+00	4.734770e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	12	12	12	12	-3.508197e-01	7.924716e+00	4.760879e+00	5.399503e+00	5.936833e+00	4.737509e+00	18.127000
BVB	FCB	1	1148000000	5.082263e+00	5.082263e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	12	13	13	12	7.227536e-01	7.610741e+00	5.102208e+00	7.106105e+00	5.430048e+00	4.521720e+00	17.987000
BVB	FCB	1	1148040000	5.264459e+00	5.264459e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	13	12	13	12	13	1.326334e+00	6.277976e+00	7.317691e+00	6.657362e+00	6.648955e+00	3.358437e+00	21.902000
BVB	FCB	1	1148080000	5.705128e+00	5.705128e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	13	13	13	12	1.657111e+00	7.705777e+00	6.331374e+00	8.185490e+00	7.899298e+00	2.451717e+00	28.423000
BVB	FCB	1	1148120000	5.492058e+00	5.492058e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	12	11	13	13	2.065663e+00	8.060551e+00	7.281149e+00	7.426139e+00	6.257506e+00	1.861342e+00	28.065000
BVB	FCB	1	1148160000	5.200868e+00	5.200868e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	13	13	8	12	11	1.705265e+00	7.054150e+00	6.841845e+00	6.110642e+00	6.377956e+00	3.115347e+00	22.153000
BVB	FCB	1	1148200000	4.675101e+00	4.675101e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	9	12	12	8	13	10	1.378503e+00	7.812119e+00	8.252825e+00	6.447892e+00	2.186745e+00	1.972521e+00	28.190000
BVB	FCB	1	1148240000	4.605732e+00	4.605732e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	8	13	12	8	12	11	3.312037e-01	9.272738e+00	5.702929e+00	6.782199e+00	1.525714e+00	4.019607e+00	30.623000
BVB	FCB	1	1148280000	4.781888e+00	4.781888e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	8	12	13	7	13	10	-2.378600e-01	8.925624e+00	6.612532e+00	6.613115e+00	1.428437e+00	5.349482e+00	23.385000
BVB	FCB	1	1148320000	nan	4.825250e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	8	13	13	9	13	11	-2.688808e-01	9.029842e+00	nan	7.578451e+00	1.631783e+00	6.155053e+00	25.552000
BVB	FCB	1	1148360000	4.154038e+00	4.154038e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	11	8	12	13	11	12	11	-3.087639e-01	9.696885e+00	-2.601716e-01	6.981136e+00	2.278420e+00	6.536721e+00	18.970000
BVB	FCB	1	1148400000	4.431563e+00	4.431563e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	9	11	13	13	13	13	-2.959253e-01	9.861833e+00	-2.529175e-01	7.631877e+00	2.854293e+00	6.790217e+00	18.190000
BVB	FCB	1	1148440000	5.299428e+00	5.299428e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	12	12	13	12	13	-2.874942e-01	1.033541e+01	1.955361e+00	7.250911e+00	4.740839e+00	7.801539e+00	18.595000
BVB	FCB	1	1148480000	5.251449e+00	5.251449e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	10	11	13	12	13	12	-3.021317e-01	9.992950e+00	2.606110e+00	7.367211e+00	3.678817e+00	8.165737e+00	24.258000
BVB	FCB	1	1148520000	4.653547e+00	4.653547e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	10	11	13	13	13	12	-3.156602e-01	7.755056e+00	2.364471e+00	6.581854e+00	3.542151e+00	7.993411e+00	34.336000
BVB	FCB	1	1148560000	4.003436e+00	4.003436e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	11	10	12	11	13	13	11	-2.526805e-01	4.268442e+00	2.519826e+00	5.793336e+00	4.395137e+00	7.296554e+00	33.712000
BVB	FCB	1	1148600000	3.963648e+00	3.963648e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	9	12	8	13	13	12	-3.136406e-01	6.432373e+00	2.499015e+00	4.294798e+00	3.582635e+00	7.286705e+00	21.652000
BVB	FCB	1	1148640000	3.845360e+00	3.845360e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	8	13	6	13	12	12	-3.273058e-01	7.753638e+00	3.607266e+00	4.947741e+00	1.988712e+00	5.102112e+00	28.268000
BVB	FCB	1	1148680000	3.793071e+00	3.793071e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	9	13	4	12	12	10	-3.269015e-01	6.582724e+00	3.920333e+00	4.628912e+00	3.982950e+00	3.970411e+00	24.148000
BVB	FCB	1	1148720000	nan	3.435528e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	8	13	5	13	13	9	-3.260187e-01	4.526094e+00	3.768213e+00	6.548597e+00	nan	2.660754e+00	30.233000
BVB	FCB	1	1148760000	nan	3.731190e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	14	9	8	12	5	13	11	6	-3.070094e-01	6.233062e+00	3.616751e+00	6.412969e+00	nan	2.700177e+00	19.547000
BVB	FCB	1	1148800000	nan	3.041372e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	8	11	7	12	12	4	-3.276038e-01	5.409319e+00	1.894250e+00	6.110310e+00	nan	2.120582e+00	22.370000
BVB	FCB	1	1148840000	2.096878e+00	2.096878e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	8	12	10	13	12	2	-3.048566e-01	3.901194e+00	2.431588e-01	7.012595e+00	-3.160386e-01	2.045214e+00	19.048000
BVB	FCB	1	1148880000	1.523112e+00	1.523112e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	9	11	12	13	11	0	-3.278759e-01	5.964974e-01	5.378038e-01	6.082590e+00	-3.275713e-01	2.577225e+00	30.591000
BVB	FCB	1	1148920000	1.822114e+00	1.822114e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	8	13	13	12	0	-3.058201e-01	7.213379e-01	3.267996e-01	3.543952e+00	3.427976e+00	3.218441e+00	30.951000
BVB	FCB	1	1148960000	2.613173e+00	2.613173e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	8	12	14	12	0	-3.144202e-01	2.132205e+00	2.136935e+00	4.678354e+00	3.365442e+00	3.680522e+00	31.356000
BVB	FCB	1	1149000000	3.063518e+00	3.063518e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	5	13	13	13	2	-2.487457e-01	3.650722e+00	2.132581e+00	4.397627e+00	3.995020e+00	4.453900e+00	31.169000
BVB	FCB	1	1149040000	2.381806e+00	2.381806e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	8	6	13	13	12	4	-2.753279e-01	8.289237e-01	2.922997e+00	3.962346e+00	3.660233e+00	3.191665e+00	31.309000
BVB	FCB	1	1149080000	3.095202e+00	3.095202e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	5	13	12	12	6	-3.023425e-01	3.983161e+00	2.583357e+00	4.450776e+00	3.585900e+00	4.270358e+00	31.044000
BVB	FCB	1	1149120000	2.013517e+00	2.013517e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	8	8	12	12	13	9	-3.379491e-01	4.187398e+00	1.588049e+00	4.023974e+00	2.190943e+00	4.286871e-01	31.044000
BVB	FCB	1	1149160000	2.109986e+00	2.109986e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	13	10	9	12	13	13	11	-3.731378e-01	3.759561e+00	3.145714e+00	4.229774e+00	2.154972e+00	-2.569657e-01	31.092000
BVB	FCB	1	1149200000	3.069594e+00	3.069594e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	12	9	11	13	13	13	13	-4.033656e-01	3.819743e+00	2.644388e+00	5.731285e+00	3.205781e+00	3.419730e+00	25.131000
BVB	FCB	1	1149240000	2.110152e+00	2.110152e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	7	12	10	12	13	13	12	13	-3.628216e-01	3.091677e+00	-7.462441e-02	7.554743e+00	2.413649e+00	3.828966e-02	21.871000
BVB	FCB	1	1149280000	2.250485e+00	2.250485e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	9	10	13	12	13	12	-3.949584e-01	2.907850e+00	1.196274e+00	7.590274e+00	-2.663791e-01	2.469852e+00	36.474000
BVB	FCB	1	1149320000	2.953232e+00	2.953232e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	9	11	12	13	13	11	-3.735246e-01	3.603380e+00	1.389959e+00	6.823828e+00	2.253339e+00	4.022411e+00	29.281000
BVB	FCB	1	1149360000	2.969794e+00	2.969794e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	8	12	13	13	13	10	-3.381151e-01	3.536009e+00	-2.981527e-01	6.433863e+00	4.700944e+00	3.784219e+00	25.429000
BVB	FCB	1	1149400000	3.285586e+00	3.285586e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	7	11	12	12	13	9	-4.174377e-01	3.551087e+00	1.803255e+00	4.919645e+00	5.918751e+00	3.938218e+00	21.325000
BVB	FCB	1	1149440000	2.535878e+00	2.535878e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	13	13	12	10	-3.869889e-01	3.246043e+00	-2.771290e-01	4.046336e+00	5.255580e+00	3.331425e+00	19.266000
BVB	FCB	1	1149480000	2.345015e+00	2.345015e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	12	12	12	12	9	-3.612039e-01	5.198515e-01	-1.907792e-01	4.830035e+00	5.171296e+00	4.100893e+00	29.079000
BVB	FCB	1	1149520000	1.777654e+00	1.777654e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	13	13	9	-3.045836e-01	1.476267e+00	-2.587751e-01	-3.075598e-01	5.135626e+00	4.924947e+00	26.894000
BVB	FCB	1	1149560000	1.735630e+00	1.735630e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	13	12	11	10	-2.732165e-01	2.048907e+00	-3.181181e-01	-3.000172e-01	3.751561e+00	5.504665e+00	17.768000
BVB	FCB	1	1149600000	2.846192e+00	2.846192e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	11	11	12	11	10	3.584794e+00	5.805215e+00	-3.023905e-01	-2.800648e-01	3.037645e+00	5.231950e+00	24.993000
BVB	FCB	1	1149640000	2.253360e+00	2.253360e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	12	12	13	10	11	-2.965541e-01	5.446392e+00	-2.900411e-01	-3.021143e-01	2.720471e+00	6.242004e+00	28.641000
BVB	FCB	1	1149680000	2.022771e+00	2.022771e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	7	11	12	12	8	11	-2.846982e-01	4.807502e+00	-2.130120e-01	-3.204600e-01	2.325953e+00	5.821344e+00	34.726000
BVB	FCB	1	1149720000	2.066125e+00	2.066125e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	12	10	12	6	13	-3.038066e-01	6.354656e+00	-9.089246e-02	-2.878621e-01	9.213810e-01	5.803274e+00	36.146000
BVB	FCB	1	1149760000	3.162451e+00	3.162451e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	12	9	12	11	13	5	12	-3.322993e-01	5.610726e+00	6.392513e-02	1.514335e+00	6.012413e+00	6.105607e+00	24.585000
BVB	FCB	1	1149800000	3.463178e+00	3.463178e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	11	12	6	11	-3.063712e-01	6.575530e+00	3.012914e-02	1.701478e+00	6.277696e+00	6.500607e+00	28.938000
BVB	FCB	1	1149840000	3.243700e+00	3.243700e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	11	13	6	12	-3.633614e-01	7.519779e+00	4.270070e-02	1.682593e+00	6.150473e+00	4.430015e+00	30.327000
BVB	FCB	1	1149880000	3.632177e+00	3.632177e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	12	12	8	11	-3.519762e-01	7.611361e+00	1.940251e-01	1.554010e+00	5.912888e+00	6.872753e+00	25.475000
BVB	FCB	1	1149920000	3.484412e+00	3.484412e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	13	13	11	12	-3.617811e-01	7.749664e+00	5.129576e-01	-3.012981e-01	6.683492e+00	6.623436e+00	38.923000
BVB	FCB	1	1149960000	3.386034e+00	3.386034e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	13	12	12	-4.041066e-01	6.656418e+00	1.063335e+00	1.662528e+00	5.343770e+00	5.994257e+00	29.749000
BVB	FCB	1	1150000000	4.214323e+00	4.214323e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	12	13	12	13	12	-3.266571e-01	8.350724e+00	1.762630e+00	1.851382e+00	6.986247e+00	6.661610e+00	22.215000
BVB	FCB	1	1150040000	4.028323e+00	4.028323e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	12	13	13	12	13	-3.096671e-01	7.712735e+00	1.706767e+00	2.191906e+00	6.418339e+00	6.449860e+00	24.180000
