FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	530760000	5.204553e+00	5.204553e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	3	0	6.029902e+00	8.699699e+00	8.371660e+00	4.147644e+00	-2.040641e-01	5.512069e+00	8.368478e+00	-2.029652e-01	6.118551e+00	23.791000
FCB	BVB	1	530800000	4.994568e+00	4.994568e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	4	0	6.513374e+00	9.506985e+00	8.127510e+00	3.951272e+00	-1.973922e-01	6.542383e+00	9.339089e+00	-2.034341e-01	1.371327e+00	23.557000
FCB	BVB	1	530840000	5.486924e+00	5.486924e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	6	0	9.685081e+00	9.232681e+00	9.094314e+00	3.066442e+00	-2.089252e-01	7.348519e+00	9.730334e+00	-1.981531e-01	1.632020e+00	23.650000
FCB	BVB	1	530880000	5.487686e+00	5.487686e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	9	0	8.718972e+00	9.102226e+00	6.983625e+00	7.847967e+00	-2.149779e-01	6.385750e+00	1.002642e+01	-1.977283e-01	7.369181e-01	23.712000
FCB	BVB	1	530920000	5.686084e+00	5.686084e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	11	10	0	8.182549e+00	8.187867e+00	8.219885e+00	7.256102e+00	-2.132720e-01	7.107273e+00	9.767235e+00	-2.415247e-01	2.908640e+00	23.587000
FCB	BVB	1	530960000	4.993088e+00	4.993088e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	11	0	7.579284e+00	7.538150e+00	7.506792e+00	7.654927e+00	-2.118216e-01	6.069434e+00	8.798874e+00	-1.759592e-01	1.781084e-01	23.727000
FCB	BVB	1	531000000	5.964089e+00	5.964089e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	0	7.459990e+00	1.007127e+01	7.605405e+00	7.091848e+00	-2.326664e-01	3.389814e+00	8.679943e+00	9.325255e+00	2.859419e-01	23.728000
FCB	BVB	1	531040000	6.201226e+00	6.201226e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	11	0	6.408398e+00	8.451404e+00	7.455642e+00	8.603706e+00	-2.340122e-01	6.379836e+00	8.788747e+00	9.329272e+00	6.280355e-01	23.759000
FCB	BVB	1	531080000	6.175625e+00	6.175625e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	11	0	7.087211e+00	9.444712e+00	7.326130e+00	9.233175e+00	-1.952032e-01	4.918016e+00	8.262854e+00	8.434803e+00	1.068930e+00	23.603000
FCB	BVB	1	531120000	5.128907e+00	5.128907e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	12	0	4.724788e+00	9.316982e+00	5.150986e+00	8.480894e+00	-9.048711e-02	4.829700e+00	8.206370e+00	4.531170e+00	1.009759e+00	23.712000
FCB	BVB	1	531160000	5.754444e+00	5.754444e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	11	0	7.231413e+00	7.516669e+00	7.627692e+00	8.528826e+00	-2.297556e-01	6.130014e+00	9.098195e+00	4.357127e+00	1.529819e+00	23.807000
FCB	BVB	1	531200000	5.942481e+00	5.942481e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	11	0	6.088504e+00	9.586083e+00	8.312326e+00	8.119570e+00	-2.165213e-01	7.892059e+00	8.737170e+00	3.173448e+00	1.789693e+00	23.681000
FCB	BVB	1	531240000	5.534141e+00	5.534141e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	11	0	8.476382e+00	8.746569e+00	7.347429e+00	7.865567e+00	-2.065569e-01	6.862523e+00	8.983868e+00	-2.174120e-01	1.948898e+00	23.837000
FCB	BVB	1	531280000	5.694425e+00	5.694425e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	12	0	6.972933e+00	9.730126e+00	8.358166e+00	9.186557e+00	-2.168004e-01	7.138449e+00	8.624000e+00	-2.156496e-01	1.672045e+00	23.758000
FCB	BVB	1	531320000	5.188458e+00	5.188458e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	11	0	6.908215e+00	-2.176670e-01	8.752363e+00	8.042647e+00	4.926869e+00	8.125653e+00	8.843821e+00	-2.191114e-01	1.533328e+00	23.712000
FCB	BVB	1	531360000	5.833216e+00	5.833216e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	12	0	6.867814e+00	8.426163e+00	6.739198e+00	6.901365e+00	7.754552e+00	5.256526e+00	9.107334e+00	-2.166740e-01	1.662667e+00	23.727000
FCB	BVB	1	531400000	5.429273e+00	5.429273e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	12	0	6.463275e+00	8.207149e+00	6.328786e+00	6.329120e+00	7.556823e+00	4.179085e+00	8.891391e+00	-2.150472e-01	1.122880e+00	23.915000
FCB	BVB	1	531440000	5.768416e+00	5.768416e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	11	0	6.703969e+00	8.787919e+00	7.319822e+00	7.082097e+00	7.506862e+00	3.940690e+00	8.206269e+00	-1.752319e-01	2.543350e+00	24.196000
FCB	BVB	1	531480000	6.033050e+00	6.033050e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	12	0	6.834622e+00	7.502389e+00	8.069338e+00	7.651558e+00	6.616049e+00	5.829896e+00	8.101546e+00	-1.345105e-01	3.826566e+00	24.819000
FCB	BVB	1	531520000	6.636179e+00	6.636179e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	11	0	7.169792e+00	8.231668e+00	8.832821e+00	8.589737e+00	7.627501e+00	7.169272e+00	9.211957e+00	-1.123802e-01	3.005243e+00	23.728000
FCB	BVB	1	531560000	6.752230e+00	6.752230e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	13	13	0	8.655045e+00	8.370297e+00	8.530499e+00	8.170694e+00	7.309446e+00	8.364198e+00	9.367112e+00	9.424823e-02	1.908530e+00	23.743000
FCB	BVB	1	531600000	6.615314e+00	6.615314e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	13	12	0	8.866924e+00	8.778916e+00	7.339670e+00	7.278453e+00	8.473458e+00	7.703871e+00	9.358569e+00	3.403936e-01	1.397569e+00	23.618000
FCB	BVB	1	531640000	6.450605e+00	6.450605e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	13	0	8.381467e+00	8.916095e+00	7.036322e+00	7.827308e+00	6.761120e+00	6.973316e+00	9.826779e+00	3.855678e-01	1.947474e+00	23.916000
FCB	BVB	1	531680000	6.316480e+00	6.316480e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	12	13	0	8.284601e+00	8.503828e+00	6.735386e+00	7.524801e+00	7.853348e+00	5.241180e+00	9.340109e+00	6.557852e-01	2.709284e+00	23.603000
FCB	BVB	1	531720000	5.142858e+00	5.142858e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	13	0	7.593534e+00	8.650645e+00	5.788174e+00	3.540624e+00	6.237751e+00	5.057562e+00	3.712177e+00	1.019513e+00	4.685744e+00	23.805000
FCB	BVB	1	531760000	5.185313e+00	5.185313e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	13	0	4.714396e+00	7.071558e+00	5.930958e+00	4.889019e+00	7.131235e+00	4.376061e+00	6.193798e+00	5.388170e-01	5.821974e+00	23.712000
FCB	BVB	1	531800000	5.643258e+00	5.643258e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	0	5.214295e+00	7.272515e+00	3.917377e+00	6.145986e+00	6.823168e+00	6.860287e+00	8.087995e+00	5.298593e-01	5.937841e+00	23.853000
FCB	BVB	1	531840000	4.820202e+00	4.820202e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	0	6.129560e+00	6.820737e+00	6.717558e+00	6.231698e+00	3.769536e-01	3.911886e+00	6.835429e+00	4.881863e-01	5.869809e+00	23.852000
FCB	BVB	1	531880000	4.657859e+00	4.657859e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	0	4.265851e+00	5.910325e+00	5.688341e+00	6.706907e+00	1.172701e+00	2.983894e+00	6.672094e+00	3.328286e-01	8.187792e+00	23.885000
FCB	BVB	1	531920000	nan	4.017324e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	4.049348e+00	5.561710e+00	7.646483e+00	2.655789e+00	-2.488782e-02	4.477756e+00	6.996116e+00	7.762809e-01	nan	21.232000
FCB	BVB	1	531960000	nan	4.665348e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	11	0	6.441365e+00	4.208624e+00	7.699465e+00	3.092627e+00	2.484604e+00	5.848535e+00	6.429384e+00	1.118183e+00	nan	21.107000
FCB	BVB	1	532000000	4.653087e+00	4.653087e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	11	0	7.841999e+00	5.272795e+00	5.266129e+00	1.420244e+00	3.175748e+00	7.806003e+00	6.002881e+00	2.725985e+00	2.366001e+00	23.540000
FCB	BVB	1	532040000	4.397798e+00	4.397798e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	13	10	0	6.413553e+00	4.239490e+00	3.608007e+00	6.731653e+00	5.050948e+00	1.552840e-01	5.695141e+00	2.626302e+00	5.059801e+00	23.494000
FCB	BVB	1	532080000	3.748279e+00	3.748279e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	7	13	11	0	5.254531e+00	2.940156e+00	1.098927e+00	6.997044e+00	5.133206e+00	2.153125e+00	4.335118e+00	3.389976e+00	2.432426e+00	23.681000
FCB	BVB	1	532120000	3.915251e+00	3.915251e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	10	0	6.106331e+00	1.869799e+00	4.116349e-01	3.942604e+00	6.050681e+00	5.297472e+00	4.594588e+00	5.838384e+00	1.125763e+00	23.852000
FCB	BVB	1	532160000	3.614587e+00	3.614587e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	12	0	9.727474e-01	8.656515e-01	2.972143e-01	5.393183e+00	7.870198e+00	3.327509e+00	6.475881e+00	7.326866e+00	2.034933e-03	23.790000
FCB	BVB	1	532200000	3.209638e+00	3.209638e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	0	9.830765e-01	3.102628e-01	9.916399e-02	5.660255e+00	4.526871e+00	4.153449e+00	7.733043e+00	5.633049e+00	-2.124310e-01	24.133000
FCB	BVB	1	532240000	3.029924e+00	3.029924e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	12	0	9.491755e-01	2.912843e+00	4.139104e-01	4.626073e+00	6.930504e+00	3.076560e+00	5.341082e+00	2.926765e+00	9.240118e-02	23.900000
FCB	BVB	1	532280000	3.257461e+00	3.257461e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	13	0	1.051385e+00	4.699137e+00	1.065691e+00	4.003756e+00	5.914477e+00	2.873686e+00	6.978788e+00	1.958960e+00	7.712681e-01	23.602000
FCB	BVB	1	532320000	1.642100e+00	1.642100e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	0	1.878060e-01	3.092552e+00	1.910030e+00	-2.923959e-01	3.089571e-02	1.218962e+00	4.242517e+00	1.305486e+00	3.083042e+00	23.713000
FCB	BVB	1	532360000	1.052320e+00	1.052320e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	12	0	5.431549e-02	-3.279626e-01	1.387596e+00	-3.279049e-01	-3.017667e-01	8.960847e-02	4.157880e+00	1.655716e+00	3.083395e+00	23.556000
FCB	BVB	1	532400000	1.822413e+00	1.822413e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	13	0	4.601615e+00	-1.489053e-01	9.175611e-01	-1.477913e-01	-2.676659e-01	1.271384e+00	6.294085e+00	1.453406e+00	2.428024e+00	23.759000
FCB	BVB	1	532440000	1.135078e+00	1.135078e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	12	0	4.112580e+00	-3.019068e-01	-2.736072e-01	-2.997035e-01	-1.087580e-01	1.511157e+00	3.259142e+00	1.386568e+00	9.302278e-01	23.665000
FCB	BVB	1	532480000	1.509035e+00	1.509035e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	4.613848e+00	-3.400835e-01	7.937201e-01	-3.333909e-01	-9.419818e-02	-3.750503e-02	5.199371e+00	1.116110e+00	2.663445e+00	23.884000
FCB	BVB	1	532520000	1.876883e+00	1.876883e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	13	0	5.998123e+00	-3.503475e-01	7.717153e-01	4.726863e+00	-2.212062e-01	1.090935e+00	1.787528e+00	7.744712e-02	3.010891e+00	23.665000
FCB	BVB	1	532560000	2.891995e+00	2.891995e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	13	0	7.285200e+00	3.030101e+00	7.104256e-01	2.551159e+00	-3.050374e-01	1.690461e+00	3.650749e+00	4.524471e+00	2.890424e+00	23.556000
FCB	BVB	1	532600000	2.654414e+00	2.654414e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	13	0	5.966372e+00	4.824308e+00	7.484221e-01	1.314791e+00	-2.757187e-01	1.034828e+00	1.118198e+00	4.639536e+00	4.518986e+00	23.743000
FCB	BVB	1	532640000	2.090451e+00	2.090451e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	12	0	7.396965e+00	4.564959e+00	5.279013e-01	6.699675e-01	9.445643e-01	-1.359379e-01	1.042815e+00	-2.886912e-01	4.091517e+00	23.666000
FCB	BVB	1	532680000	2.422823e+00	2.422823e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	0	6.512083e+00	5.294723e+00	1.430957e+00	2.460513e+00	-2.865098e-01	1.750275e+00	1.052214e+00	-2.929899e-01	3.884139e+00	23.852000
FCB	BVB	1	532720000	3.434626e+00	3.434626e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	11	0	7.649200e+00	1.978401e+00	-2.899568e-01	4.434230e+00	-1.361574e-01	2.580914e+00	5.197639e+00	5.344100e+00	4.153266e+00	23.821000
FCB	BVB	1	532760000	3.298055e+00	3.298055e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	0	6.873556e+00	3.973774e+00	-3.038822e-01	3.865927e+00	6.609104e-02	4.201627e+00	5.410860e+00	6.928748e-01	4.901670e+00	24.133000
FCB	BVB	1	532800000	3.679846e+00	3.679846e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	12	0	7.197767e+00	3.371414e+00	-3.182540e-01	4.942705e+00	-9.838010e-02	5.198212e+00	4.372235e+00	5.248010e+00	3.204907e+00	23.774000
FCB	BVB	1	532840000	4.030277e+00	4.030277e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	10	0	8.034268e+00	7.752850e+00	-3.033110e-01	4.915293e+00	-2.039760e-01	3.792537e+00	3.835222e+00	7.800462e-01	7.669563e+00	23.884000
FCB	BVB	1	532880000	4.410421e+00	4.410421e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	0	7.199242e+00	5.179283e+00	-2.651958e-01	5.831916e+00	-2.275585e-01	4.542959e+00	8.148142e+00	4.236401e+00	5.048601e+00	23.993000
FCB	BVB	1	532920000	4.218085e+00	4.218085e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	12	0	5.599958e+00	8.495005e+00	-2.767640e-01	6.851021e+00	-2.655059e-01	4.619826e+00	2.026973e+00	3.457205e+00	7.455044e+00	23.899000
FCB	BVB	1	532960000	3.742105e+00	3.742105e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	12	0	5.708702e+00	8.551380e+00	-2.666074e-01	5.900794e+00	6.513636e-03	1.576137e+00	2.555290e+00	3.974571e+00	5.672162e+00	23.806000
FCB	BVB	1	533000000	nan	4.706497e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	12	0	7.684993e+00	7.360902e+00	-3.066515e-01	6.724013e+00	nan	2.218197e+00	2.033505e+00	4.366767e+00	7.570252e+00	21.528000
FCB	BVB	1	533040000	3.114069e+00	3.114069e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	0	6.129926e+00	2.326928e+00	8.784071e-01	5.852844e+00	-3.123969e-01	-2.733110e-01	3.033304e+00	4.833110e+00	5.557807e+00	24.149000
FCB	BVB	1	533080000	3.665138e+00	3.665138e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	13	0	-2.936169e-01	2.575228e+00	6.691662e+00	6.401787e+00	-2.643386e-01	-3.048593e-01	4.435453e+00	5.472996e+00	8.271929e+00	24.008000
FCB	BVB	1	533120000	2.987192e+00	2.987192e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	-2.920506e-01	2.559637e+00	5.528247e+00	4.315346e+00	4.937726e-01	-2.952758e-01	4.795452e+00	5.068554e+00	4.711049e+00	23.759000
FCB	BVB	1	533160000	3.479131e+00	3.479131e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	13	0	-2.982681e-01	6.879727e+00	4.740878e+00	5.520286e+00	9.981773e-02	-2.959657e-01	5.675766e+00	9.638639e-01	8.026078e+00	23.931000
FCB	BVB	1	533200000	3.807839e+00	3.807839e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	0	-2.943746e-01	7.029646e+00	5.514617e+00	6.238168e+00	1.711700e+00	-3.030056e-01	5.609551e+00	6.916896e-01	8.072562e+00	23.883000
FCB	BVB	1	533240000	4.183650e+00	4.183650e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	12	0	-3.056211e-01	5.710177e+00	5.367103e+00	4.748358e+00	1.838620e+00	2.748753e+00	6.098495e+00	3.245495e+00	8.201471e+00	23.790000
FCB	BVB	1	533280000	4.411724e+00	4.411724e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	12	10	0	3.934577e+00	5.904777e+00	5.186719e+00	6.078127e+00	1.056927e+00	2.444899e+00	3.003453e+00	4.183270e+00	7.912769e+00	23.604000
FCB	BVB	1	533320000	3.599895e+00	3.599895e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	13	11	0	4.344473e+00	6.793206e+00	4.171765e+00	4.909721e+00	2.047922e+00	3.638941e+00	1.260381e+00	5.277569e+00	-4.492471e-02	23.805000
FCB	BVB	1	533360000	nan	4.510694e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	13	10	0	2.805318e+00	8.377051e+00	4.379682e+00	7.480240e+00	9.847529e-01	3.602894e+00	3.577059e+00	4.878552e+00	nan	21.232000
FCB	BVB	1	533400000	4.364329e+00	4.364329e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	8	13	11	0	4.985958e+00	5.547334e+00	3.088858e+00	5.524762e+00	1.296639e+00	3.936335e+00	1.708050e+00	6.174993e+00	7.016035e+00	23.415000
FCB	BVB	1	533440000	5.607567e+00	5.607567e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	13	10	0	4.634625e+00	8.160918e+00	5.924214e+00	7.622989e+00	2.288495e+00	6.203186e+00	2.640489e+00	6.125677e+00	6.867508e+00	23.588000
FCB	BVB	1	533480000	5.948918e+00	5.948918e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	12	11	0	3.625467e+00	6.441809e+00	5.434761e+00	7.430472e+00	4.438621e+00	6.874600e+00	4.996765e+00	6.675916e+00	7.621846e+00	23.587000
FCB	BVB	1	533520000	5.975301e+00	5.975301e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	13	8	0	5.805465e+00	6.816302e+00	6.320619e+00	6.212021e+00	6.412718e+00	4.338661e+00	6.987351e+00	3.990492e+00	6.894082e+00	23.712000
FCB	BVB	1	533560000	4.626425e+00	4.626425e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	9	12	6	0	6.321731e+00	4.600131e+00	3.755311e+00	8.276264e-01	6.956209e+00	3.662418e+00	6.581155e+00	4.238569e+00	4.694674e+00	23.104000
FCB	BVB	1	533600000	3.958903e+00	3.958903e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	9	13	4	0	4.318838e+00	5.069922e+00	8.064529e-01	6.103039e+00	5.553090e+00	2.891321e+00	6.664332e+00	3.616523e+00	6.066071e-01	22.963000
FCB	BVB	1	533640000	4.177781e+00	4.177781e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	1	0	9.579006e-02	2.948238e+00	5.345081e+00	4.851980e+00	7.480510e+00	3.208349e+00	8.320807e+00	2.292442e+00	3.056831e+00	23.213000
FCB	BVB	1	533680000	4.256592e+00	4.256592e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	9	13	0	0	-2.307512e-01	2.814413e+00	5.187367e+00	4.988357e+00	7.986393e+00	4.151827e+00	7.856305e+00	1.207048e+00	4.348371e+00	22.916000
FCB	BVB	1	533720000	3.907498e+00	3.907498e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	10	13	0	0	-2.276284e-01	2.279381e+00	5.466763e+00	4.524790e+00	2.694424e+00	5.951531e+00	8.423242e+00	1.018154e+00	5.036830e+00	23.369000
FCB	BVB	1	533760000	3.972314e+00	3.972314e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	0	0	-2.339568e-01	2.082948e+00	6.850989e+00	6.526538e+00	7.440339e-01	6.189662e+00	7.382543e+00	1.830270e+00	4.377802e+00	23.041000
FCB	BVB	1	533800000	4.225439e+00	4.225439e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	3	0	-2.274259e-01	2.689087e+00	7.555257e+00	6.453680e+00	2.171718e+00	6.083384e+00	7.164709e+00	1.035714e+00	5.102832e+00	23.167000
FCB	BVB	1	533840000	3.922302e+00	3.922302e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	5	0	-2.128688e-01	3.641995e+00	7.532927e+00	6.006728e+00	2.199903e+00	6.355493e+00	5.404859e+00	5.418541e-01	3.829827e+00	23.322000
FCB	BVB	1	533880000	2.634238e+00	2.634238e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	7	0	-2.361238e-01	4.721998e+00	7.405096e+00	5.313893e+00	1.422591e+00	-2.472412e-01	-2.517634e-01	2.327730e+00	3.251966e+00	23.447000
FCB	BVB	1	533920000	3.100777e+00	3.100777e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	10	0	-2.388435e-01	4.669539e+00	7.063718e+00	6.311587e+00	2.585503e+00	-2.524127e-01	-2.379873e-01	3.525839e+00	4.480054e+00	23.805000
FCB	BVB	1	533960000	4.289086e+00	4.289086e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	12	0	6.333592e+00	5.235928e+00	6.572166e+00	7.421591e+00	4.893935e+00	-2.484173e-01	1.402057e+00	1.729947e+00	5.260971e+00	23.556000
FCB	BVB	1	534000000	5.110401e+00	5.110401e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	6.945521e+00	5.444779e+00	7.920381e+00	7.999620e+00	2.346046e+00	-2.445930e-01	6.579666e+00	2.838182e+00	6.164004e+00	23.821000
FCB	BVB	1	534040000	5.189656e+00	5.189656e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	12	0	8.662372e+00	5.988690e+00	6.814014e+00	7.662047e+00	4.399259e+00	-2.471194e-01	6.493457e+00	2.056158e+00	4.878026e+00	24.024000
FCB	BVB	1	534080000	4.667442e+00	4.667442e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	8.517042e+00	6.507206e+00	5.398845e+00	8.698704e+00	1.699694e+00	-2.550147e-01	5.803182e+00	1.333817e+00	4.303504e+00	23.869000
FCB	BVB	1	534120000	5.122080e+00	5.122080e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	0	7.925939e+00	6.896255e+00	6.151868e+00	9.963811e+00	3.045475e+00	-2.342011e-01	6.320781e+00	1.976310e+00	4.052487e+00	24.040000
FCB	BVB	1	534160000	5.150958e+00	5.150958e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	13	0	9.641283e+00	7.799200e+00	5.171640e+00	1.001900e+01	4.008475e+00	-2.415199e-01	5.439901e+00	1.593992e+00	2.926652e+00	23.868000
FCB	BVB	1	534200000	5.925254e+00	5.925254e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	13	0	7.857627e+00	7.826840e+00	4.700009e+00	9.278491e+00	4.586103e+00	6.421960e+00	8.246899e+00	2.300768e+00	2.108586e+00	23.930000
FCB	BVB	1	534240000	6.147324e+00	6.147324e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	12	0	7.691171e+00	8.160746e+00	7.761572e+00	9.640420e+00	3.431752e+00	6.301657e+00	9.056487e+00	9.796263e-01	2.302486e+00	23.666000
