FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	2688200000	5.101736e+00	5.101736e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	8	12	12	12	13	12	9.401693e+00	-2.752783e-01	6.752349e+00	9.601409e+00	1.888842e-01	4.941357e+00	34.960000
BVB	FCB	1	2688240000	5.059729e+00	5.059729e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	13	12	13	13	12	9.224564e+00	-2.261096e-01	5.894667e+00	9.782504e+00	8.314122e-01	4.851335e+00	35.287000
BVB	FCB	1	2688280000	4.417072e+00	4.417072e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	7	12	12	12	13	12	9.540648e+00	-2.676315e-01	6.212426e+00	9.578680e+00	2.908048e-01	1.147506e+00	17.846000
BVB	FCB	1	2688320000	4.561158e+00	4.561158e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	7	12	11	13	13	11	9.200633e+00	-2.446002e-01	-2.394336e-01	9.520743e+00	8.309773e+00	8.198353e-01	50.638000
BVB	FCB	1	2688360000	nan	4.517249e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	7	11	13	13	12	13	9.118110e+00	-2.805278e-01	nan	7.972160e+00	4.866117e+00	9.103857e-01	18.908000
BVB	FCB	1	2688400000	4.236458e+00	4.236458e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	8	11	13	10	13	12	7.802703e+00	-3.548445e-01	3.451240e+00	7.634520e+00	5.485395e+00	1.399736e+00	34.960000
BVB	FCB	1	2688440000	4.780362e+00	4.780362e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	7	11	13	8	13	13	8.562231e+00	-2.988146e-01	5.742648e+00	7.476325e+00	5.243763e+00	1.956021e+00	41.138000
BVB	FCB	1	2688480000	5.403647e+00	5.403647e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	13	13	7	13	12	8.249796e+00	-3.517680e-01	7.190060e+00	8.109698e+00	7.931351e+00	1.292749e+00	32.651000
BVB	FCB	1	2688520000	4.583784e+00	4.583784e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	13	12	8	13	13	7.088067e+00	-3.033310e-01	4.148699e+00	7.563825e+00	7.034581e+00	1.970861e+00	29.796000
BVB	FCB	1	2688560000	4.444833e+00	4.444833e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	12	13	7	12	13	7.204952e+00	-3.791692e-01	6.136277e+00	4.109286e+00	7.069318e+00	2.528337e+00	30.311000
BVB	FCB	1	2688600000	3.785198e+00	3.785198e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	12	13	9	13	13	5.859940e+00	-3.379673e-01	5.786483e+00	1.623172e+00	6.039937e+00	3.739625e+00	31.513000
BVB	FCB	1	2688640000	4.419671e+00	4.419671e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	7	12	12	12	12	12	5.997073e+00	-3.793680e-01	6.302981e+00	3.514686e+00	5.917866e+00	5.164788e+00	35.162000
BVB	FCB	1	2688680000	nan	5.901022e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	8	10	13	12	12	11	6.166093e+00	nan	5.820777e+00	5.719629e+00	5.952051e+00	5.846562e+00	18.205000
BVB	FCB	1	2688720000	nan	6.593353e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	8	10	13	13	13	10	7.684958e+00	nan	5.605485e+00	5.905284e+00	6.632505e+00	7.138535e+00	34.273000
BVB	FCB	1	2688760000	6.614308e+00	6.614308e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	8	13	13	12	11	7.938945e+00	4.019721e+00	5.955501e+00	6.584313e+00	8.003558e+00	7.183807e+00	34.695000
BVB	FCB	1	2688800000	5.619499e+00	5.619499e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	6	13	12	13	9	7.009061e+00	-3.206505e-01	6.363368e+00	6.227966e+00	7.319858e+00	7.117389e+00	20.560000
BVB	FCB	1	2688840000	4.311194e+00	4.311194e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	4	12	13	13	9	-2.895819e-01	-2.847092e-01	6.630421e+00	4.587867e+00	8.337910e+00	6.885259e+00	23.244000
BVB	FCB	1	2688880000	4.783284e+00	4.783284e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	5	13	12	13	9	-2.896304e-01	-2.603626e-01	5.989788e+00	6.159433e+00	8.610015e+00	8.490463e+00	30.966000
BVB	FCB	1	2688920000	3.592299e+00	3.592299e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	7	6	13	13	13	10	-2.964359e-01	-3.201420e-01	-2.999933e-01	6.200313e+00	8.406166e+00	7.863886e+00	25.584000
BVB	FCB	1	2688960000	3.510322e+00	3.510322e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	8	8	13	13	12	11	-2.797229e-01	-2.998442e-01	-3.388978e-01	6.620312e+00	7.898168e+00	7.461918e+00	31.934000
BVB	FCB	1	2689000000	2.671450e+00	2.671450e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	7	10	13	12	13	12	-3.615734e-01	-3.951534e-01	-3.609225e-01	4.667066e+00	6.246665e+00	6.232617e+00	34.805000
BVB	FCB	1	2689040000	2.673763e+00	2.673763e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	8	13	12	13	13	12	-3.206496e-01	-4.094191e-01	-2.840381e-01	5.951274e+00	5.397188e+00	5.708221e+00	35.084000
BVB	FCB	1	2689080000	1.688976e+00	1.688976e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	8	13	13	12	13	11	6.196974e-01	-4.084562e-01	-3.528059e-01	6.532355e+00	-3.483966e-01	4.091462e+00	35.163000
BVB	FCB	1	2689120000	2.452055e-01	2.452055e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	8	12	12	13	13	12	4.406250e-01	-4.446246e-01	-4.037027e-01	-1.747223e-01	-3.742702e-01	2.427928e+00	35.006000
BVB	FCB	1	2689160000	4.581881e-01	4.581881e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	10	9	13	12	12	12	11	1.834862e+00	-4.340472e-01	6.645646e-01	-3.641032e-01	-2.171703e-01	1.265023e+00	35.053000
BVB	FCB	1	2689200000	6.924344e-01	6.924344e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	8	13	13	11	13	11	3.462068e+00	-3.979240e-01	2.840114e-02	3.820862e-01	1.680841e-02	6.631663e-01	39.468000
BVB	FCB	1	2689240000	5.122847e-01	5.122847e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	9	12	12	12	12	13	7.483588e-01	-4.132680e-01	1.008657e+00	4.515505e-01	-1.322362e-01	1.410646e+00	34.975000
BVB	FCB	1	2689280000	1.022465e+00	1.022465e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	8	13	13	12	13	12	6.144093e+00	-3.196150e-01	3.047811e-01	3.550348e-01	-3.164382e-01	-3.306348e-02	35.022000
BVB	FCB	1	2689320000	1.899697e+00	1.899697e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	8	12	13	11	13	11	6.268172e+00	-3.525347e-01	3.636621e-01	5.673127e+00	-3.439226e-01	-2.103216e-01	34.819000
BVB	FCB	1	2689360000	3.532373e+00	3.532373e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	10	11	7	12	12	12	12	8	7.570521e+00	-3.591212e-01	7.925989e+00	6.648201e+00	-3.060167e-01	-2.853312e-01	34.570000
BVB	FCB	1	2689400000	3.271120e+00	3.271120e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	7	12	13	12	13	8	7.144063e+00	-3.485491e-01	6.326044e+00	7.035962e+00	-3.049879e-01	-2.258133e-01	34.554000
BVB	FCB	1	2689440000	3.202682e+00	3.202682e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	7	12	12	12	13	6	7.697682e+00	-3.212018e-01	6.297942e+00	6.136547e+00	-3.216622e-01	-2.732140e-01	34.476000
BVB	FCB	1	2689480000	nan	3.686207e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	7	13	13	12	13	6	6.943263e+00	-2.953840e-01	6.592619e+00	5.520947e+00	-3.304104e-01	nan	28.907000
BVB	FCB	1	2689520000	nan	4.771292e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	13	14	13	12	7	7.491415e+00	-3.129958e-01	6.297028e+00	5.069309e+00	5.311702e+00	nan	16.942000
BVB	FCB	1	2689560000	nan	4.358777e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	8	11	13	12	11	9	6.789175e+00	-3.652410e-01	5.027921e+00	4.779760e+00	5.562269e+00	nan	30.217000
BVB	FCB	1	2689600000	3.762581e+00	3.762581e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	8	12	13	12	12	9	8.556453e+00	-3.265789e-01	4.167251e+00	8.359396e+00	-3.452194e-01	2.164182e+00	30.217000
BVB	FCB	1	2689640000	3.439319e+00	3.439319e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	8	12	13	13	11	11	7.848110e+00	-3.933117e-01	3.409403e+00	8.018717e+00	-3.206670e-01	2.073662e+00	39.343000
BVB	FCB	1	2689680000	nan	4.636882e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	8	10	13	12	12	13	9.132358e+00	-3.577548e-01	3.803346e+00	8.210775e+00	nan	2.395687e+00	30.732000
BVB	FCB	1	2689720000	nan	4.636277e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	9	11	13	13	12	12	9.162512e+00	-3.864598e-01	4.681601e+00	8.680671e+00	nan	1.043061e+00	30.763000
BVB	FCB	1	2689760000	nan	3.738193e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	9	11	13	13	12	13	7.532628e+00	-3.371641e-01	4.124460e+00	7.137377e+00	nan	2.336633e-01	33.415000
BVB	FCB	1	2689800000	2.656874e+00	2.656874e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	10	12	11	12	13	13	7.619103e+00	-3.508003e-01	4.251973e+00	4.820107e+00	-3.519514e-01	-4.718695e-02	24.742000
BVB	FCB	1	2689840000	2.175896e+00	2.175896e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	12	12	12	13	12	8.295066e+00	-3.495383e-01	-1.575151e-01	5.473327e+00	-3.466630e-01	1.406967e-01	18.049000
BVB	FCB	1	2689880000	1.822866e+00	1.822866e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	9	12	12	12	13	11	5.779886e+00	-3.580110e-01	5.856035e-01	3.105552e+00	1.291045e+00	5.331187e-01	40.357000
BVB	FCB	1	2689920000	1.099917e+00	1.099917e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	8	12	10	13	13	11	3.974256e+00	-3.013232e-01	-3.061788e-01	2.843539e+00	1.498618e-01	2.393479e-01	38.330000
BVB	FCB	1	2689960000	1.647168e+00	1.647168e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	7	11	11	12	11	10	3.342759e+00	1.542291e+00	3.194430e-01	2.155794e+00	1.293294e+00	1.229423e+00	34.227000
BVB	FCB	1	2690000000	2.506035e+00	2.506035e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	8	11	11	12	12	9	4.684836e+00	1.107860e+00	3.151356e+00	3.170158e+00	2.485337e+00	4.366651e-01	34.476000
BVB	FCB	1	2690040000	3.060622e+00	3.060622e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	9	9	10	12	12	12	10	5.273166e+00	-3.571898e-01	6.091551e+00	4.186839e+00	3.023260e+00	1.461033e-01	34.647000
BVB	FCB	1	2690080000	3.062876e+00	3.062876e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	8	12	11	11	11	9	5.919299e+00	-3.687814e-01	5.590670e+00	4.110952e+00	3.249462e+00	-1.243439e-01	22.169000
BVB	FCB	1	2690120000	2.955321e+00	2.955321e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	8	11	10	12	12	10	6.462581e+00	-3.818633e-01	1.223045e+00	6.344590e+00	1.402302e+00	2.681272e+00	28.548000
BVB	FCB	1	2690160000	3.353272e+00	3.353272e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	8	10	9	12	12	10	7.682605e+00	-3.562199e-01	2.876749e+00	7.674032e+00	1.702510e+00	5.399558e-01	47.082000
BVB	FCB	1	2690200000	2.723181e+00	2.723181e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	9	10	8	11	13	9	6.430734e+00	-3.144649e-01	1.660013e-01	8.125696e+00	1.338023e+00	5.930985e-01	34.414000
BVB	FCB	1	2690240000	2.952107e+00	2.952107e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	7	10	8	12	13	10	6.408283e+00	-3.204099e-01	2.900146e+00	6.417671e+00	1.313982e+00	9.929727e-01	34.320000
BVB	FCB	1	2690280000	2.685577e+00	2.685577e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	8	9	7	11	13	10	7.713895e+00	-3.859297e-01	9.643718e-01	6.360980e+00	4.739808e-01	9.861657e-01	34.289000
BVB	FCB	1	2690320000	2.174263e+00	2.174263e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	8	10	7	12	13	11	5.597667e+00	-3.806295e-01	-2.107506e-01	6.938167e+00	-2.657793e-01	1.366900e+00	34.336000
BVB	FCB	1	2690360000	1.080012e+00	1.080012e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	8	10	7	12	12	12	7.086536e+00	-3.501256e-01	-3.170404e-01	-2.951123e-01	-3.732455e-01	7.290582e-01	34.414000
BVB	FCB	1	2690400000	nan	1.335511e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	8	12	8	12	13	12	6.736776e+00	-1.396500e-01	nan	-1.595208e-01	-3.915696e-01	6.315217e-01	35.661000
BVB	FCB	1	2690440000	1.099193e+00	1.099193e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	12	8	13	8	11	13	12	5.729896e+00	-4.024031e-01	7.343750e-01	-2.738054e-01	-4.011991e-01	1.208296e+00	44.865000
BVB	FCB	1	2690480000	9.995337e-01	9.995337e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	11	10	14	9	11	12	12	6.732130e+00	-4.068130e-01	4.228661e-01	-3.897070e-01	-4.277787e-01	6.650532e-02	34.804000
BVB	FCB	1	2690520000	nan	9.147783e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	9	13	9	12	13	13	3.348638e+00	nan	1.609353e+00	-3.737639e-01	-3.822746e-01	3.719391e-01	37.845000
BVB	FCB	1	2690560000	nan	1.451913e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	11	10	12	11	11	12	13	6.118741e+00	nan	1.515841e+00	-3.595143e-01	-3.535658e-01	3.380607e-01	28.829000
BVB	FCB	1	2690600000	nan	1.230259e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	9	13	12	12	13	13	5.216513e+00	nan	1.257200e+00	-2.952524e-01	-2.795654e-01	2.523986e-01	20.342000
BVB	FCB	1	2690640000	nan	1.720337e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	9	13	11	12	13	12	7.078814e+00	nan	9.474636e-01	3.861483e-01	1.166507e-01	7.261006e-02	35.022000
BVB	FCB	1	2690680000	nan	1.688036e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	11	9	12	11	12	13	11	6.675529e+00	nan	2.727505e-01	1.415141e-01	-3.697991e-01	1.720188e+00	29.032000
BVB	FCB	1	2690720000	nan	1.925376e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	11	7	12	11	11	13	11	6.763230e+00	nan	2.402967e-01	-2.631188e-02	1.867082e-01	2.462955e+00	33.370000
BVB	FCB	1	2690760000	1.439415e+00	1.439415e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	10	12	9	12	12	11	12	12	7.023741e+00	-1.598891e-01	7.405041e-02	-6.755644e-03	2.006830e-01	1.504659e+00	35.349000
BVB	FCB	1	2690800000	9.394868e-01	9.394868e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	11	8	13	11	12	13	12	6.052899e+00	-4.085241e-01	3.318652e-01	-3.337731e-01	-1.620549e-01	1.565084e-01	39.718000
BVB	FCB	1	2690840000	7.967869e-01	7.967869e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	10	12	8	12	12	12	13	13	4.241972e+00	-4.642818e-01	5.050242e-01	-2.197280e-01	-3.044330e-02	7.481776e-01	34.789000
BVB	FCB	1	2690880000	7.930312e-01	7.930312e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	11	7	12	13	13	12	13	2.662115e+00	-4.172295e-01	4.178585e-01	3.288759e-01	3.908572e-01	1.375710e+00	43.025000
BVB	FCB	1	2690920000	2.012212e+00	2.012212e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	7	11	13	13	13	13	5.956898e+00	-3.762967e-01	1.895937e+00	2.193681e+00	1.006269e+00	1.396781e+00	37.893000
BVB	FCB	1	2690960000	2.487632e+00	2.487632e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	7	11	12	13	13	12	5.615710e+00	-3.858062e-01	2.660293e+00	2.630092e+00	2.520975e+00	1.884525e+00	45.224000
BVB	FCB	1	2691000000	3.079600e+00	3.079600e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	7	11	13	13	13	13	5.815230e+00	-3.848335e-01	2.357088e+00	2.375035e+00	3.668943e+00	4.646139e+00	21.060000
BVB	FCB	1	2691040000	2.454257e+00	2.454257e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	11	12	12	13	13	6.298282e+00	-3.716552e-01	2.630583e+00	3.628851e+00	1.789202e+00	7.502773e-01	41.153000
BVB	FCB	1	2691080000	2.253884e+00	2.253884e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	11	12	13	12	13	7.596592e+00	-3.873505e-01	2.306729e+00	2.360953e+00	1.580975e-01	1.488281e+00	37.799000
BVB	FCB	1	2691120000	1.457939e+00	1.457939e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	11	13	13	13	5.913868e+00	-4.014253e-01	1.426044e+00	-2.954895e-01	5.631297e-01	1.541509e+00	25.318000
BVB	FCB	1	2691160000	1.174589e+00	1.174589e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	11	12	12	12	13	4.022722e+00	-4.401008e-01	1.434834e+00	-3.335203e-01	5.384823e-01	1.825118e+00	19.221000
BVB	FCB	1	2691200000	1.058341e+00	1.058341e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	8	13	11	13	12	13	3.274039e+00	1.187304e+00	1.009783e+00	-3.773935e-01	4.873484e-01	7.689659e-01	51.621000
BVB	FCB	1	2691240000	1.152930e+00	1.152930e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	8	11	11	12	13	13	3.294108e+00	2.346808e+00	1.310415e+00	-4.108512e-01	3.035107e-01	7.358791e-02	38.251000
BVB	FCB	1	2691280000	5.250859e-01	5.250859e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	8	8	12	11	10	12	9.171592e-01	1.498093e+00	-4.429965e-01	-3.161629e-01	8.188804e-01	6.755421e-01	34.367000
BVB	FCB	1	2691320000	1.169134e+00	1.169134e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	7	6	11	12	8	13	4.314848e+00	1.060404e-01	1.920779e+00	-3.327869e-02	5.413835e-01	1.650346e-01	34.352000
BVB	FCB	1	2691360000	1.117765e+00	1.117765e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	8	3	11	11	7	12	2.415276e+00	1.247153e+00	3.375449e-01	1.088440e+00	1.285075e+00	3.331008e-01	36.020000
BVB	FCB	1	2691400000	7.539417e-01	7.539417e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	8	1	10	12	8	13	2.530480e-01	1.324416e+00	9.227380e-01	1.726694e+00	-3.525284e-02	3.320076e-01	33.976000
BVB	FCB	1	2691440000	nan	1.877025e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	8	1	11	12	7	13	5.468117e-01	-4.224088e-01	3.459852e+00	3.456646e+00	2.344223e+00	nan	22.215000
BVB	FCB	1	2691480000	nan	3.003837e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	7	1	10	12	9	13	1.377525e+00	2.263921e+00	-3.902209e-01	6.551208e+00	5.216754e+00	nan	42.213000
BVB	FCB	1	2691520000	2.888508e+00	2.888508e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	9	1	9	13	12	13	2.046900e+00	2.822276e+00	6.060767e+00	5.410339e+00	3.143511e-01	6.764146e-01	53.851000
BVB	FCB	1	2691560000	nan	3.764310e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	9	3	10	13	12	13	2.590666e+00	1.984789e+00	6.029521e+00	6.605711e+00	nan	1.610860e+00	38.766000
BVB	FCB	1	2691600000	nan	3.350943e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	10	3	10	13	13	13	3.766171e+00	-1.184779e-01	6.056253e+00	4.326059e+00	nan	2.724710e+00	22.636000
BVB	FCB	1	2691640000	nan	2.965409e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	10	2	10	12	13	13	4.230464e+00	7.376891e-01	4.087321e+00	4.932521e+00	nan	8.390510e-01	24.695000
BVB	FCB	1	2691680000	nan	2.988167e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	10	2	10	12	12	13	3.799644e+00	-2.171919e-01	4.326987e+00	6.787640e+00	nan	2.437560e-01	42.432000
BVB	FCB	1	2691720000	2.408962e+00	2.408962e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	9	2	10	13	12	13	2.723932e+00	3.522515e-01	5.884547e+00	5.304276e+00	-3.515556e-01	5.403218e-01	40.373000
BVB	FCB	1	2691760000	1.993918e+00	1.993918e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	7	1	10	12	13	12	3.507957e-01	2.219247e-01	4.695717e+00	6.528884e+00	-3.638634e-01	5.300493e-01	23.400000
BVB	FCB	1	2691800000	2.021986e+00	2.021986e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	8	0	10	13	13	12	1.994719e+00	1.085185e+00	3.837368e+00	5.371477e+00	-3.842221e-01	2.273897e-01	18.751000
BVB	FCB	1	2691840000	8.519769e-01	8.519769e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	7	0	10	12	13	12	1.733658e-01	-4.123119e-01	3.338047e+00	2.152891e+00	-3.490803e-01	2.089500e-01	38.610000
BVB	FCB	1	2691880000	1.187096e+00	1.187096e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	7	0	11	13	12	11	2.377532e+00	-2.908409e-01	4.592794e+00	2.942214e-01	-2.936348e-01	4.425074e-01	26.286000
BVB	FCB	1	2691920000	2.541240e+00	2.541240e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	7	0	10	13	13	12	3.832094e+00	-2.855470e-01	3.959484e+00	7.565329e+00	-2.876946e-01	4.637752e-01	45.318000
BVB	FCB	1	2691960000	2.728958e+00	2.728958e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	8	0	12	12	12	11	3.710255e+00	-2.632554e-01	5.512686e+00	7.473817e+00	-2.841022e-01	2.243487e-01	34.600000
BVB	FCB	1	2692000000	3.637373e+00	3.637373e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	10	1	12	13	12	13	3.148590e+00	-2.617368e-01	6.366067e+00	8.004053e+00	1.281904e+00	3.285362e+00	21.981000
BVB	FCB	1	2692040000	3.647196e+00	3.647196e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	10	3	13	12	11	13	3.701480e+00	-2.483304e-01	6.751673e+00	7.916377e+00	-2.236077e-01	3.985582e+00	30.389000
BVB	FCB	1	2692080000	3.828324e+00	3.828324e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	10	5	13	12	11	12	5.228517e+00	-2.992836e-01	6.437225e+00	8.936918e+00	1.202184e+00	1.464387e+00	38.907000
BVB	FCB	1	2692120000	4.088841e+00	4.088841e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	10	7	12	13	11	13	4.209536e+00	-3.390720e-01	7.723355e+00	8.017487e+00	1.137497e+00	3.784241e+00	34.834000
BVB	FCB	1	2692160000	3.739817e+00	3.739817e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	10	9	11	12	11	11	4.524525e+00	-3.004022e-01	7.043090e+00	8.484979e+00	-1.704259e-01	2.857134e+00	22.183000
BVB	FCB	1	2692200000	4.843026e+00	4.843026e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	11	11	13	11	12	6.464896e+00	-2.848532e-01	5.356862e+00	7.996969e+00	5.592404e+00	3.931877e+00	36.162000
