FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	1457720000	5.799658e+00	5.799658e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	0	12	12	13	13	5.802288e+00	7.269277e+00	6.528404e+00	8.069836e+00	6.774177e+00	3.539661e-01	17.426000
BVB	FCB	1	1457760000	5.875761e+00	5.875761e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	0	13	11	12	12	6.219644e+00	6.122703e+00	6.126321e+00	7.829098e+00	8.416824e+00	5.399765e-01	17.503000
BVB	FCB	1	1457800000	5.291554e+00	5.291554e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	0	12	13	13	12	5.525131e+00	4.729961e+00	7.134655e+00	7.100267e+00	7.259425e+00	-1.163870e-04	17.488000
BVB	FCB	1	1457840000	4.626472e+00	4.626472e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	0	12	13	13	13	3.114140e+00	4.868176e+00	6.505286e+00	6.437846e+00	6.893745e+00	-6.035998e-02	17.815000
BVB	FCB	1	1457880000	5.358538e+00	5.358538e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	0	13	13	12	12	5.304010e+00	5.774251e+00	6.836646e+00	7.143235e+00	6.884720e+00	2.083644e-01	17.956000
BVB	FCB	1	1457920000	5.903032e+00	5.903032e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	0	12	13	13	13	5.912267e+00	5.452339e+00	6.631328e+00	7.734184e+00	9.493139e+00	1.949379e-01	17.955000
BVB	FCB	1	1457960000	4.781033e+00	4.781033e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	8	0	12	12	12	13	4.651719e+00	5.822634e+00	5.987117e+00	6.540229e+00	5.066378e+00	6.181194e-01	17.472000
BVB	FCB	1	1458000000	4.805183e+00	4.805183e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	8	0	12	13	13	12	4.875846e+00	5.226304e+00	5.777558e+00	6.952529e+00	4.931725e+00	1.067139e+00	17.379000
BVB	FCB	1	1458040000	5.978386e+00	5.978386e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	0	12	12	13	13	5.243283e+00	6.253270e+00	7.154096e+00	7.301754e+00	9.026461e+00	8.914526e-01	17.487000
BVB	FCB	1	1458080000	6.359433e+00	6.359433e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	7	0	13	12	12	12	6.284689e+00	6.410114e+00	7.099015e+00	8.804438e+00	9.218176e+00	3.401651e-01	17.504000
BVB	FCB	1	1458120000	6.320444e+00	6.320444e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	0	12	13	13	13	6.406160e+00	5.692427e+00	8.446050e+00	9.173633e+00	8.063648e+00	1.407469e-01	17.565000
BVB	FCB	1	1458160000	6.354460e+00	6.354460e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	0	13	12	12	13	6.937010e+00	6.701274e+00	8.640045e+00	8.939962e+00	6.513431e+00	3.950396e-01	17.614000
BVB	FCB	1	1458200000	5.949308e+00	5.949308e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	0	13	12	13	12	7.941045e+00	6.832453e+00	9.291980e+00	9.157762e+00	1.879629e+00	5.929800e-01	17.409000
BVB	FCB	1	1458240000	6.286652e+00	6.286652e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	0	12	12	13	13	8.207869e+00	7.068091e+00	8.156632e+00	9.397650e+00	4.047729e+00	8.419437e-01	17.566000
BVB	FCB	1	1458280000	6.851435e+00	6.851435e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	0	13	13	13	12	7.694559e+00	6.288353e+00	8.371183e+00	9.018875e+00	8.565532e+00	1.170106e+00	17.612000
BVB	FCB	1	1458320000	6.487880e+00	6.487880e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	0	13	13	13	13	7.653210e+00	6.535667e+00	7.220109e+00	9.362475e+00	7.183364e+00	9.724535e-01	17.722000
BVB	FCB	1	1458360000	5.050994e+00	5.050994e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	0	13	12	12	13	7.549467e+00	5.635697e+00	7.447761e+00	8.686989e+00	4.225937e-01	5.634565e-01	17.612000
BVB	FCB	1	1458400000	4.659577e+00	4.659577e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	0	12	10	13	12	7.416668e+00	2.139746e+00	7.535497e+00	9.089668e+00	9.156220e-01	8.602640e-01	17.503000
BVB	FCB	1	1458440000	3.916949e+00	3.916949e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	0	12	7	12	13	6.982259e+00	1.799975e+00	4.143125e+00	9.449811e+00	3.181362e-01	8.083860e-01	17.581000
BVB	FCB	1	1458480000	2.673268e+00	2.673268e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	0	13	7	11	12	5.953740e+00	1.573075e+00	3.548502e+00	4.564628e+00	2.734081e-01	1.262547e-01	17.208000
BVB	FCB	1	1458520000	3.209749e+00	3.209749e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	0	13	7	12	13	5.342847e+00	4.605850e+00	2.338281e+00	5.596419e+00	1.333410e+00	4.168402e-02	17.364000
BVB	FCB	1	1458560000	3.450819e+00	3.450819e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	0	12	6	12	13	6.082512e+00	5.651873e+00	1.973960e+00	6.295081e+00	1.466958e-01	5.547908e-01	17.223000
BVB	FCB	1	1458600000	3.050146e+00	3.050146e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	0	13	8	12	12	4.378027e+00	6.306906e+00	2.559809e+00	4.368254e+00	1.827352e-02	6.696072e-01	17.582000
BVB	FCB	1	1458640000	3.084159e+00	3.084159e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	8	0	13	11	12	13	3.445263e+00	5.566540e+00	4.067566e+00	4.446282e+00	1.728977e-01	8.064064e-01	17.425000
BVB	FCB	1	1458680000	5.078714e+00	5.078714e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	0	13	14	12	12	5.434894e+00	5.346518e+00	4.854532e+00	5.465050e+00	8.647764e+00	7.235280e-01	17.316000
BVB	FCB	1	1458720000	4.984524e+00	4.984524e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	0	12	13	12	13	5.543544e+00	3.337676e+00	5.779236e+00	5.589673e+00	8.796503e+00	8.605105e-01	17.472000
BVB	FCB	1	1458760000	4.886033e+00	4.886033e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	0	13	12	11	13	5.726743e+00	4.592409e+00	5.421263e+00	6.848995e+00	6.302864e+00	4.239220e-01	17.378000
BVB	FCB	1	1458800000	3.208373e+00	3.208373e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	9	0	13	12	11	12	3.531602e+00	1.717785e+00	4.882282e+00	4.694517e+00	4.432247e+00	-8.193607e-03	17.457000
BVB	FCB	1	1458840000	3.301465e+00	3.301465e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	0	12	13	10	13	3.899652e+00	2.572484e+00	2.402916e+00	6.155125e+00	4.809164e+00	-3.055163e-02	17.347000
BVB	FCB	1	1458880000	2.981962e+00	2.981962e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	8	0	13	12	9	12	4.948358e+00	2.689161e+00	-2.909816e-01	4.800784e+00	5.897483e+00	-1.530299e-01	17.331000
BVB	FCB	1	1458920000	3.784540e+00	3.784540e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	0	13	13	10	13	5.577193e+00	2.533498e+00	1.790947e+00	6.013418e+00	6.726518e+00	6.566800e-02	17.348000
BVB	FCB	1	1458960000	3.267457e+00	3.267457e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	8	0	12	12	9	11	3.839618e+00	1.784404e+00	1.694544e+00	6.754993e+00	5.516262e+00	1.491977e-02	17.284000
BVB	FCB	1	1459000000	nan	3.539616e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	8	0	12	13	10	11	2.828359e+00	1.792960e+00	nan	7.287787e+00	5.605812e+00	1.831614e-01	14.320000
BVB	FCB	1	1459040000	3.073991e+00	3.073991e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	9	0	13	13	10	12	3.146500e+00	2.025105e+00	3.993526e+00	8.316000e+00	1.065096e+00	-1.022792e-01	17.316000
BVB	FCB	1	1459080000	3.070487e+00	3.070487e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	8	0	13	12	11	11	3.143158e+00	4.465008e+00	2.630218e+00	5.688784e+00	2.760125e+00	-2.643732e-01	16.974000
BVB	FCB	1	1459120000	2.737418e+00	2.737418e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	3	9	0	12	13	12	12	3.676448e+00	6.195663e+00	6.343493e-01	2.951725e+00	3.202570e+00	-2.362465e-01	17.285000
BVB	FCB	1	1459160000	3.725273e+00	3.725273e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	8	0	13	12	12	12	3.419523e+00	6.843857e+00	2.274972e-02	7.020297e+00	5.205719e+00	-1.605053e-01	16.895000
BVB	FCB	1	1459200000	4.384237e+00	4.384237e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	8	0	13	13	13	12	7.918561e+00	7.265247e+00	-5.941507e-02	4.911821e+00	6.471844e+00	-2.026343e-01	17.020000
BVB	FCB	1	1459240000	4.567560e+00	4.567560e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	1	8	0	12	13	12	13	8.444207e+00	6.311617e+00	-6.822428e-02	4.750845e+00	7.741979e+00	2.249344e-01	17.082000
BVB	FCB	1	1459280000	4.226598e+00	4.226598e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	3	8	0	13	12	12	12	8.360642e+00	7.507389e+00	2.051716e+00	3.279811e+00	3.286384e+00	8.736436e-01	17.082000
BVB	FCB	1	1459320000	5.430425e+00	5.430425e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	6	8	0	14	13	12	13	7.665755e+00	7.283245e+00	2.810216e+00	6.438050e+00	8.362567e+00	2.271884e-02	17.269000
BVB	FCB	1	1459360000	5.355170e+00	5.355170e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	7	0	13	12	12	13	7.834672e+00	7.710773e+00	1.644740e+00	6.223528e+00	8.954116e+00	-2.368097e-01	17.301000
BVB	FCB	1	1459400000	5.388220e+00	5.388220e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	10	9	0	13	13	12	12	8.027258e+00	8.092390e+00	1.719067e+00	6.630314e+00	8.112597e+00	-2.523034e-01	17.456000
BVB	FCB	1	1459440000	5.976323e+00	5.976323e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	10	0	13	13	12	13	7.105221e+00	8.222473e+00	5.206833e+00	7.012970e+00	7.388467e+00	9.219738e-01	17.597000
BVB	FCB	1	1459480000	5.494208e+00	5.494208e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	0	13	12	12	12	8.672217e+00	7.773623e+00	6.839855e+00	5.229669e+00	3.538723e+00	9.111622e-01	17.410000
BVB	FCB	1	1459520000	5.110895e+00	5.110895e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	11	0	12	13	12	13	8.043487e+00	7.112092e+00	6.718196e+00	4.964029e+00	3.974470e+00	-1.469024e-01	17.613000
BVB	FCB	1	1459560000	4.955839e+00	4.955839e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	0	12	12	13	12	-2.563264e-01	8.248652e+00	7.272080e+00	9.590415e+00	4.436109e+00	4.441027e-01	17.581000
BVB	FCB	1	1459600000	nan	5.481287e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	11	0	10	13	12	12	-2.703567e-01	8.304347e+00	nan	9.716633e+00	8.932094e+00	7.237176e-01	14.601000
BVB	FCB	1	1459640000	nan	4.886011e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	10	0	11	13	13	13	-2.208617e-01	8.210493e+00	-2.668961e-01	9.899050e+00	6.808267e+00	nan	14.524000
BVB	FCB	1	1459680000	nan	4.472154e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	11	10	0	10	13	12	12	-2.433827e-01	5.453483e+00	-2.725035e-01	9.617847e+00	7.805324e+00	nan	14.321000
BVB	FCB	1	1459720000	nan	4.833581e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	9	0	9	13	13	13	-2.717767e-01	5.819960e+00	5.811387e-01	9.718920e+00	8.319662e+00	nan	14.540000
BVB	FCB	1	1459760000	3.072588e+00	3.072588e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	8	0	9	12	12	12	3.468728e-01	4.936911e+00	4.288289e-01	9.630737e+00	1.499199e+00	1.592981e+00	17.128000
BVB	FCB	1	1459800000	4.558139e+00	4.558139e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	9	0	9	13	13	12	7.626494e+00	6.251284e+00	4.488251e-01	9.429239e+00	-2.030034e-01	3.795997e+00	17.379000
BVB	FCB	1	1459840000	3.678794e+00	3.678794e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	7	0	10	13	12	13	7.323867e+00	7.290717e+00	2.820558e-01	-2.263532e-01	9.071484e-03	7.393407e+00	17.253000
BVB	FCB	1	1459880000	3.254808e+00	3.254808e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	8	0	11	13	11	13	7.206028e+00	8.694655e+00	3.603206e-01	-2.206847e-01	-2.391587e-01	3.727688e+00	17.269000
BVB	FCB	1	1459920000	3.409780e+00	3.409780e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	3	7	0	11	13	12	12	7.259951e+00	8.643958e+00	3.075698e-01	-2.076195e-01	-2.174651e-01	4.672286e+00	16.926000
BVB	FCB	1	1459960000	3.835961e+00	3.835961e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	0	11	12	12	12	4.492251e+00	7.717129e+00	7.027208e+00	-2.045672e-01	-2.028578e-01	4.186602e+00	16.817000
BVB	FCB	1	1460000000	5.136104e+00	5.136104e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	0	12	13	12	12	4.824763e+00	6.605964e+00	6.440460e+00	9.383426e+00	-2.237140e-01	3.785725e+00	17.129000
BVB	FCB	1	1460040000	4.254600e+00	4.254600e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	0	13	13	12	12	5.807585e+00	6.463059e+00	6.363831e+00	6.452783e+00	-2.024254e-01	6.427690e-01	17.019000
BVB	FCB	1	1460080000	4.207363e+00	4.207363e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	11	0	13	13	13	11	7.204499e+00	6.599582e+00	6.012862e+00	5.355304e+00	-1.766235e-01	2.485562e-01	17.113000
BVB	FCB	1	1460120000	4.864020e+00	4.864020e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	4	11	0	12	13	13	12	6.351999e+00	6.749229e+00	6.850170e+00	6.106077e+00	3.333179e+00	-2.065350e-01	17.503000
BVB	FCB	1	1460160000	5.722868e+00	5.722868e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	11	0	13	12	12	12	8.570921e+00	8.607362e+00	6.767706e+00	4.892281e+00	5.518369e+00	-1.943109e-02	17.550000
BVB	FCB	1	1460200000	5.208905e+00	5.208905e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	9	0	13	13	13	13	6.094205e+00	8.040706e+00	6.526902e+00	5.283496e+00	4.601371e+00	7.067509e-01	17.394000
BVB	FCB	1	1460240000	5.390043e+00	5.390043e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	10	0	13	13	12	12	5.546885e+00	8.154368e+00	6.637593e+00	5.554624e+00	5.652379e+00	7.944114e-01	17.441000
BVB	FCB	1	1460280000	6.650040e+00	6.650040e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	0	13	11	12	13	6.683390e+00	9.092705e+00	7.609888e+00	6.909182e+00	8.451280e+00	1.153798e+00	17.518000
BVB	FCB	1	1460320000	6.901621e+00	6.901621e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	8	0	12	12	13	12	6.870173e+00	8.862833e+00	8.123682e+00	7.186724e+00	8.818124e+00	1.548188e+00	17.441000
BVB	FCB	1	1460360000	6.993041e+00	6.993041e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	6	9	0	13	12	12	11	7.276677e+00	9.083895e+00	8.385638e+00	8.389851e+00	8.356829e+00	4.653543e-01	17.144000
BVB	FCB	1	1460400000	7.114148e+00	7.114148e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	8	0	13	11	13	12	8.763579e+00	9.151022e+00	7.864518e+00	8.802288e+00	7.592660e+00	5.108204e-01	17.177000
BVB	FCB	1	1460440000	6.905967e+00	6.905967e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	9	0	13	11	12	12	8.866357e+00	8.765417e+00	7.539253e+00	8.307457e+00	7.825960e+00	1.313609e-01	17.238000
BVB	FCB	1	1460480000	6.739106e+00	6.739106e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	2	9	0	13	11	13	13	7.709322e+00	8.753090e+00	8.410585e+00	8.393219e+00	6.518137e+00	6.502821e-01	16.848000
BVB	FCB	1	1460520000	4.929545e+00	4.929545e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	2	10	0	13	12	13	13	7.358608e+00	7.760463e+00	2.423762e+00	6.681375e+00	5.108211e+00	2.448500e-01	17.207000
BVB	FCB	1	1460560000	4.694597e+00	4.694597e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	2	10	0	13	12	12	12	6.883603e+00	6.863852e+00	3.556758e+00	5.055392e+00	5.956349e+00	-1.483724e-01	16.942000
BVB	FCB	1	1460600000	4.948015e+00	4.948015e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	3	10	0	12	12	13	13	6.400224e+00	7.267591e+00	5.294594e+00	5.315524e+00	5.624299e+00	-2.141419e-01	17.051000
BVB	FCB	1	1460640000	4.629248e+00	4.629248e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	5	10	1	12	13	12	12	6.384722e+00	5.965584e+00	5.082454e+00	3.922803e+00	6.642996e+00	-2.230675e-01	17.144000
BVB	FCB	1	1460680000	3.779763e+00	3.779763e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	8	9	3	13	14	14	13	6.056778e+00	5.297328e+00	5.290370e+00	2.342735e+00	3.930084e+00	-2.387210e-01	17.566000
BVB	FCB	1	1460720000	5.710513e+00	5.710513e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	10	6	12	13	12	13	7.049544e+00	7.578859e+00	7.912007e+00	4.421702e+00	7.192224e+00	1.087421e-01	17.518000
BVB	FCB	1	1460760000	5.291235e+00	5.291235e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	8	13	13	12	12	5.970858e+00	8.749664e+00	7.719110e+00	5.167658e+00	3.815655e+00	3.244648e-01	17.597000
BVB	FCB	1	1460800000	4.750836e+00	4.750836e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	7	10	12	12	12	12	5.530180e+00	8.305968e+00	7.769809e+00	5.329596e+00	-2.548373e-01	1.824299e+00	17.644000
BVB	FCB	1	1460840000	nan	4.978888e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	8	13	13	13	11	12	5.277065e+00	8.651009e+00	7.468662e+00	3.808918e+00	nan	-3.112146e-01	14.789000
BVB	FCB	1	1460880000	nan	6.751387e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	12	13	13	10	13	5.705504e+00	8.139490e+00	7.445480e+00	5.715073e+00	nan	nan	11.903000
BVB	FCB	1	1460920000	nan	7.116607e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	11	12	13	11	13	6.499239e+00	9.344263e+00	6.484000e+00	6.138927e+00	nan	nan	11.950000
BVB	FCB	1	1460960000	5.614375e+00	5.614375e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	11	9	13	13	12	10	12	7.637289e+00	8.417722e+00	7.537388e+00	3.741388e+00	6.127371e+00	2.250926e-01	17.893000
BVB	FCB	1	1461000000	4.653792e+00	4.653792e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	10	13	12	12	13	8.732380e+00	8.962624e+00	7.669960e+00	2.614605e+00	-2.779357e-01	2.211177e-01	17.924000
BVB	FCB	1	1461040000	4.266700e+00	4.266700e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	8	12	13	11	13	8.403270e+00	7.545911e+00	7.143012e+00	2.456367e+00	1.545008e-02	3.618957e-02	17.800000
BVB	FCB	1	1461080000	4.934985e+00	4.934985e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	6	13	13	13	13	9.323757e+00	8.651824e+00	6.566856e+00	4.784562e+00	-1.618255e-01	4.447362e-01	17.706000
BVB	FCB	1	1461120000	5.595413e+00	5.595413e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	3	12	13	13	13	1.004236e+01	8.840971e+00	4.659242e+00	4.384450e+00	5.896907e+00	-2.514489e-01	17.753000
BVB	FCB	1	1461160000	5.105523e+00	5.105523e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	8	0	13	12	12	12	9.454314e+00	8.874465e+00	5.837522e+00	5.161305e+00	1.194998e-01	1.186030e+00	17.535000
BVB	FCB	1	1461200000	5.968804e+00	5.968804e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	7	0	13	13	13	13	9.045425e+00	9.303790e+00	6.654528e+00	4.637736e+00	4.731046e+00	1.440301e+00	17.535000
BVB	FCB	1	1461240000	6.205083e+00	6.205083e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	11	7	0	12	13	12	12	8.677748e+00	9.315972e+00	7.144959e+00	6.005754e+00	4.532406e+00	1.553657e+00	16.988000
BVB	FCB	1	1461280000	5.942751e+00	5.942751e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	11	8	0	12	12	13	12	8.826498e+00	1.011102e+01	6.512701e+00	5.200934e+00	5.300147e+00	-2.947975e-01	17.378000
BVB	FCB	1	1461320000	5.747987e+00	5.747987e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	12	8	0	11	13	13	13	7.585937e+00	8.123845e+00	5.647078e+00	6.125495e+00	7.316645e+00	-3.110804e-01	17.301000
BVB	FCB	1	1461360000	4.303187e+00	4.303187e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	11	9	0	12	12	12	12	2.874333e+00	6.065936e+00	5.019102e+00	6.342278e+00	5.837500e+00	-3.200302e-01	17.378000
BVB	FCB	1	1461400000	2.199362e+00	2.199362e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	9	0	12	12	13	12	2.003036e+00	3.423501e+00	2.925038e+00	-2.741776e-01	5.411583e+00	-2.928079e-01	17.566000
BVB	FCB	1	1461440000	3.648170e+00	3.648170e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	1	12	13	12	11	5.089861e+00	3.559988e+00	2.857493e+00	5.501228e+00	5.171884e+00	-2.914316e-01	17.316000
BVB	FCB	1	1461480000	4.148425e+00	4.148425e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	10	2	12	13	12	12	5.131891e+00	5.360325e+00	2.809406e+00	6.770452e+00	5.123097e+00	-3.046215e-01	17.426000
BVB	FCB	1	1461520000	5.126524e+00	5.126524e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	13	9	2	12	13	13	12	2.922846e+00	6.140949e+00	6.847258e+00	7.644999e+00	7.489396e+00	-2.863060e-01	17.487000
BVB	FCB	1	1461560000	5.672405e+00	5.672405e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	11	12	9	4	12	12	13	11	3.226442e+00	6.624527e+00	9.011516e+00	7.973731e+00	7.473340e+00	-2.751236e-01	17.458000
BVB	FCB	1	1461600000	5.698075e+00	5.698075e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	14	10	6	12	12	13	13	3.940885e+00	5.857767e+00	8.987027e+00	8.884666e+00	6.643276e+00	-1.251734e-01	17.581000
BVB	FCB	1	1461640000	4.766334e+00	4.766334e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	11	13	9	9	13	13	13	12	2.149651e+00	7.951088e+00	9.187437e+00	4.385079e+00	4.761252e+00	1.634971e-01	17.534000
BVB	FCB	1	1461680000	5.399297e+00	5.399297e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	9	9	12	12	12	12	3.813857e+00	7.855911e+00	8.320330e+00	5.791052e+00	6.852896e+00	-2.382660e-01	17.566000
