FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	754360000	nan	7.302944e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	6	12	12	12	12	0	8.731509e+00	7.069992e+00	9.020593e+00	7.359717e+00	4.332910e+00	nan	43.603000
BVB	FCB	1	754400000	nan	7.009258e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	6	13	12	13	12	0	9.243218e+00	nan	8.196880e+00	7.692178e+00	2.904754e+00	nan	35.100000
BVB	FCB	1	754440000	nan	7.171394e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	11	13	13	12	0	9.160445e+00	6.938577e+00	8.449610e+00	7.370871e+00	3.937466e+00	nan	43.415000
BVB	FCB	1	754480000	nan	7.651364e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	7	11	13	12	13	0	8.939121e+00	8.784350e+00	7.100167e+00	7.620386e+00	5.812799e+00	nan	43.820000
BVB	FCB	1	754520000	nan	7.270611e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	11	12	13	13	0	8.810015e+00	6.912523e+00	6.439882e+00	8.463661e+00	5.726974e+00	nan	43.477000
BVB	FCB	1	754560000	nan	7.173160e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	11	13	12	13	0	8.489703e+00	7.704445e+00	6.660606e+00	7.296552e+00	5.714495e+00	nan	43.572000
BVB	FCB	1	754600000	nan	7.157750e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	12	12	11	0	7.529636e+00	7.829752e+00	7.666316e+00	7.739968e+00	5.023080e+00	nan	43.883000
BVB	FCB	1	754640000	nan	6.738504e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	13	13	8	0	8.026148e+00	6.364561e+00	6.840691e+00	8.610169e+00	3.850949e+00	nan	43.743000
BVB	FCB	1	754680000	nan	7.412186e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	12	13	13	6	0	8.818010e+00	4.854315e+00	7.436327e+00	8.641845e+00	7.310433e+00	nan	43.056000
BVB	FCB	1	754720000	nan	7.925584e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	13	10	12	12	13	4	0	9.143789e+00	5.303145e+00	7.521129e+00	8.715533e+00	8.944325e+00	nan	42.604000
BVB	FCB	1	754760000	nan	8.420496e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	12	10	13	12	13	4	0	9.151726e+00	6.584706e+00	7.777982e+00	8.867743e+00	9.720322e+00	nan	42.713000
BVB	FCB	1	754800000	nan	7.724600e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	10	13	9	13	12	12	5	0	9.378904e+00	6.736826e+00	8.497782e+00	8.818040e+00	5.191446e+00	nan	42.962000
BVB	FCB	1	754840000	nan	7.565085e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	7	13	9	13	13	13	7	0	9.586612e+00	5.863452e+00	8.085508e+00	8.630490e+00	5.659363e+00	nan	42.588000
BVB	FCB	1	754880000	nan	7.965331e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	8	12	9	12	13	12	9	0	9.163310e+00	6.348108e+00	7.634705e+00	8.303696e+00	8.376835e+00	nan	42.650000
BVB	FCB	1	754920000	nan	7.421970e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	7	13	11	12	12	13	12	0	9.096987e+00	6.520253e+00	7.656050e+00	6.838375e+00	6.998183e+00	nan	43.368000
BVB	FCB	1	754960000	nan	7.732490e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	7	12	9	12	13	13	13	0	9.399285e+00	6.326757e+00	7.243553e+00	8.175748e+00	7.517104e+00	nan	43.087000
BVB	FCB	1	755000000	nan	7.246708e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	8	12	10	13	12	12	13	0	8.596950e+00	3.724804e+00	7.792612e+00	7.125657e+00	8.993518e+00	nan	43.118000
BVB	FCB	1	755040000	nan	6.980946e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	10	13	11	12	13	13	13	0	9.238888e+00	3.377099e+00	7.374843e+00	7.619004e+00	7.294894e+00	nan	43.587000
BVB	FCB	1	755080000	nan	6.899200e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	12	10	14	13	12	12	0	8.579208e+00	2.907119e+00	7.758261e+00	7.401801e+00	7.849611e+00	nan	43.556000
BVB	FCB	1	755120000	nan	6.521245e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	13	10	12	12	13	13	0	9.512421e+00	1.882832e+00	7.485019e+00	6.411228e+00	7.314723e+00	nan	43.181000
BVB	FCB	1	755160000	nan	5.390472e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	9	12	13	12	12	0	9.324045e+00	1.498526e+00	8.623028e+00	-2.499882e-01	7.756748e+00	nan	43.337000
BVB	FCB	1	755200000	nan	5.316851e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	12	12	13	0	9.288964e+00	1.657575e+00	8.025259e+00	nan	2.295607e+00	nan	34.804000
BVB	FCB	1	755240000	nan	4.192899e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	9	11	13	13	12	0	9.297635e+00	2.417028e+00	8.298328e+00	-2.562282e-01	1.207731e+00	nan	43.306000
BVB	FCB	1	755280000	nan	4.364885e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	10	12	13	11	12	0	7.732666e+00	3.250534e+00	7.979527e+00	7.890038e-01	2.072694e+00	nan	43.352000
BVB	FCB	1	755320000	nan	4.727214e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	12	9	12	12	12	13	2	4.774334e+00	8.345254e+00	7.589685e+00	-2.356061e-01	3.162402e+00	nan	43.648000
BVB	FCB	1	755360000	nan	5.377841e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	11	9	13	12	12	12	4	4.715722e+00	8.478395e+00	7.121495e+00	4.526319e+00	2.047274e+00	nan	43.368000
BVB	FCB	1	755400000	nan	5.417305e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	11	9	13	12	11	13	6	3.629186e+00	7.558997e+00	6.492507e+00	8.277704e+00	1.128132e+00	nan	43.446000
BVB	FCB	1	755440000	nan	5.515242e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	12	8	13	12	12	11	9	1.990762e+00	7.575618e+00	6.266655e+00	7.174961e+00	4.568214e+00	nan	43.524000
BVB	FCB	1	755480000	nan	1.831641e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	12	9	13	13	12	12	11	3.069718e+00	-4.074701e-01	-9.636156e-02	6.910882e+00	-3.185606e-01	nan	43.992000
BVB	FCB	1	755520000	nan	1.635457e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	10	9	13	12	13	12	13	2.631878e+00	-2.394607e-01	-3.051846e-01	5.825610e+00	2.644422e-01	nan	44.211000
BVB	FCB	1	755560000	nan	1.637245e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	7	10	12	12	12	12	13	9.749043e-01	5.728097e-01	4.683051e-01	4.918532e+00	1.251674e+00	nan	43.804000
BVB	FCB	1	755600000	nan	1.901624e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	5	11	13	12	12	12	12	4.021011e-01	1.044577e+00	3.997266e+00	3.437933e+00	6.262445e-01	nan	44.025000
BVB	FCB	1	755640000	nan	4.690958e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	2	10	12	13	13	12	12	-3.531393e-01	1.717811e-01	3.194375e+00	-4.221193e-01	-2.454188e-01	nan	43.368000
BVB	FCB	1	755680000	nan	6.748698e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	11	12	13	12	13	11	-3.343012e-01	-1.282816e-01	4.254823e+00	-3.104257e-01	-1.074655e-01	nan	43.462000
BVB	FCB	1	755720000	nan	7.898768e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	2	9	13	12	13	12	12	-2.879085e-01	-7.124127e-03	4.729394e+00	-2.815362e-01	-2.034417e-01	nan	43.478000
BVB	FCB	1	755760000	nan	1.001628e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	4	10	12	12	13	9	11	-3.256017e-01	3.624893e-02	5.775090e+00	-3.197800e-01	-1.578168e-01	nan	43.352000
BVB	FCB	1	755800000	nan	-4.772795e-02	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	7	9	13	12	12	7	11	-3.158125e-01	-3.835575e-03	6.817357e-01	-2.971337e-01	-3.035936e-01	nan	43.493000
BVB	FCB	1	755840000	nan	-2.272361e-02	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	8	9	12	13	13	6	13	-3.690536e-01	-9.273513e-02	9.626194e-01	-2.934863e-01	-3.209624e-01	nan	43.337000
BVB	FCB	1	755880000	nan	1.164143e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	9	12	12	12	7	13	-1.925070e-01	-1.413744e-01	1.051011e+00	-3.344585e-01	1.994007e-01	nan	43.524000
BVB	FCB	1	755920000	nan	8.014426e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	8	12	12	13	7	13	8.967054e-01	2.161934e+00	-4.145444e-03	2.166636e-01	7.360559e-01	nan	43.602000
BVB	FCB	1	755960000	nan	1.676584e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	10	10	11	13	13	9	12	1.708067e+00	2.791788e+00	1.880919e-01	2.161448e+00	1.533526e+00	nan	43.680000
BVB	FCB	1	756000000	nan	2.341523e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	9	12	12	13	12	12	2.768079e+00	3.738218e+00	1.294864e+00	3.479890e+00	4.265617e-01	nan	44.086000
BVB	FCB	1	756040000	nan	2.608134e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	9	11	13	13	13	12	3.363352e+00	3.288140e+00	2.540614e+00	3.825111e+00	2.345444e-02	nan	44.366000
BVB	FCB	1	756080000	nan	3.366847e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	12	13	13	13	11	4.776901e+00	5.688235e+00	2.160251e+00	4.248189e+00	-3.934271e-02	nan	44.367000
BVB	FCB	1	756120000	nan	1.987326e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	9	13	12	13	13	12	1.459010e+00	1.107275e+00	2.563846e+00	4.956922e+00	-1.504244e-01	nan	44.429000
BVB	FCB	1	756160000	nan	1.160359e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	9	12	13	13	13	12	7.056021e-01	1.471144e-01	2.696716e+00	2.665044e+00	-4.126800e-01	nan	44.304000
BVB	FCB	1	756200000	nan	2.566362e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	13	12	12	13	12	1.725158e+00	-4.434773e-01	6.368618e+00	1.601366e+00	3.580147e+00	nan	44.476000
BVB	FCB	1	756240000	nan	3.196503e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	12	12	12	13	1.843280e+00	4.643068e-01	8.040422e+00	2.047710e+00	3.586796e+00	nan	44.663000
BVB	FCB	1	756280000	nan	3.037458e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	12	13	12	12	13	2.365687e+00	-2.922223e-01	8.559229e+00	1.535781e+00	3.018815e+00	nan	44.491000
BVB	FCB	1	756320000	nan	2.800455e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	12	13	13	10	3.201430e+00	-3.451939e-01	8.980906e+00	1.244933e-01	2.040642e+00	nan	44.647000
BVB	FCB	1	756360000	nan	3.118243e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	9	12	11	13	12	7	4.274231e+00	-3.645891e-01	8.962626e+00	2.082786e+00	6.361583e-01	nan	43.805000
BVB	FCB	1	756400000	nan	2.943306e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	9	13	13	12	13	5	2.991395e+00	-2.936481e-01	8.577913e+00	2.476142e+00	9.647291e-01	nan	43.695000
BVB	FCB	1	756440000	nan	3.033793e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	9	13	13	13	12	3	2.926051e+00	-3.002724e-01	1.004788e+01	9.154154e-01	1.579890e+00	nan	43.711000
BVB	FCB	1	756480000	nan	2.708579e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	2	8	12	13	12	12	1	3.074438e+00	6.271685e-01	9.161574e+00	1.524444e-01	5.272683e-01	nan	42.869000
BVB	FCB	1	756520000	nan	1.416392e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	13	12	13	13	2	3.304008e+00	-5.224662e-02	1.891004e+00	6.181826e-01	1.321011e+00	nan	42.729000
BVB	FCB	1	756560000	nan	1.552412e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	2	10	10	13	13	12	2	3.001288e+00	1.224217e+00	1.101254e+00	2.472109e+00	-3.681151e-02	nan	42.869000
BVB	FCB	1	756600000	nan	2.623297e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	9	8	12	13	12	4	3.842409e+00	4.164019e+00	5.196270e-01	3.941729e+00	6.486995e-01	nan	43.072000
BVB	FCB	1	756640000	nan	2.901691e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	7	10	8	13	13	11	5	2.481719e+00	4.663226e+00	2.018436e+00	4.904049e+00	4.410241e-01	nan	43.587000
BVB	FCB	1	756680000	nan	2.849098e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	9	7	12	12	11	5	2.133744e+00	3.499583e+00	2.366036e+00	5.523870e+00	7.222555e-01	nan	43.228000
BVB	FCB	1	756720000	nan	2.619066e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	8	12	13	12	4	1.925506e+00	3.277110e+00	2.571722e+00	5.279332e+00	4.166011e-02	nan	43.524000
BVB	FCB	1	756760000	nan	2.996080e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	7	9	13	13	12	4	1.504007e+00	4.175387e+00	3.318171e+00	5.445417e+00	5.374165e-01	nan	43.166000
BVB	FCB	1	756800000	nan	2.862740e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	12	12	13	11	3	2.002962e+00	4.963676e+00	2.868463e+00	4.359034e+00	1.195628e-01	nan	43.805000
BVB	FCB	1	756840000	nan	1.537372e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	13	13	13	9	1	2.042994e+00	1.174380e-01	3.521502e+00	1.361602e+00	6.433223e-01	nan	43.072000
BVB	FCB	1	756880000	nan	8.923586e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	13	13	6	0	2.498616e+00	6.367484e-01	3.996330e-01	-2.960914e-01	1.222887e+00	nan	42.822000
BVB	FCB	1	756920000	nan	1.655048e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	12	13	5	0	2.802544e+00	3.889693e-01	1.805270e+00	2.597458e+00	6.809983e-01	nan	42.666000
BVB	FCB	1	756960000	nan	2.900678e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	12	13	13	4	0	3.507720e+00	4.406758e-01	2.405333e+00	7.031201e+00	1.118458e+00	nan	42.822000
BVB	FCB	1	757000000	nan	2.201163e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	9	13	13	13	6	1	3.242866e+00	8.918230e-01	3.216981e+00	1.993126e+00	1.661020e+00	nan	43.369000
BVB	FCB	1	757040000	nan	3.361004e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	12	11	13	8	1	4.885186e+00	2.238978e+00	3.897165e+00	5.231108e+00	5.525833e-01	nan	43.322000
BVB	FCB	1	757080000	nan	3.825521e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	8	12	10	13	10	1	6.399364e+00	4.156293e+00	3.959945e+00	4.535133e+00	7.687125e-02	nan	43.384000
BVB	FCB	1	757120000	nan	4.123639e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	13	9	13	10	13	12	1	5.780545e+00	6.038757e+00	2.450456e+00	6.631784e+00	-2.833467e-01	nan	43.384000
BVB	FCB	1	757160000	nan	4.380389e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	12	10	12	11	13	12	1	5.475340e+00	5.024611e+00	4.726640e+00	6.450930e+00	2.244249e-01	nan	43.477000
BVB	FCB	1	757200000	nan	4.063737e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	11	10	13	10	13	12	0	5.038655e+00	4.206938e+00	4.711651e+00	6.586689e+00	-2.252492e-01	nan	42.947000
BVB	FCB	1	757240000	nan	3.491225e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	9	9	13	11	13	11	0	5.518929e+00	9.842267e-01	5.478028e+00	5.796775e+00	-3.218318e-01	nan	43.025000
BVB	FCB	1	757280000	nan	3.316715e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	6	9	12	13	13	13	0	4.494320e+00	2.124662e+00	5.448809e+00	4.452265e+00	6.351978e-02	nan	42.744000
BVB	FCB	1	757320000	nan	1.668340e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	4	9	13	10	13	13	0	3.366398e+00	1.265262e+00	3.094382e+00	7.499036e-01	-1.342452e-01	nan	43.026000
BVB	FCB	1	757360000	nan	8.407431e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	1	9	13	10	13	12	0	1.266550e+00	2.052555e-01	2.808610e+00	-1.794353e-01	1.027352e-01	nan	42.433000
BVB	FCB	1	757400000	nan	1.135369e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	9	13	9	13	12	0	2.221024e+00	6.833413e-01	2.923795e+00	1.416996e-01	-2.930142e-01	nan	42.619000
BVB	FCB	1	757440000	nan	1.781255e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	9	13	9	13	12	0	3.466527e+00	4.634775e-01	3.732586e+00	1.057561e-01	1.137926e+00	nan	42.229000
BVB	FCB	1	757480000	nan	2.094357e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	12	7	12	12	3	2.434686e+00	2.564530e+00	3.266269e+00	-2.915471e-02	2.235455e+00	nan	42.012000
BVB	FCB	1	757520000	nan	1.564144e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	9	13	9	13	12	5	2.565419e+00	2.667686e+00	3.039421e+00	-6.617883e-02	-3.856263e-01	nan	42.744000
BVB	FCB	1	757560000	nan	1.810387e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	0	9	12	11	13	12	7	2.743785e+00	2.039834e+00	3.140970e+00	4.601651e-01	6.671815e-01	nan	42.604000
BVB	FCB	1	757600000	nan	2.451212e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	0	10	13	10	13	11	8	2.675546e+00	3.038482e+00	3.136526e+00	2.746115e+00	6.593905e-01	nan	42.853000
BVB	FCB	1	757640000	nan	2.236168e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	6	0	9	13	10	13	12	8	2.938811e+00	-3.455577e-01	3.792053e+00	3.425010e+00	1.370524e+00	nan	42.588000
BVB	FCB	1	757680000	nan	1.982682e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	5	0	10	12	13	12	11	9	2.830983e+00	2.428232e+00	2.611183e+00	1.869636e+00	1.733769e-01	nan	43.009000
BVB	FCB	1	757720000	nan	2.217025e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	7	3	9	13	12	12	12	9	2.920683e+00	-7.484253e-02	3.127001e+00	5.399685e+00	-2.874038e-01	nan	42.511000
BVB	FCB	1	757760000	nan	1.431078e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	6	5	10	13	13	12	11	9	2.356057e+00	5.708153e-02	1.372121e+00	3.657608e+00	-2.874767e-01	nan	43.321000
BVB	FCB	1	757800000	nan	1.039027e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	8	8	8	12	13	11	12	9	2.310616e+00	6.008957e-01	2.816319e-01	2.279852e+00	-2.778594e-01	nan	43.352000
BVB	FCB	1	757840000	nan	2.526867e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	8	13	11	12	12	12	3.564075e+00	6.697838e-03	2.494985e+00	4.137720e+00	2.430857e+00	nan	43.758000
BVB	FCB	1	757880000	nan	2.783259e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	12	10	12	10	12	2.131832e+00	2.774538e+00	3.986974e+00	3.064595e+00	1.958354e+00	nan	43.914000
BVB	FCB	1	757920000	nan	5.578768e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	13	9	13	11	13	6.032598e+00	3.153343e+00	5.850329e+00	7.322872e+00	5.534700e+00	nan	44.195000
BVB	FCB	1	757960000	nan	4.690043e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	10	13	10	12	7.501267e+00	1.073262e+00	3.511897e+00	7.731169e+00	3.632617e+00	nan	44.227000
BVB	FCB	1	758000000	nan	4.624801e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	10	13	12	10	7.034310e+00	1.570316e+00	4.684150e+00	8.438620e+00	1.396608e+00	nan	44.289000
BVB	FCB	1	758040000	nan	4.515484e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	11	13	11	8	6.014474e+00	2.517239e+00	5.160694e+00	7.658806e+00	1.226205e+00	nan	44.195000
BVB	FCB	1	758080000	nan	4.701392e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	13	12	12	5	5.505155e+00	3.079505e+00	5.541344e+00	7.488049e+00	1.892906e+00	nan	43.790000
BVB	FCB	1	758120000	nan	4.976357e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	10	13	12	13	12	3	5.733137e+00	2.032130e+00	4.412871e+00	7.935470e+00	4.768175e+00	nan	43.618000
BVB	FCB	1	758160000	nan	5.754111e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	11	11	12	12	12	12	0	6.709186e+00	3.709775e+00	6.790909e+00	7.610006e+00	3.950680e+00	nan	43.461000
BVB	FCB	1	758200000	nan	5.847393e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	10	12	13	13	12	0	7.915299e+00	2.669636e+00	7.730952e+00	7.805935e+00	3.115142e+00	nan	43.087000
BVB	FCB	1	758240000	nan	6.025128e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	11	11	13	12	13	12	0	8.469086e+00	1.766905e+00	8.171362e+00	7.657414e+00	4.060872e+00	nan	43.227000
BVB	FCB	1	758280000	nan	5.938013e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	12	10	12	13	12	12	0	7.426854e+00	2.179045e+00	8.359675e+00	7.379492e+00	4.344999e+00	nan	43.524000
BVB	FCB	1	758320000	nan	5.865365e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	13	9	12	12	13	13	0	8.438392e+00	1.504177e+00	7.564842e+00	7.000476e+00	4.818938e+00	nan	43.463000
BVB	FCB	1	758360000	nan	6.418413e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	9	11	13	12	13	0	8.115963e+00	1.506899e+00	8.377434e+00	8.023722e+00	6.068047e+00	nan	43.415000
BVB	FCB	1	758400000	nan	5.989929e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	8	11	12	12	13	0	6.562775e+00	3.303832e+00	8.405246e+00	7.712633e+00	3.965161e+00	nan	43.508000
BVB	FCB	1	758440000	nan	5.294184e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	8	12	12	11	12	0	6.244468e+00	2.493114e+00	6.446392e+00	6.401702e+00	4.885246e+00	nan	43.540000
BVB	FCB	1	758480000	nan	4.874797e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	11	10	11	12	0	5.603043e+00	2.811634e+00	6.637636e+00	6.050868e+00	3.270806e+00	nan	43.305000
BVB	FCB	1	758520000	nan	4.735476e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	10	12	13	0	5.527514e+00	2.809038e+00	6.347441e+00	6.266987e+00	2.726401e+00	nan	43.228000
BVB	FCB	1	758560000	nan	4.641696e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	12	8	11	12	0	4.933819e+00	2.628464e+00	6.374459e+00	6.259983e+00	3.011755e+00	nan	42.698000
BVB	FCB	1	758600000	nan	4.046696e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	5	13	13	0	5.517295e+00	2.044456e+00	6.419483e+00	4.038464e+00	2.213783e+00	nan	43.368000
BVB	FCB	1	758640000	nan	4.820250e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	13	4	12	13	0	5.595201e+00	2.661342e+00	7.099679e+00	6.633943e+00	2.111085e+00	nan	42.447000
BVB	FCB	1	758680000	nan	5.562777e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	10	12	2	12	12	0	6.307476e+00	1.314015e+00	7.460470e+00	7.397367e+00	5.334558e+00	nan	42.714000
