FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	3720000	nan	6.433379e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	13	13	13	12	13	5.297756e+00	9.892256e+00	nan	9.671231e+00	-2.259647e-01	-2.309067e-01	9.722098e+00	7.892199e+00	9.448362e+00	41.840000
FCB	1	3760000	nan	6.515832e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	9	12	13	13	12	12	5.929734e+00	9.566422e+00	nan	9.703320e+00	-2.254826e-01	-2.285754e-01	9.717602e+00	8.446452e+00	9.217183e+00	36.474000
FCB	1	3800000	nan	6.637568e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	12	12	12	13	13	6.508734e+00	8.788172e+00	nan	9.768286e+00	-2.192552e-01	-2.267344e-01	9.781415e+00	9.317523e+00	9.382405e+00	69.607000
FCB	1	3840000	nan	6.490844e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	13	12	12	12	12	6.849058e+00	7.568630e+00	nan	9.661973e+00	-1.715021e-01	-3.627451e-02	9.608036e+00	9.417278e+00	9.029557e+00	37.830000
FCB	1	3880000	nan	5.935489e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	9	12	11	13	12	10	6.011504e+00	7.204645e+00	nan	9.189158e+00	-4.168587e-02	-1.444667e-03	9.267205e+00	8.774992e+00	7.079535e+00	75.847000
FCB	1	3920000	nan	5.672465e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	13	10	13	12	10	5.419770e+00	7.406833e+00	nan	8.735376e+00	-7.589627e-02	5.503959e-02	9.099131e+00	8.696044e+00	6.043421e+00	30.561000
FCB	1	3960000	nan	5.058562e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	1	8	13	11	13	12	9	8.026450e-01	7.795424e+00	nan	8.401282e+00	-8.805606e-02	-1.036821e-02	9.016794e+00	8.843115e+00	5.707664e+00	27.752000
FCB	1	4000000	nan	4.653248e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	9	13	10	13	13	7	-5.429820e-02	7.206816e+00	nan	7.787027e+00	-4.481253e-02	-1.587152e-02	8.716505e+00	8.541436e+00	5.089182e+00	70.559000
FCB	1	4040000	4.957855e+00	4.957855e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	9	13	9	13	13	7	3.794967e-01	6.784818e+00	7.274186e+00	7.829445e+00	-5.975994e-02	-7.124785e-02	8.646531e+00	8.600045e+00	5.237182e+00	38.189000
FCB	1	4080000	5.667816e+00	5.667816e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	10	12	12	12	13	8	8.345659e-01	6.927530e+00	7.274346e+00	7.324374e+00	5.987897e+00	-2.370760e-01	8.726180e+00	8.271686e+00	5.900845e+00	35.693000
FCB	1	4120000	nan	4.394629e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	9	13	12	13	13	9	1.254381e+00	7.051928e+00	nan	7.145279e+00	7.217457e+00	-2.820929e-01	-2.811653e-01	7.330624e+00	5.720623e+00	36.457000
FCB	1	4160000	nan	3.349409e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	13	1	8	13	12	13	12	8	2.274940e+00	2.073700e+00	nan	5.986177e+00	6.317547e+00	-2.961972e-01	-2.931289e-01	5.609557e+00	5.122680e+00	59.030000
FCB	1	4200000	nan	3.234635e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	13	11	13	12	9	2.340453e+00	8.895057e-01	nan	6.130625e+00	6.822430e+00	-2.949641e-01	-2.964708e-01	4.289525e+00	5.995975e+00	84.084000
FCB	1	4240000	nan	3.837562e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	13	11	13	11	10	6.650022e+00	1.481274e-02	nan	6.484938e+00	7.683833e+00	-2.862719e-01	-2.848581e-01	3.652938e+00	6.785085e+00	29.188000
FCB	1	4280000	nan	4.209160e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	12	12	12	12	10	7.415020e+00	-1.800802e-01	nan	6.549168e+00	8.227319e+00	-2.667614e-01	8.138818e-01	3.565612e+00	7.549120e+00	38.594000
FCB	1	4320000	nan	4.621437e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	13	9	13	12	10	7.049443e+00	-2.549176e-01	nan	5.826610e+00	7.411626e+00	-2.604086e-01	5.968087e+00	3.411167e+00	7.819891e+00	65.676000
FCB	1	4360000	nan	3.536209e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	13	7	13	12	11	5.918462e+00	-2.699195e-01	nan	8.208645e+00	5.028690e+00	-2.741859e-01	5.571471e+00	3.072810e+00	1.033698e+00	49.734000
FCB	1	4400000	nan	2.644778e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	12	8	13	13	10	5.530584e+00	-2.726498e-01	nan	2.736638e+00	4.652210e+00	-3.277825e-02	4.689908e+00	2.702426e+00	1.151887e+00	70.356000
FCB	1	4440000	nan	2.086832e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	7	13	7	13	12	10	1.785645e+00	-2.841742e-01	nan	3.061798e+00	4.199225e+00	-3.288118e-01	3.638066e+00	2.499210e+00	2.123698e+00	39.609000
FCB	1	4480000	nan	1.996663e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	12	7	12	12	12	1.605069e+00	-3.169328e-01	nan	2.992555e+00	4.112782e+00	-3.287896e-01	2.954714e+00	2.166593e+00	2.787316e+00	32.168000
FCB	1	4520000	nan	1.953391e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	7	13	9	12	13	12	1.484712e+00	-3.269440e-01	nan	2.631249e+00	4.316746e+00	-3.262003e-01	3.293285e+00	2.170959e+00	2.383320e+00	53.523000
FCB	1	4560000	nan	2.087560e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	13	12	12	13	12	2.619186e-01	-3.149645e-01	nan	7.309718e-01	5.677597e+00	-3.177482e-01	5.004712e+00	2.727985e+00	2.930009e+00	72.306000
FCB	1	4600000	nan	3.531075e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	13	12	13	13	13	-2.496142e-01	-2.788019e-01	nan	5.907508e+00	6.345943e+00	-2.894249e-01	6.020245e+00	3.248347e+00	7.544402e+00	93.148000
FCB	1	4640000	nan	5.034667e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	13	12	13	12	13	7.630496e+00	-2.544884e-01	nan	7.965179e+00	6.745823e+00	-2.520254e-01	6.607115e+00	3.856867e+00	7.978369e+00	49.655000
FCB	1	4680000	nan	5.205071e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	7	13	12	13	13	13	7.155034e+00	-2.453516e-01	nan	8.242431e+00	6.928847e+00	-2.458922e-01	7.285760e+00	4.293674e+00	8.226065e+00	41.293000
FCB	1	4720000	nan	5.139465e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	7	12	11	13	13	13	6.775569e+00	-2.042168e-01	nan	8.144695e+00	6.805312e+00	-2.444066e-01	7.198345e+00	4.373074e+00	8.267350e+00	27.550000
FCB	1	4760000	nan	5.108460e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	13	12	12	12	12	5.849823e+00	1.462224e-01	nan	8.199024e+00	7.340114e+00	-2.372205e-01	6.768475e+00	4.664964e+00	8.136278e+00	43.711000
FCB	1	4800000	nan	5.023328e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	6	12	11	13	13	13	5.914290e+00	1.262054e-01	nan	7.387859e+00	7.714691e+00	-2.365422e-01	6.704139e+00	4.440332e+00	8.135651e+00	69.763000
FCB	1	4840000	nan	5.026163e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	7	13	12	12	12	13	6.487143e+00	5.239389e-01	nan	7.689393e+00	6.692470e+00	-2.473289e-01	6.694316e+00	4.430926e+00	7.938444e+00	45.614000
FCB	1	4880000	4.050398e+00	4.050398e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	7	13	12	12	13	12	4.964571e+00	6.907770e-01	7.424616e+00	1.832505e+00	6.603423e+00	-2.724409e-01	6.916286e+00	3.429108e+00	4.864737e+00	103.958000
FCB	1	4920000	3.015716e+00	3.015716e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	7	13	11	13	13	13	4.090991e+00	6.830985e-01	7.427584e+00	1.010970e+00	-2.738308e-01	-3.048957e-01	6.535747e+00	2.858540e+00	5.113237e+00	110.838000
FCB	1	4960000	nan	2.143490e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	1	9	11	11	12	13	12	2.486992e+00	1.446173e+00	nan	8.484778e-01	-1.401048e-01	-3.126295e-01	5.999970e+00	2.722445e+00	4.096596e+00	80.652000
FCB	1	5000000	nan	3.039341e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	8	9	11	13	13	13	3.407624e+00	4.744179e+00	nan	3.919948e-01	-2.607541e-02	-2.896847e-01	6.838287e+00	2.942164e+00	6.306243e+00	44.866000
FCB	1	5040000	nan	3.646554e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	7	11	12	12	13	4.477051e+00	5.448594e+00	nan	1.343292e+00	-6.598112e-03	6.469114e-01	7.262870e+00	3.171247e+00	6.829068e+00	89.824000
FCB	1	5080000	nan	4.283491e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	4	11	12	13	12	5.182309e+00	6.045224e+00	nan	-1.089080e-01	nan	5.770649e-02	8.168118e+00	2.941848e+00	7.698139e+00	39.874000
FCB	1	5120000	nan	4.225060e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	11	2	11	13	13	13	5.414775e+00	6.258390e+00	nan	-2.562717e-01	nan	-2.249224e-01	8.110948e+00	2.595421e+00	7.677079e+00	52.214000
FCB	1	5160000	nan	3.430820e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	10	3	11	12	12	12	4.936076e+00	2.972231e+00	nan	1.598200e+00	nan	-2.577529e-01	6.237317e+00	1.873495e+00	6.656174e+00	31.512000
FCB	1	5200000	nan	4.009817e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	6	10	13	13	12	5.859555e+00	4.710848e+00	nan	5.430304e+00	6.876069e+00	-2.749628e-01	4.448958e+00	1.191588e+00	3.836175e+00	37.346000
FCB	1	5240000	nan	3.639772e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	9	8	11	12	12	13	7.244654e+00	6.855949e+00	nan	7.465472e+00	1.124739e+00	-2.768093e-01	3.511276e+00	7.364782e-01	2.456418e+00	45.162000
FCB	1	5280000	nan	5.559259e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	10	10	13	13	12	8.910674e+00	8.790171e+00	nan	8.847866e+00	8.513184e+00	-2.618877e-01	8.543996e+00	2.931384e-01	8.369334e-01	74.818000
FCB	1	5320000	nan	5.745250e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	9	13	10	13	13	13	9.334685e+00	9.271880e+00	nan	9.183120e+00	8.498382e+00	-2.493193e-01	9.229187e+00	2.235530e-01	4.705109e-01	29.328000
FCB	1	5360000	nan	5.696804e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	12	11	12	12	13	9.295959e+00	8.831117e+00	nan	9.235680e+00	8.765261e+00	-2.484076e-01	9.181784e+00	6.364164e-02	4.493930e-01	47.425000
FCB	1	5400000	nan	5.446372e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	12	10	12	13	13	8.902458e+00	7.848663e+00	nan	8.857231e+00	8.676778e+00	-2.464304e-01	8.888662e+00	-3.384330e-02	6.774598e-01	43.945000
FCB	1	5440000	nan	5.265679e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	8	11	11	11	12	13	8.250879e+00	7.916124e+00	nan	7.846545e+00	8.397888e+00	-2.478029e-01	8.806589e+00	-1.077369e-01	1.262942e+00	25.632000
FCB	1	5480000	nan	5.151626e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	9	11	10	13	12	7.959184e+00	7.999623e+00	nan	6.993470e+00	8.134739e+00	-2.501681e-01	8.846905e+00	-1.452390e-01	1.674497e+00	94.801000
FCB	1	5520000	nan	5.195538e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	0	8	8	9	11	13	13	7.803726e+00	7.803388e+00	nan	7.778190e+00	7.855371e+00	-2.477833e-01	8.681266e+00	-1.240318e-01	2.014177e+00	48.984000
FCB	1	5560000	nan	5.064321e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	7	5	9	10	12	12	6.652002e+00	6.924273e+00	nan	7.812206e+00	7.020738e+00	-1.857202e-01	7.664533e+00	1.792686e+00	2.833852e+00	94.365000
FCB	1	5600000	nan	5.066815e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	8	6	9	12	13	13	7.021908e+00	6.718665e+00	nan	7.252862e+00	6.868987e+00	1.314728e+00	7.612190e+00	1.547430e+00	2.197750e+00	64.397000
FCB	1	5640000	nan	5.010600e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	0	7	5	8	12	12	13	7.296243e+00	6.831997e+00	nan	7.405084e+00	6.866823e+00	9.855171e-01	7.452011e+00	1.085037e+00	2.162086e+00	92.165000
FCB	1	5680000	nan	6.250123e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	0	8	6	8	12	13	13	8.586066e+00	6.972283e+00	nan	8.725504e+00	6.745827e+00	8.710571e-01	8.560751e+00	4.147496e-01	9.124744e+00	69.436000
FCB	1	5720000	nan	6.405984e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	0	9	8	9	13	13	13	8.908942e+00	6.009275e+00	nan	8.914746e+00	8.163127e+00	8.718245e-01	8.965658e+00	3.692734e-01	9.045027e+00	48.282000
FCB	1	5760000	nan	6.262244e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	0	8	9	9	13	12	12	9.071288e+00	4.040791e+00	nan	9.444192e+00	8.851258e+00	-1.484913e-02	9.102189e+00	4.331506e-01	9.169933e+00	39.312000
FCB	1	5800000	nan	6.178723e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	9	10	9	11	13	12	8.981036e+00	3.457234e+00	nan	9.253089e+00	8.947145e+00	-2.262134e-01	9.168422e+00	7.005402e-01	9.148533e+00	92.243000
FCB	1	5840000	nan	5.868115e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	9	12	11	12	12	13	8.776870e+00	3.857479e+00	nan	8.333336e+00	8.762277e+00	-2.179875e-01	8.946783e+00	6.075632e-01	7.878601e+00	54.117000
FCB	1	5880000	nan	6.095207e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	9	11	11	11	13	12	8.914742e+00	5.863006e+00	nan	8.186646e+00	8.753539e+00	-2.150334e-01	8.880145e+00	3.909543e-01	7.987656e+00	45.396000
FCB	1	5920000	nan	7.476307e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	13	12	12	13	13	9.556723e+00	6.737650e+00	nan	8.528794e+00	9.442542e+00	7.070565e+00	9.382153e+00	6.314001e-01	8.460626e+00	87.812000
FCB	1	5960000	nan	7.105142e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	12	13	12	12	13	9.764575e+00	-2.096420e-01	nan	8.585064e+00	9.747874e+00	9.472168e+00	9.781578e+00	1.253401e+00	8.446120e+00	54.413000
FCB	1	6000000	nan	7.251243e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	13	12	13	13	12	9.748876e+00	-2.059981e-01	nan	8.998200e+00	9.827858e+00	9.813552e+00	9.727168e+00	1.656762e+00	8.443527e+00	42.463000
FCB	1	6040000	nan	7.343468e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	12	12	13	13	12	9.891503e+00	-2.043750e-01	nan	9.191347e+00	9.810085e+00	9.960924e+00	9.968746e+00	1.756097e+00	8.373415e+00	42.400000
FCB	1	6080000	nan	7.218692e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	9	11	13	12	12	12	9.784375e+00	-2.064801e-01	nan	9.954456e+00	9.885333e+00	9.666308e+00	9.286224e+00	9.991984e-01	8.380120e+00	93.726000
FCB	1	6120000	nan	6.949591e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	0	9	11	12	13	13	13	9.514781e+00	-2.088707e-01	nan	9.686286e+00	9.337588e+00	9.607717e+00	9.183105e+00	1.077065e+00	7.399054e+00	77.173000
FCB	1	6160000	nan	6.818924e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	6	0	8	10	12	12	11	12	9.347306e+00	-2.123687e-01	nan	9.477097e+00	9.384332e+00	9.356365e+00	9.019822e+00	9.572948e-01	7.221544e+00	57.705000
FCB	1	6200000	nan	7.939852e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	4	0	9	11	11	12	12	12	9.471053e+00	nan	nan	9.078941e+00	9.631634e+00	9.416517e+00	8.754895e+00	1.212607e+00	8.013314e+00	31.809000
FCB	1	6240000	nan	8.172393e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	1	0	8	10	11	12	12	13	9.261702e+00	nan	nan	8.854323e+00	9.457815e+00	9.636929e+00	9.546921e+00	1.538553e+00	8.910506e+00	74.944000
FCB	1	6280000	nan	8.050042e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	0	0	8	12	12	11	12	10	9.079577e+00	nan	nan	8.264547e+00	9.720106e+00	9.141647e+00	8.532139e+00	2.046049e+00	9.566228e+00	27.051000
FCB	1	6320000	nan	7.918506e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	0	8	13	11	12	12	9	9.066834e+00	nan	nan	8.382564e+00	8.958584e+00	7.906762e+00	8.955693e+00	2.857036e+00	9.302069e+00	30.997000
FCB	1	6360000	nan	6.420339e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	0	9	12	11	11	12	8	7.623056e+00	nan	nan	7.876872e+00	8.572738e+00	-2.074894e-01	8.267116e+00	4.243992e+00	8.566085e+00	48.329000
FCB	1	6400000	nan	6.027088e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	3	0	9	12	13	13	13	9	7.139804e+00	nan	nan	7.938147e+00	8.433967e+00	-2.074851e-01	7.335624e+00	5.003302e+00	6.546259e+00	25.833000
FCB	1	6440000	nan	5.793750e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	4	1	9	11	12	13	13	9	7.301212e+00	-2.389311e-01	nan	8.443955e+00	8.807757e+00	-2.090033e-01	7.993008e+00	4.731425e+00	9.520578e+00	62.011000
FCB	1	6480000	nan	5.687620e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	1	9	11	13	12	13	10	7.811607e+00	-2.405650e-01	nan	7.583559e+00	9.043428e+00	-8.514697e-02	8.624127e+00	3.736133e+00	9.027816e+00	49.550000
FCB	1	6520000	6.400670e+00	6.400670e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	1	9	12	12	13	13	13	7.917661e+00	1.280541e+00	9.550513e+00	7.994776e+00	9.258191e+00	3.484038e-01	8.488207e+00	3.578908e+00	9.188831e+00	52.291000
FCB	1	6560000	6.508153e+00	6.508153e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	1	9	11	12	12	12	12	8.137006e+00	1.392264e+00	9.550147e+00	8.295223e+00	9.358894e+00	1.113381e+00	8.955345e+00	3.128684e+00	8.642431e+00	39.344000
FCB	1	6600000	nan	6.004077e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	9	13	13	13	13	13	7.833133e+00	7.183707e-01	nan	8.652153e+00	9.253658e+00	1.314311e+00	9.087379e+00	2.740468e+00	8.433142e+00	46.479000
FCB	1	6640000	nan	5.496232e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	13	12	13	12	13	7.341730e+00	-6.063024e-02	nan	8.637015e+00	9.244916e+00	-2.420963e-01	8.996632e+00	2.371409e+00	7.680882e+00	98.220000
FCB	1	6680000	nan	5.445760e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	12	12	12	12	12	7.522926e+00	-2.403444e-01	nan	9.390209e+00	9.190119e+00	-2.448834e-01	8.957523e+00	1.642728e+00	7.347800e+00	52.260000
FCB	1	6720000	nan	5.721249e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	13	9	13	13	13	8.436368e+00	-2.397416e-01	nan	9.540762e+00	9.420236e+00	-2.434757e-01	9.427042e+00	1.827044e+00	7.601759e+00	72.665000
FCB	1	6760000	nan	6.027401e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	12	9	12	12	12	9.384648e+00	-2.241323e-01	nan	9.714828e+00	9.651447e+00	-2.414586e-01	9.653285e+00	1.798499e+00	8.482096e+00	53.602000
FCB	1	6800000	nan	6.265182e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	12	9	13	13	12	9.583546e+00	-2.078900e-01	nan	9.790471e+00	9.746395e+00	-2.371201e-01	9.877319e+00	2.090894e+00	9.477845e+00	68.437000
FCB	1	6840000	nan	6.239660e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	13	9	13	13	13	9.583378e+00	-1.753194e-01	nan	9.605063e+00	9.749483e+00	-3.897136e-02	9.660620e+00	2.047851e+00	9.485175e+00	110.294000
FCB	1	6880000	nan	5.143892e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	11	12	10	12	12	12	9.435397e+00	1.278779e-02	nan	3.218307e-01	9.154535e+00	1.498894e+00	9.384520e+00	2.090706e+00	9.252466e+00	89.856000
FCB	1	6920000	nan	8.050504e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	10	13	11	13	13	13	9.738237e+00	6.487626e+00	nan	9.805322e+00	9.570258e+00	8.281586e+00	9.588401e+00	1.960870e+00	8.971729e+00	64.943000
FCB	1	6960000	8.027765e+00	8.027765e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	1	10	12	11	12	12	12	9.450806e+00	7.591907e+00	8.360448e+00	9.750464e+00	9.451614e+00	6.742116e+00	9.548197e+00	2.286724e+00	9.067608e+00	45.006000
FCB	1	7000000	7.872755e+00	7.872755e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	10	12	12	12	12	12	8.602909e+00	7.658000e+00	8.357321e+00	9.492820e+00	9.006729e+00	6.888045e+00	9.331936e+00	3.110506e+00	8.406525e+00	55.817000
FCB	1	7040000	nan	7.683081e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	1	10	13	12	12	12	13	8.877493e+00	8.609002e+00	nan	9.549069e+00	8.945187e+00	5.762895e+00	9.228844e+00	2.612631e+00	7.879522e+00	64.989000
FCB	1	7080000	nan	8.027775e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	1	8	12	12	11	10	12	8.755227e+00	8.742839e+00	nan	9.714660e+00	9.134312e+00	7.271190e+00	9.360779e+00	2.137654e+00	9.105536e+00	96.347000
FCB	1	7120000	nan	8.154556e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	9	13	12	12	11	11	8.809491e+00	9.231506e+00	nan	9.667707e+00	8.709067e+00	7.282370e+00	9.850250e+00	2.464115e+00	9.221944e+00	29.094000
FCB	1	7160000	nan	8.279324e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	8	12	13	10	11	8	8.866177e+00	9.404423e+00	nan	9.854788e+00	7.992402e+00	8.637466e+00	9.877040e+00	2.905327e+00	8.696967e+00	31.793000
FCB	1	7200000	nan	7.622090e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	6	12	13	11	11	8	8.347081e+00	9.069923e+00	nan	7.088872e+00	9.072796e+00	8.136249e+00	9.448994e+00	2.390633e+00	7.422168e+00	94.459000
FCB	1	7240000	nan	7.460852e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	6	13	13	11	10	9	8.297937e+00	8.946208e+00	nan	7.090125e+00	9.012390e+00	7.196143e+00	9.347160e+00	2.100997e+00	7.695855e+00	96.735000
FCB	1	7280000	nan	6.263202e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	7	12	12	10	11	7	8.886702e+00	9.306220e+00	nan	5.088459e+00	8.541396e+00	-2.129745e-01	8.969391e+00	1.826611e+00	7.699815e+00	39.062000
FCB	1	7320000	nan	6.432295e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	7	13	12	11	12	8	9.029866e+00	8.704501e+00	nan	7.032154e+00	8.459792e+00	-2.111892e-01	9.371933e+00	1.546769e+00	7.524535e+00	61.698000
FCB	1	7360000	nan	5.485553e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	12	13	11	11	10	7.906526e+00	8.350858e+00	nan	4.097884e+00	9.137008e+00	-2.234328e-01	8.843977e+00	1.981237e+00	3.790367e+00	63.508000
