FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	2692040000	2.610169e+00	2.610169e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	11	9	5.228440e+00	-2.834118e-01	2.161168e+00	3.378790e+00	-2.378913e-01	5.413917e+00	29.172000
BVB	1	2692080000	2.609676e+00	2.609676e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	13	10	5.761895e+00	-2.765153e-01	2.800249e+00	5.094421e+00	-2.287810e-01	2.506786e+00	33.186000
BVB	1	2692120000	3.196051e+00	3.196051e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	11	11	11	5.249921e+00	-2.736552e-01	3.614840e+00	5.626110e+00	-2.217012e-01	5.180788e+00	37.752000
BVB	1	2692160000	3.388262e+00	3.388262e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	12	11	10	6.414309e+00	-2.633090e-01	4.244125e+00	5.806597e+00	-1.480713e-01	4.275919e+00	35.771000
BVB	1	2692200000	4.681682e+00	4.681682e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	12	12	11	7.022074e+00	-2.438335e-01	5.346549e+00	6.113987e+00	6.187191e+00	3.664122e+00	33.462000
BVB	1	2692240000	4.863580e+00	4.863580e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	10	12	7.078018e+00	-2.215865e-01	6.166504e+00	7.504089e+00	6.943079e+00	1.711376e+00	37.986000
BVB	1	2692280000	4.748016e+00	4.748016e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	12	11	13	7.095226e+00	-2.253984e-01	6.204680e+00	6.923280e+00	7.375899e+00	1.114406e+00	36.223000
BVB	1	2692320000	5.152103e+00	5.152103e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	11	12	7.390047e+00	-2.221876e-01	5.582466e+00	7.968316e+00	8.003795e+00	2.190183e+00	36.379000
BVB	1	2692360000	5.196238e+00	5.196238e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	13	13	11	7.765621e+00	-2.198899e-01	5.477157e+00	8.284026e+00	7.991905e+00	1.878608e+00	32.932000
BVB	1	2692400000	5.398001e+00	5.398001e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	10	12	12	11	7.812586e+00	-2.247014e-01	5.607916e+00	8.604381e+00	8.227344e+00	2.360479e+00	35.865000
BVB	1	2692440000	3.787047e+00	3.787047e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	8	11	13	11	9	7.092312e+00	-2.368871e-01	4.991390e+00	7.236968e+00	1.563075e+00	2.075421e+00	36.645000
BVB	1	2692480000	3.523856e+00	3.523856e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	10	12	13	11	9	6.611742e+00	-2.480171e-01	4.611707e+00	6.991087e+00	9.679547e-01	2.208661e+00	32.276000
BVB	1	2692520000	4.256379e+00	4.256379e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	10	10	13	10	8	6.595713e+00	-2.335765e-01	4.644814e+00	7.875889e+00	3.854336e+00	2.801099e+00	33.212000
BVB	1	2692560000	3.535675e+00	3.535675e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	9	10	13	10	7	6.389282e+00	-2.495020e-01	4.720858e+00	7.287298e+00	4.945992e-01	2.571513e+00	35.100000
BVB	1	2692600000	3.929800e+00	3.929800e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	11	9	12	11	5	6.105236e+00	-2.528698e-01	4.762534e+00	6.954050e+00	1.016625e+00	4.993223e+00	32.262000
BVB	1	2692640000	nan	3.794401e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	10	13	10	5	5.913993e+00	-2.354084e-01	5.072355e+00	6.768645e+00	1.452422e+00	nan	26.614000
BVB	1	2692680000	nan	4.275399e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	9	13	12	5	5.864946e+00	-2.224649e-01	5.462386e+00	7.513335e+00	2.758793e+00	nan	32.417000
BVB	1	2692720000	4.745381e+00	4.745381e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	10	13	10	5	6.711896e+00	-2.167608e-01	5.991933e+00	8.328032e+00	7.366995e+00	2.901932e-01	32.011000
BVB	1	2692760000	6.811314e+00	6.811314e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	13	10	8	7.619319e+00	-2.116638e-01	6.011239e+00	8.012468e+00	9.326947e+00	1.010958e+01	34.679000
BVB	1	2692800000	5.839486e+00	5.839486e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	11	10	8.448125e+00	-2.081810e-01	5.095149e+00	8.404833e+00	9.415718e+00	3.881272e+00	33.150000
BVB	1	2692840000	6.307472e+00	6.307472e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	12	8.451477e+00	-2.078187e-01	4.963783e+00	8.897099e+00	9.270512e+00	6.469782e+00	36.800000
BVB	1	2692880000	5.423176e+00	5.423176e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	12	13	8.553806e+00	-2.194355e-01	5.111826e+00	8.762698e+00	9.234678e+00	1.095484e+00	32.682000
BVB	1	2692920000	2.934674e+00	2.934674e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	12	12	7.202311e+00	-2.791888e-01	2.641925e+00	6.788298e+00	-2.439816e-01	1.498679e+00	34.039000
BVB	1	2692960000	2.171876e+00	2.171876e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	10	13	12	13	6.209161e+00	-2.954317e-01	6.224487e-01	5.576480e+00	-2.523857e-01	1.170983e+00	39.858000
BVB	1	2693000000	2.107483e+00	2.107483e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	13	13	13	6.274373e+00	-3.013910e-01	6.220491e-01	4.707910e+00	-2.558739e-01	1.597830e+00	32.900000
BVB	1	2693040000	2.108825e+00	2.108825e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	9	13	11	13	6.287432e+00	-3.033194e-01	4.468023e-01	4.377155e+00	-2.574752e-01	2.102355e+00	35.381000
BVB	1	2693080000	2.729681e+00	2.729681e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	10	8	12	12	13	6.876578e+00	-2.848402e-01	1.115223e+00	6.553379e+00	-2.375466e-01	2.355293e+00	34.819000
BVB	1	2693120000	3.663231e+00	3.663231e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	9	13	11	13	7.889884e+00	-2.538561e-01	4.478272e+00	7.774445e+00	-2.252874e-01	2.315928e+00	35.272000
BVB	1	2693160000	4.566669e+00	4.566669e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	7	12	11	11	8.440044e+00	-2.216603e-01	4.238996e+00	8.465709e+00	3.746627e+00	2.730301e+00	34.678000
BVB	1	2693200000	4.919766e+00	4.919766e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	7	13	11	12	8.784898e+00	-2.187446e-01	4.198594e+00	8.496471e+00	4.882594e+00	3.374781e+00	33.291000
BVB	1	2693240000	5.110022e+00	5.110022e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	8	13	11	11	8.853605e+00	-2.159052e-01	3.861315e+00	8.414523e+00	3.601825e+00	6.144770e+00	34.086000
BVB	1	2693280000	4.620309e+00	4.620309e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	6	9	13	11	12	8.819677e+00	-2.165556e-01	3.389319e+00	8.440897e+00	4.350345e+00	2.938174e+00	34.070000
BVB	1	2693320000	4.549576e+00	4.549576e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	3	10	13	10	11	8.386281e+00	-2.238781e-01	3.456807e+00	7.898744e+00	4.721044e+00	3.058456e+00	35.755000
BVB	1	2693360000	4.551522e+00	4.551522e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	4	10	12	10	14	8.414424e+00	-2.238981e-01	3.154253e+00	7.321093e+00	5.730587e+00	2.912674e+00	34.071000
BVB	1	2693400000	4.198690e+00	4.198690e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	3	11	13	11	13	8.209460e+00	-2.334941e-01	3.105964e+00	6.933002e+00	4.668244e+00	2.508967e+00	32.635000
BVB	1	2693440000	4.299197e+00	4.299197e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	4	11	12	10	13	8.036916e+00	-2.334513e-01	3.165753e+00	7.317194e+00	5.171462e+00	2.337306e+00	32.183000
BVB	1	2693480000	3.730709e+00	3.730709e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	5	10	13	11	13	7.750573e+00	-2.457822e-01	2.847732e+00	7.649116e+00	1.637960e-01	4.218820e+00	35.522000
BVB	1	2693520000	3.764748e+00	3.764748e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	10	13	11	12	7.519071e+00	-2.469238e-01	3.293540e+00	8.155909e+00	2.863940e-02	3.838253e+00	34.789000
BVB	1	2693560000	4.360087e+00	4.360087e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	9	8	12	11	13	6.942729e+00	-2.506413e-01	3.883849e+00	7.810951e+00	4.626020e-01	7.311031e+00	36.020000
BVB	1	2693600000	3.338525e+00	3.338525e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	13	12	13	3.926455e+00	-2.518777e-01	4.309756e+00	5.732628e+00	1.976848e+00	4.337337e+00	36.348000
BVB	1	2693640000	2.998955e+00	2.998955e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	9	12	13	12	5.128562e+00	-1.633365e-01	5.968730e-03	5.815306e+00	6.181907e+00	1.025325e+00	33.915000
BVB	1	2693680000	1.543914e+00	1.543914e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	10	13	12	10	4.422355e+00	-3.239106e-01	4.590841e-01	4.346798e+00	6.501791e-01	-2.910223e-01	32.401000
BVB	1	2693720000	1.558728e+00	1.558728e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	10	13	12	11	4.303609e+00	3.275460e-01	1.285278e+00	2.247965e+00	1.497516e+00	-3.095446e-01	35.350000
BVB	1	2693760000	1.812081e+00	1.812081e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	10	13	11	11	4.140496e+00	-3.079382e-01	1.930512e+00	3.535120e+00	1.899209e+00	-3.249106e-01	35.381000
BVB	1	2693800000	1.966358e+00	1.966358e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	9	10	13	11	11	2.412076e+00	2.092995e-02	3.616322e+00	3.274905e+00	2.794490e+00	-3.205744e-01	32.760000
BVB	1	2693840000	3.567776e+00	3.567776e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	12	11	10	4.305073e-01	-1.836538e-01	4.671566e+00	5.954596e+00	5.989133e+00	4.544507e+00	34.054000
BVB	1	2693880000	3.096012e+00	3.096012e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	9	13	12	12	-1.797900e-01	-2.568253e-01	4.868002e+00	6.063642e+00	5.402220e+00	2.678824e+00	35.209000
BVB	1	2693920000	3.241744e+00	3.241744e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	11	12	12	2.375068e+00	-2.594626e-01	5.315070e+00	6.017366e+00	4.181754e+00	1.820670e+00	35.131000
BVB	1	2693960000	2.177841e+00	2.177841e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	12	11	11	1.104770e+00	-2.739536e-01	5.077607e+00	4.522359e+00	1.121246e+00	1.515018e+00	34.273000
BVB	1	2694000000	1.848785e+00	1.848785e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	11	12	1.082002e+00	-2.895251e-01	4.751618e+00	3.855563e+00	1.937269e-01	1.499324e+00	34.226000
BVB	1	2694040000	2.035061e+00	2.035061e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	8	12	10	11	1.456271e+00	-2.817899e-01	5.784089e+00	4.204915e+00	-2.828634e-02	1.075164e+00	33.415000
BVB	1	2694080000	2.150545e+00	2.150545e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	8	7	12	11	12	1.022450e+00	-2.771759e-01	6.093444e+00	4.807755e+00	-6.682293e-02	1.323619e+00	32.058000
BVB	1	2694120000	2.176320e+00	2.176320e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	6	12	11	11	1.895468e+00	-2.877793e-01	6.084257e+00	4.540505e+00	-1.285644e-02	8.383277e-01	32.557000
BVB	1	2694160000	1.504431e+00	1.504431e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	9	7	13	11	12	5.479809e+00	-1.092517e-01	-3.152517e-01	3.309211e+00	3.807669e-01	2.813020e-01	32.417000
BVB	1	2694200000	2.241370e+00	2.241370e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	6	12	12	11	3.845868e+00	4.135788e+00	-3.150315e-01	3.270918e+00	1.851781e+00	6.588990e-01	35.427000
BVB	1	2694240000	1.666372e+00	1.666372e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	10	6	13	12	8	1.162469e+00	4.723989e+00	-3.108254e-01	1.901991e-01	3.715994e+00	5.164086e-01	34.305000
BVB	1	2694280000	1.687487e+00	1.687487e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	6	13	11	6	3.317430e-01	3.559920e+00	1.122152e+00	7.007118e-01	3.200028e+00	1.210367e+00	31.949000
BVB	1	2694320000	nan	1.485620e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	6	13	11	6	2.911189e-01	1.851789e+00	1.212492e+00	1.545197e+00	2.527504e+00	nan	27.612000
BVB	1	2694360000	1.384542e+00	1.384542e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	5	12	11	5	4.328746e-01	1.513428e+00	2.829906e+00	1.167288e+00	1.482962e+00	8.807947e-01	32.448000
BVB	1	2694400000	nan	1.974588e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	3	10	12	7	1.452497e+00	1.057623e+00	nan	5.504541e-01	1.525255e+00	5.287111e+00	33.307000
BVB	1	2694440000	nan	6.870449e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	2	8	12	9	3.643599e-01	2.910321e-01	nan	8.065571e-01	7.555253e-01	1.217750e+00	26.287000
BVB	1	2694480000	nan	8.554645e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	3	8	13	11	3.305380e-01	-2.545577e-01	nan	1.332144e+00	7.882578e-01	2.080941e+00	27.674000
BVB	1	2694520000	1.515592e+00	1.515592e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	5	8	12	9	4.327761e-01	-2.674896e-01	-3.350435e-01	3.986786e+00	2.059169e+00	3.217356e+00	33.431000
BVB	1	2694560000	2.040166e+00	2.040166e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	7	9	10	10	2.689427e+00	-2.688406e-01	3.148755e+00	3.992683e+00	1.405026e+00	1.273941e+00	32.495000
BVB	1	2694600000	2.823899e+00	2.823899e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	8	9	8	8	3.857574e+00	-2.167088e-01	7.512709e+00	6.165389e+00	-1.536326e-01	-2.219351e-01	33.353000
BVB	1	2694640000	4.027770e+00	4.027770e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	10	12	5	6	4.967647e+00	9.505719e-01	8.044234e+00	6.589755e+00	3.824371e+00	-2.099588e-01	32.214000
BVB	1	2694680000	nan	3.589713e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	9	13	4	4	4.450916e+00	-1.397306e-01	7.858934e+00	5.791052e+00	nan	-1.260471e-02	26.582000
BVB	1	2694720000	nan	3.802189e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	3	4	5.705655e+00	-1.812676e-01	8.441723e+00	5.056740e+00	nan	-1.190521e-02	26.847000
BVB	1	2694760000	nan	3.789152e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	5	2	5.596358e+00	-2.248783e-01	8.373233e+00	5.465471e+00	-2.644225e-01	nan	30.857000
BVB	1	2694800000	3.657026e+00	3.657026e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	8	3	6.068332e+00	-2.443113e-01	7.451312e+00	7.070350e+00	1.847923e+00	-2.514483e-01	33.540000
BVB	1	2694840000	3.629570e+00	3.629570e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	13	10	5	7.061811e+00	-2.534622e-01	7.276043e+00	8.132305e+00	-1.878225e-01	-2.514555e-01	36.145000
BVB	1	2694880000	4.147975e+00	4.147975e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	12	13	7	7.263236e+00	-2.418287e-01	6.520229e+00	7.560481e+00	4.315730e-01	3.354158e+00	33.681000
BVB	1	2694920000	4.563120e+00	4.563120e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	13	9	7.254170e+00	-2.283734e-01	6.524818e+00	7.949751e+00	4.294849e+00	1.583507e+00	32.573000
BVB	1	2694960000	4.767350e+00	4.767350e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	8	12	11	9	7.402149e+00	-2.218624e-01	7.569363e+00	7.905120e+00	4.742542e+00	1.206790e+00	32.589000
BVB	1	2695000000	5.028176e+00	5.028176e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	9	13	12	10	7.276778e+00	-2.323689e-01	7.595879e+00	7.599428e+00	6.605238e+00	1.324101e+00	33.696000
BVB	1	2695040000	3.444952e+00	3.444952e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	10	13	11	11	7.143636e+00	-2.450921e-01	5.062602e+00	6.918153e+00	3.715983e-03	1.786697e+00	35.802000
BVB	1	2695080000	2.183110e+00	2.183110e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	10	9	13	11	11	6.920451e+00	-3.024746e-01	-3.288957e-01	5.854480e+00	-2.924738e-01	1.247574e+00	33.369000
BVB	1	2695120000	2.547579e+00	2.547579e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	13	11	12	6.139909e+00	-2.947633e-01	3.646424e+00	5.836088e+00	-2.963128e-01	2.541307e-01	32.651000
BVB	1	2695160000	2.464576e+00	2.464576e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	12	11	12	6.020704e+00	-2.867473e-01	3.406293e+00	5.894915e+00	-2.948857e-01	4.717597e-02	33.868000
BVB	1	2695200000	2.494842e+00	2.494842e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	10	13	5.250186e+00	-2.884960e-01	4.089770e+00	4.892315e+00	-2.849281e-01	1.310207e+00	34.351000
BVB	1	2695240000	2.743114e+00	2.743114e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	10	12	4.769104e+00	-2.709770e-01	4.883127e+00	5.082215e+00	-2.541985e-01	2.249412e+00	37.986000
BVB	1	2695280000	4.470635e+00	4.470635e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	11	13	5.645286e+00	-2.427784e-01	5.682559e+00	6.891733e+00	7.810127e+00	1.036881e+00	34.210000
BVB	1	2695320000	4.846761e+00	4.846761e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	9	14	6.593917e+00	-2.226627e-01	5.923713e+00	7.330905e+00	8.201465e+00	1.253228e+00	37.222000
BVB	1	2695360000	5.198291e+00	5.198291e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	9	11	6.836238e+00	-2.184771e-01	6.938392e+00	7.365566e+00	8.574823e+00	1.693202e+00	32.978000
BVB	1	2695400000	5.789793e+00	5.789793e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	9	7.614223e+00	-2.163836e-01	7.010883e+00	7.972172e+00	9.180282e+00	3.177583e+00	35.895000
BVB	1	2695440000	7.491272e+00	7.491272e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	12	11	6	9.050064e+00	-2.070930e-01	7.222019e+00	8.889290e+00	9.907832e+00	1.008552e+01	32.417000
BVB	1	2695480000	nan	6.917394e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	6	9.137453e+00	-1.937619e-01	7.494248e+00	9.676996e+00	8.472034e+00	nan	28.127000
BVB	1	2695520000	nan	7.216646e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	7	9.289538e+00	-2.003521e-01	8.118043e+00	9.300984e+00	9.575017e+00	nan	31.482000
BVB	1	2695560000	4.505690e+00	4.505690e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	7	8.577557e+00	-2.238540e-01	7.821825e+00	8.392093e+00	2.419536e+00	4.698090e-02	36.489000
BVB	1	2695600000	5.403180e+00	5.403180e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	9	8.161548e+00	-2.231404e-01	8.244753e+00	8.487069e+00	2.110880e+00	5.637968e+00	34.867000
BVB	1	2695640000	4.677169e+00	4.677169e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	13	11	7.478977e+00	-2.252450e-01	8.136422e+00	7.616686e+00	1.538265e+00	3.517909e+00	22.963000
BVB	1	2695680000	4.945275e+00	4.945275e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	12	6.869087e+00	-2.187327e-01	7.414086e+00	7.223361e+00	3.394455e+00	4.989395e+00	36.567000
BVB	1	2695720000	5.462756e+00	5.462756e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	11	12	12	7.625651e+00	-2.143421e-01	7.756925e+00	7.467504e+00	3.341578e+00	6.799220e+00	38.516000
BVB	1	2695760000	5.659363e+00	5.659363e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	11	12	8.360844e+00	-2.132188e-01	8.085713e+00	7.951068e+00	2.088331e+00	7.683440e+00	32.589000
BVB	1	2695800000	4.999467e+00	4.999467e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	12	10	10	7.416576e+00	-2.165782e-01	7.074339e+00	7.895993e+00	3.522943e+00	4.303528e+00	34.538000
BVB	1	2695840000	4.999039e+00	4.999039e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	10	8	7.236312e+00	-2.218780e-01	7.210130e+00	7.411097e+00	3.383698e+00	4.974876e+00	32.308000
BVB	1	2695880000	5.047871e+00	5.047871e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	9	9	8.065021e+00	-2.131101e-01	7.887274e+00	7.973583e+00	3.484936e+00	3.089525e+00	33.603000
BVB	1	2695920000	5.181836e+00	5.181836e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	10	7	7.901641e+00	-2.115478e-01	8.171083e+00	7.949818e+00	2.440605e+00	4.839414e+00	31.684000
BVB	1	2695960000	5.360547e+00	5.360547e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	10	6	7.356287e+00	-2.120751e-01	7.634077e+00	7.787858e+00	4.083924e+00	5.513212e+00	32.261000
BVB	1	2696000000	5.422243e+00	5.422243e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	12	11	7	7.717788e+00	-2.093514e-01	7.677190e+00	7.895070e+00	4.246830e+00	5.205929e+00	34.679000
BVB	1	2696040000	5.767670e+00	5.767670e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	9	13	12	8	7.892148e+00	-2.072461e-01	7.213295e+00	8.054975e+00	5.707494e+00	5.945352e+00	33.618000
BVB	1	2696080000	5.752005e+00	5.752005e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	13	13	8	8.040106e+00	-2.068588e-01	7.155491e+00	7.133720e+00	6.801881e+00	5.587690e+00	32.479000
BVB	1	2696120000	5.830313e+00	5.830313e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	13	11	9	7.885805e+00	-2.060101e-01	7.354258e+00	7.863216e+00	7.318915e+00	4.765694e+00	33.462000
BVB	1	2696160000	5.829287e+00	5.829287e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	9	13	11	8	7.172846e+00	-2.069984e-01	8.480608e+00	8.411097e+00	7.098079e+00	4.020091e+00	27.534000
BVB	1	2696200000	5.135898e+00	5.135898e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	11	10	6.996338e+00	-2.175743e-01	7.837865e+00	7.950621e+00	6.763500e+00	1.484636e+00	31.497000
