FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	2399680000	2.836559e+00	2.836559e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	10	12	11	13	13	4.423542e+00	1.440246e+00	-5.038741e-02	2.066127e+00	2.977370e+00	4.403714e+00	2.897206e+00	3.201583e+00	4.169627e+00	54.195000
FCB	1	2399720000	2.249993e+00	2.249993e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	11	12	12	12	13	-3.390354e-01	1.479250e+00	8.752193e-02	4.447475e-01	1.602985e+00	5.489785e+00	5.044790e+00	1.864460e+00	4.575431e+00	60.621000
FCB	1	2399760000	2.643423e+00	2.643423e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	11	13	11	12	12	3.742611e+00	1.255990e+00	2.214447e-01	4.597366e-01	1.402901e+00	6.074366e+00	6.485803e+00	5.597162e-01	3.588238e+00	57.970000
FCB	1	2399800000	2.594450e+00	2.594450e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	11	12	13	13	4.751832e+00	1.694428e+00	2.939201e-01	5.635054e-01	8.554533e-01	6.070348e+00	6.769658e+00	8.345911e-02	2.267448e+00	54.335000
FCB	1	2399840000	3.295923e+00	3.295923e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	11	9	12	12	13	5.015566e+00	2.741542e+00	3.530442e-01	1.005248e+00	6.860774e+00	6.142574e+00	7.199329e+00	-2.379145e-01	5.831472e-01	54.865000
FCB	1	2399880000	2.483517e+00	2.483517e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	7	12	13	12	4.156520e+00	3.078731e+00	1.406612e+00	1.418044e+00	5.563475e+00	-3.068012e-01	6.265849e+00	-3.082695e-01	1.077491e+00	53.962000
FCB	1	2399920000	nan	2.809110e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	13	6	11	13	13	4.071798e+00	2.715816e+00	1.984367e+00	2.091277e+00	4.517117e+00	nan	5.239269e+00	-3.096967e-01	2.162934e+00	51.979000
FCB	1	2399960000	nan	2.343666e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	11	11	6	12	12	12	2.212998e+00	1.987846e+00	1.649930e+00	1.035260e+00	4.767085e+00	nan	4.031750e+00	-1.754786e-01	3.239935e+00	56.581000
FCB	1	2400000000	2.460573e+00	2.460573e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	9	6	12	13	13	1.027501e+00	1.682915e+00	1.164378e+00	2.449897e-01	5.477552e+00	1.729087e+00	4.600462e+00	5.444486e-01	5.673823e+00	62.665000
FCB	1	2400040000	2.591924e+00	2.591924e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	13	10	6	9	12	12	12	1.065677e+00	1.393015e+00	1.500614e+00	3.007643e+00	5.814318e+00	3.974870e-01	4.488585e+00	1.112724e+00	4.547250e+00	55.848000
FCB	1	2400080000	nan	1.724384e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	9	6	11	11	13	13	1.179832e+00	1.252704e+00	1.752862e+00	2.525408e+00	nan	1.144629e+00	2.578022e+00	3.026379e-01	3.058976e+00	49.718000
FCB	1	2400120000	nan	1.194258e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	9	6	13	13	13	13	1.114709e+00	1.106595e+00	1.395463e-01	2.135846e+00	nan	-3.051517e-01	2.795656e+00	2.904376e-01	2.276425e+00	52.838000
FCB	1	2400160000	9.719044e-01	9.719044e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	9	6	13	13	12	13	8.176116e-01	5.702381e-01	1.258642e+00	7.792303e-01	2.838406e+00	-2.007414e-01	1.208188e+00	6.531852e-01	8.223794e-01	58.142000
FCB	1	2400200000	7.382412e-01	7.382412e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	8	8	13	13	13	13	6.158383e-01	6.574381e-02	2.168510e+00	6.689271e-01	2.793402e-01	-1.099393e-01	1.499647e+00	9.535595e-01	5.025437e-01	57.268000
FCB	1	2400240000	1.393320e+00	1.393320e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	8	11	13	13	13	12	2.508619e-01	7.551367e-02	2.707498e+00	1.811174e+00	3.123200e+00	-1.401536e-01	2.362532e+00	1.488599e+00	8.606567e-01	60.388000
FCB	1	2400280000	2.952086e+00	2.952086e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	7	12	13	12	13	12	5.086069e+00	3.648905e-01	2.953639e+00	-3.400242e-01	3.428948e+00	4.845573e+00	3.927134e+00	3.582467e+00	2.720079e+00	58.983000
FCB	1	2400320000	2.092072e+00	2.092072e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	7	13	13	13	13	13	3.887823e+00	-2.395827e-01	3.115731e+00	-2.560019e-01	2.986685e+00	9.170238e-01	4.063462e+00	4.454526e+00	-1.010184e-01	62.790000
FCB	1	2400360000	1.482476e+00	1.482476e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	13	7	12	13	12	12	12	3.010432e+00	1.466324e+00	3.435785e+00	-3.891878e-01	2.617208e+00	4.729626e-01	3.466004e+00	-3.763619e-01	-3.608795e-01	61.214000
FCB	1	2400400000	2.097615e+00	2.097615e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	10	13	13	13	13	12	2.861233e+00	6.046385e+00	4.019151e+00	-3.834690e-01	2.879031e+00	-6.613001e-02	4.139432e+00	-2.858466e-01	-3.312483e-01	60.918000
FCB	1	2400440000	1.860076e+00	1.860076e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	11	12	12	13	10	12	2.411013e+00	3.802862e+00	3.785162e+00	-3.442761e-01	3.146642e+00	-8.240069e-03	4.196362e+00	1.016004e-01	-3.504432e-01	57.221000
FCB	1	2400480000	1.681618e+00	1.681618e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	13	10	12	8	12	2.624301e+00	1.894099e+00	3.249296e+00	-3.610927e-01	3.620091e+00	5.222396e-01	4.001818e+00	-5.394570e-02	-3.622457e-01	55.270000
FCB	1	2400520000	1.599230e+00	1.599230e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	13	7	13	6	13	2.856698e+00	1.153486e+00	3.347736e+00	-3.475970e-01	3.881207e+00	-3.510448e-01	4.513013e+00	-3.165831e-01	-3.438465e-01	56.020000
FCB	1	2400560000	nan	1.873394e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	12	5	12	3	12	2.862904e+00	4.997700e-01	3.742676e+00	-3.076426e-01	4.106936e+00	-3.506656e-01	4.732698e+00	nan	-2.995202e-01	49.625000
FCB	1	2400600000	nan	2.114940e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	10	13	3	13	4	13	2.555828e+00	1.459061e+00	3.972399e+00	-3.075790e-01	3.849048e+00	nan	3.577613e+00	nan	-3.017871e-01	45.178000
FCB	1	2400640000	nan	1.434374e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	8	12	2	13	5	10	4.976237e-01	2.510943e+00	3.366583e+00	-3.284537e-01	3.049276e+00	nan	2.595408e+00	1.023498e-01	-3.187377e-01	52.104000
FCB	1	2400680000	1.160786e+00	1.160786e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	9	12	5	12	8	9	5.045999e-01	2.033036e+00	2.987314e+00	-3.449260e-01	2.333278e+00	9.650088e-01	2.006071e+00	3.321659e-01	-3.694749e-01	54.711000
FCB	1	2400720000	1.158089e+00	1.158089e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	9	13	7	13	10	8	8.999966e-01	1.859578e+00	3.078985e+00	-1.535476e-01	2.495923e+00	9.589172e-01	1.346457e+00	3.205848e-01	-3.840967e-01	56.191000
FCB	1	2400760000	1.459571e+00	1.459571e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	9	12	10	13	12	8	1.786059e+00	1.605250e+00	2.684573e+00	-8.566318e-02	2.764142e+00	1.959004e+00	9.376808e-01	1.858332e+00	-3.732408e-01	60.171000
FCB	1	2400800000	1.327961e+00	1.327961e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	13	12	12	13	9	2.359339e+00	1.042601e+00	2.127286e+00	-2.854344e-01	2.150270e+00	1.994241e+00	2.754563e-01	2.662601e+00	-3.747092e-01	56.799000
FCB	1	2400840000	1.437942e+00	1.437942e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	9	12	13	13	13	10	2.447652e+00	9.608367e-01	1.601773e+00	-3.847868e-01	1.924417e+00	3.028617e+00	6.831284e-01	3.061249e+00	-3.814061e-01	54.257000
FCB	1	2400880000	1.410955e+00	1.410955e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	13	12	13	12	2.555745e+00	1.036132e+00	1.193952e+00	-2.547070e-01	1.383184e+00	2.975924e+00	1.539593e+00	2.653000e+00	-3.842306e-01	55.177000
FCB	1	2400920000	1.674313e+00	1.674313e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	13	13	13	13	3.202504e+00	1.605498e+00	3.139021e+00	3.857015e-01	1.340317e+00	2.192487e+00	1.373049e+00	2.101103e+00	-2.708664e-01	60.700000
FCB	1	2400960000	2.351029e+00	2.351029e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	9	12	13	13	12	12	4.404644e+00	2.889573e+00	4.361187e+00	1.556461e+00	1.431010e+00	2.059588e+00	1.661118e+00	1.575149e+00	1.220537e+00	59.420000
FCB	1	2401000000	2.868249e+00	2.868249e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	13	12	13	12	12	5.725775e+00	2.989813e+00	5.560520e+00	9.562182e-01	1.517839e+00	2.486518e+00	4.890171e+00	9.753595e-01	7.120300e-01	63.227000
FCB	1	2401040000	3.066294e+00	3.066294e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	13	12	13	12	12	6.165980e+00	3.621807e+00	6.220722e+00	2.007141e+00	1.353494e+00	1.581407e+00	4.774779e+00	8.689692e-01	1.002343e+00	63.617000
FCB	1	2401080000	3.099315e+00	3.099315e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	12	12	11	12	7.664913e+00	4.650121e+00	7.279618e+00	9.796257e-01	-4.727016e-03	7.345542e-01	6.392168e+00	5.256480e-01	-3.280867e-01	54.974000
FCB	1	2401120000	3.030888e+00	3.030888e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	12	12	9	13	7.966169e+00	5.408575e+00	7.558030e+00	-2.744207e-01	-3.226244e-02	2.285388e-01	6.430164e+00	3.170767e-01	-3.238785e-01	59.202000
FCB	1	2401160000	3.135273e+00	3.135273e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	12	13	12	9	12	7.752825e+00	5.098893e+00	7.453641e+00	-3.274428e-01	7.978967e-01	5.430996e-01	6.639814e+00	5.765603e-01	-3.178329e-01	56.441000
FCB	1	2401200000	3.398508e+00	3.398508e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	9	13	12	13	10	12	7.044969e+00	5.036285e+00	6.613410e+00	2.410657e+00	2.008736e+00	2.403882e+00	5.223669e+00	1.476917e-01	-3.027304e-01	58.812000
FCB	1	2401240000	3.585209e+00	3.585209e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	8	13	12	13	9	13	7.097983e+00	5.717658e+00	6.547507e+00	2.577389e+00	2.524071e+00	2.873558e+00	5.396054e+00	-1.753775e-01	-2.919641e-01	56.908000
FCB	1	2401280000	3.570345e+00	3.570345e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	9	12	13	12	9	12	7.183841e+00	6.038877e+00	6.576286e+00	1.413007e+00	2.967796e+00	2.349538e+00	6.110798e+00	-2.153118e-01	-2.917219e-01	56.004000
FCB	1	2401320000	3.520523e+00	3.520523e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	8	13	12	13	10	12	7.025813e+00	6.250482e+00	6.620119e+00	1.363974e+00	2.660730e+00	1.809193e+00	6.301496e+00	-4.277415e-02	-3.043274e-01	59.952000
FCB	1	2401360000	3.166503e+00	3.166503e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	13	12	12	10	13	6.620048e+00	2.901414e+00	6.414880e+00	1.025276e+00	1.706417e+00	7.985396e-01	6.357436e+00	2.994093e+00	-3.195738e-01	54.367000
FCB	1	2401400000	3.180356e+00	3.180356e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	7	13	13	11	11	12	5.585248e+00	3.565633e+00	5.899154e+00	1.963342e-01	3.609055e+00	7.635555e-02	5.708753e+00	4.304849e+00	-3.221807e-01	58.548000
FCB	1	2401440000	3.125959e+00	3.125959e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	13	13	9	12	13	5.148196e+00	3.752478e+00	5.113271e+00	7.385983e-01	3.526405e+00	2.239603e-01	5.291571e+00	4.665193e+00	-3.260434e-01	55.988000
FCB	1	2401480000	2.610410e+00	2.610410e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	12	7	12	12	3.850873e+00	5.134858e+00	4.195537e+00	-8.981312e-02	3.391889e+00	-2.112542e-02	2.162236e+00	5.210550e+00	-3.413121e-01	78.892000
FCB	1	2401520000	nan	3.310873e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	11	13	12	8	11	13	3.260938e+00	5.774773e+00	2.381561e+00	2.628124e-01	3.757734e+00	5.374427e+00	nan	6.030234e+00	-3.554931e-01	70.855000
FCB	1	2401560000	1.886005e+00	1.886005e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	13	13	7	11	13	3.506999e+00	4.698094e+00	3.073872e+00	-3.722261e-01	3.149614e+00	-3.787108e-01	-4.006244e-01	4.070005e+00	-3.729787e-01	79.607000
FCB	1	2401600000	2.763293e+00	2.763293e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	11	13	13	8	12	13	5.176601e+00	3.509672e+00	5.148605e+00	8.498516e-01	1.637041e+00	-3.786686e-01	6.386325e+00	2.921726e+00	-3.815207e-01	79.888000
FCB	1	2401640000	3.275639e+00	3.275639e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	13	13	11	11	12	7.635458e+00	7.697714e+00	7.459831e+00	-3.098673e-01	1.633220e-01	-2.891697e-01	7.188369e+00	2.914638e-01	-3.563727e-01	79.965000
FCB	1	2401680000	3.707972e+00	3.707972e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	13	12	13	11	8.370419e+00	8.423652e+00	8.039662e+00	1.432389e+00	-2.830952e-01	-5.386365e-02	7.707721e+00	7.520845e-02	-3.403383e-01	79.795000
FCB	1	2401720000	3.668847e+00	3.668847e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	11	12	13	12	8.262238e+00	8.204829e+00	8.456506e+00	2.938005e-01	-2.650242e-01	4.210573e-02	7.264507e+00	-2.229752e-01	9.836369e-01	80.481000
FCB	1	2401760000	3.962445e+00	3.962445e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	11	9	12	13	11	8.751422e+00	7.926825e+00	8.750399e+00	6.216982e-02	-2.471250e-01	-1.844364e-01	7.037437e+00	-2.814259e-01	3.846737e+00	56.644000
FCB	1	2401800000	4.341282e+00	4.341282e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	11	7	11	13	12	8.987823e+00	7.939616e+00	8.879651e+00	-8.911605e-03	-1.803938e-01	-2.901533e-01	7.569619e+00	-2.622976e-01	6.436586e+00	55.770000
FCB	1	2401840000	nan	4.435217e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	12	7	12	12	12	8.923142e+00	8.014243e+00	8.616221e+00	6.113485e-02	-1.341903e-01	nan	7.389991e+00	-2.486975e-01	2.859890e+00	50.481000
FCB	1	2401880000	3.652758e+00	3.652758e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	11	5	11	13	12	8.743116e+00	7.532505e+00	7.900349e+00	-2.772763e-01	-1.571552e-01	-2.863344e-01	8.269095e+00	-2.711892e-01	1.421711e+00	58.766000
FCB	1	2401920000	3.523819e+00	3.523819e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	11	5	12	13	13	8.584623e+00	7.071243e+00	7.411798e+00	-2.989029e-01	-1.691922e-01	-3.005102e-01	7.602363e+00	-2.858419e-01	2.098795e+00	56.986000
FCB	1	2401960000	3.667305e+00	3.667305e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	11	8	13	12	12	8.524563e+00	6.786302e+00	7.500130e+00	-2.813562e-01	5.280036e-01	-3.005025e-01	7.444874e+00	5.248161e-01	2.278916e+00	55.974000
FCB	1	2402000000	3.764887e+00	3.764887e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	10	12	13	12	8.370414e+00	6.844888e+00	7.943644e+00	-2.940055e-01	7.952373e-01	-2.946121e-01	7.017791e+00	8.179092e-01	2.682720e+00	58.219000
FCB	1	2402040000	4.036205e+00	4.036205e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	9	13	12	12	8.069908e+00	7.131463e+00	7.854055e+00	-2.399263e-01	1.431378e+00	-1.469233e-01	6.292564e+00	6.525041e-01	5.280825e+00	59.998000
FCB	1	2402080000	2.931689e+00	2.931689e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	12	12	13	11	5.445760e+00	2.911061e+00	5.149805e+00	1.846398e+00	2.693883e+00	3.258517e-01	4.259340e+00	-1.733045e-01	3.926406e+00	53.976000
FCB	1	2402120000	3.118477e+00	3.118477e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	12	11	13	11	4.879028e+00	3.365536e+00	4.930483e+00	2.628486e+00	3.214901e+00	1.992575e+00	3.720539e+00	-2.566351e-01	3.591376e+00	58.250000
FCB	1	2402160000	3.554026e+00	3.554026e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	13	12	13	12	11	5.748375e+00	2.775926e+00	5.318911e+00	1.857802e+00	3.233550e+00	5.123647e+00	4.870814e+00	-2.668677e-01	3.324080e+00	53.804000
FCB	1	2402200000	3.797815e+00	3.797815e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	12	12	13	10	6.733484e+00	2.426940e+00	5.999922e+00	1.468194e+00	2.467415e+00	6.933670e+00	6.318854e+00	-2.682017e-01	2.100055e+00	58.485000
FCB	1	2402240000	3.877725e+00	3.877725e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	13	12	12	11	7.413760e+00	1.828042e+00	6.577437e+00	1.077787e+00	2.274392e+00	7.460392e+00	6.649216e+00	-2.768892e-01	1.895385e+00	62.666000
FCB	1	2402280000	3.803082e+00	3.803082e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	12	12	12	9	7.663981e+00	1.915975e+00	6.285678e+00	-3.109138e-01	1.950428e+00	7.418982e+00	6.848049e+00	-2.875029e-01	2.743067e+00	53.773000
FCB	1	2402320000	3.666280e+00	3.666280e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	13	8	7.334586e+00	2.228309e+00	5.084091e+00	2.110974e+00	2.017949e+00	6.158303e+00	5.859952e+00	-2.856881e-01	2.488048e+00	55.505000
FCB	1	2402360000	2.656964e+00	2.656964e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	13	12	12	12	7	2.613982e-01	2.378473e+00	4.626773e+00	3.589599e+00	4.930043e-01	4.864037e+00	5.909509e+00	-2.895255e-01	2.079408e+00	55.848000
FCB	1	2402400000	3.834777e+00	3.834777e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	11	12	12	8	2.843928e+00	2.959535e+00	5.235564e+00	3.453036e+00	4.779114e+00	7.044663e+00	6.105022e+00	-2.609144e-01	2.353048e+00	55.163000
FCB	1	2402440000	4.116803e+00	4.116803e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	13	12	12	12	9	2.685858e+00	3.304430e+00	6.353733e+00	2.896153e+00	6.437483e+00	7.296900e+00	6.114079e+00	-2.710404e-01	2.233631e+00	63.835000
FCB	1	2402480000	4.600673e+00	4.600673e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	12	12	11	10	2.051109e+00	2.024679e-02	7.361846e+00	2.609828e+00	7.234988e+00	7.902610e+00	7.132031e+00	4.650460e+00	2.442938e+00	67.782000
FCB	1	2402520000	5.394349e+00	5.394349e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	13	11	13	12	11	1.558292e+00	-1.509440e-01	8.337023e+00	8.122927e+00	7.216671e+00	8.155004e+00	7.679719e+00	5.762726e+00	1.867727e+00	56.770000
FCB	1	2402560000	5.062745e+00	5.062745e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	13	13	11	11	1.582613e+00	-2.007456e-01	7.873492e+00	5.105503e+00	8.287380e+00	7.812143e+00	7.704400e+00	5.739737e+00	1.660181e+00	59.405000
FCB	1	2402600000	5.210192e+00	5.210192e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	12	12	12	11	2.049827e+00	-2.406123e-01	6.762911e+00	8.063501e+00	7.716319e+00	8.198418e+00	7.437667e+00	5.136014e+00	1.767683e+00	57.267000
FCB	1	2402640000	3.665336e+00	3.665336e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	13	13	14	13	3.189612e+00	-2.110736e-01	4.942019e-01	6.839472e+00	6.533435e+00	2.589306e+00	6.561884e+00	3.663803e+00	3.327380e+00	63.415000
FCB	1	2402680000	4.929459e+00	4.929459e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	13	12	12	12	2.221323e+00	8.120807e+00	6.016150e-01	6.724463e+00	7.392036e+00	1.292122e+00	6.541183e+00	4.000819e+00	7.470763e+00	65.676000
FCB	1	2402720000	5.114526e+00	5.114526e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	10	12	12	12	12	13	1.819643e+00	7.477001e+00	9.177162e-01	7.715891e+00	7.584929e+00	9.349931e-01	7.272996e+00	4.754419e+00	7.553148e+00	63.180000
FCB	1	2402760000	4.878746e+00	4.878746e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	12	8	13	13	13	13	12	1.974161e+00	8.072143e+00	9.728693e-01	6.584416e+00	6.924520e+00	3.391713e-01	6.991337e+00	4.948262e+00	7.101831e+00	55.536000
FCB	1	2402800000	4.953311e+00	4.953311e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	12	9	12	13	12	13	13	3.254000e+00	8.072656e+00	1.162303e-01	6.205596e+00	7.439853e+00	6.635511e-03	6.882651e+00	5.208202e+00	7.393973e+00	58.453000
FCB	1	2402840000	7.055942e+00	7.055942e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	7	12	8	13	13	13	13	13	6.199061e+00	7.501637e+00	7.940478e+00	8.184931e+00	6.978856e+00	6.801536e+00	6.956231e+00	5.537199e+00	7.403547e+00	55.349000
FCB	1	2402880000	6.775464e+00	6.775464e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	12	8	11	13	13	12	12	6.493553e+00	7.431992e+00	7.596974e+00	4.859681e+00	7.165624e+00	7.258403e+00	6.882710e+00	6.042468e+00	7.247770e+00	58.141000
FCB	1	2402920000	5.678638e+00	5.678638e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	8	12	12	13	13	12	7.654428e+00	-1.372689e-01	7.959672e+00	6.530177e-01	8.031670e+00	6.438131e+00	8.079140e+00	5.905651e+00	6.523300e+00	55.989000
FCB	1	2402960000	5.972357e+00	5.972357e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	12	13	13	12	11	7.781970e+00	9.352879e-01	8.008226e+00	1.017915e+00	8.382707e+00	6.601231e+00	8.282083e+00	6.021462e+00	6.720329e+00	62.415000
FCB	1	2403000000	5.833544e+00	5.833544e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	11	12	12	13	11	7.472431e+00	1.110412e+00	7.448184e+00	1.122304e+00	6.665461e+00	6.488103e+00	8.185145e+00	6.795591e+00	7.214268e+00	58.781000
FCB	1	2403040000	5.836341e+00	5.836341e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	9	12	13	13	12	12	7.678504e+00	5.815687e-01	7.619595e+00	8.516141e-01	6.588845e+00	6.626870e+00	8.213341e+00	7.083451e+00	7.283279e+00	63.461000
FCB	1	2403080000	5.711214e+00	5.711214e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	12	9	12	13	12	12	11	7.437679e+00	3.944237e-01	6.674846e+00	2.557774e-01	6.683698e+00	6.836635e+00	7.759060e+00	7.893287e+00	7.465523e+00	56.348000
