FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	2172960000	nan	9.121329e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	10	11	3.161476e+00	2.335382e+00	-2.930633e-01	nan	-3.352248e-01	-3.079050e-01	26.301000
BVB	1	2173000000	nan	1.298464e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	11	13	3.690973e+00	3.707440e+00	-2.939609e-01	nan	-3.142652e-01	-2.978657e-01	17.082000
BVB	1	2173040000	nan	1.157819e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	10	12	3.350620e+00	3.375720e+00	-3.102447e-01	nan	-3.176537e-01	-3.093448e-01	26.427000
BVB	1	2173080000	nan	8.676275e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	11	12	2.562493e+00	2.629022e+00	-2.170787e-01	nan	-3.265708e-01	-3.097281e-01	18.892000
BVB	1	2173120000	nan	8.734084e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	12	2.516829e+00	2.067104e+00	4.166624e-01	nan	-3.262306e-01	-3.073228e-01	26.536000
BVB	1	2173160000	nan	1.570852e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	13	13	2.818530e+00	3.103815e+00	1.357455e+00	nan	-2.975729e-01	8.720307e-01	26.379000
BVB	1	2173200000	nan	1.870428e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	13	13	1.592382e+00	1.987710e+00	3.498879e+00	nan	-1.090167e-01	2.382183e+00	26.458000
BVB	1	2173240000	nan	2.546305e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	12	12	1.383439e-01	-2.793547e-01	5.641143e+00	nan	4.483069e+00	2.748323e+00	16.676000
BVB	1	2173280000	nan	2.354479e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	12	-2.817851e-01	-2.894465e-01	5.856174e+00	nan	4.262840e+00	2.224610e+00	13.244000
BVB	1	2173320000	nan	3.816474e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	12	13	-3.183425e-01	-3.196155e-01	7.428794e-03	nan	1.385749e+00	1.153018e+00	13.338000
BVB	1	2173360000	nan	1.236532e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	11	-3.275212e-01	-3.279649e-01	1.296891e-01	nan	6.161874e-01	5.278756e-01	13.291000
BVB	1	2173400000	nan	1.350388e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	8	-3.404093e-01	-3.355666e-01	-7.368784e-02	nan	9.838215e-01	4.410362e-01	13.276000
BVB	1	2173440000	nan	8.014795e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	12	7	-3.501424e-01	-3.352536e-01	1.555631e-01	nan	8.185023e-01	1.120704e-01	21.294000
BVB	1	2173480000	nan	-1.791154e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	5	-3.371578e-01	-3.378558e-01	3.409490e-02	nan	-7.554297e-02	nan	18.891000
BVB	1	2173520000	nan	-3.315899e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	6	-3.654937e-01	-3.694215e-01	-2.571119e-01	nan	-3.343325e-01	nan	15.288000
BVB	1	2173560000	nan	-3.792515e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	0	13	7	-3.880566e-01	-3.833627e-01	-3.601217e-01	nan	-3.815289e-01	-3.831876e-01	26.364000
BVB	1	2173600000	nan	-3.678229e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	9	-3.957974e-01	-3.960416e-01	-2.985470e-01	nan	-3.920941e-01	-3.566343e-01	18.330000
BVB	1	2173640000	nan	-3.078992e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	11	-3.805246e-01	-3.804494e-01	-2.226373e-01	nan	-3.801748e-01	-1.757099e-01	13.338000
BVB	1	2173680000	nan	-2.944213e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	0	13	13	-3.747833e-01	-3.753958e-01	-1.664128e-01	nan	-3.740485e-01	-1.814662e-01	23.883000
BVB	1	2173720000	nan	-2.763093e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	12	12	-2.546546e-01	-3.895709e-01	-1.440076e-01	nan	-3.719175e-01	-2.213958e-01	23.992000
BVB	1	2173760000	nan	7.850404e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	12	8.387759e-01	-3.798023e-01	-1.004737e-01	nan	2.036345e-01	-1.696142e-01	13.323000
BVB	1	2173800000	nan	2.211491e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	13	13	3.346322e+00	5.306402e+00	-9.322787e-02	nan	2.633428e+00	-1.354696e-01	13.307000
BVB	1	2173840000	nan	1.462016e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	13	3.232478e+00	3.578564e+00	-9.345563e-02	nan	6.696359e-01	-7.714249e-02	14.930000
BVB	1	2173880000	nan	1.365326e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	10	0	13	13	2.683317e+00	3.347134e+00	-1.071386e-01	nan	9.937550e-01	-9.043806e-02	20.655000
BVB	1	2173920000	nan	1.827582e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	13	12	2.423421e+00	3.852132e+00	6.217372e-02	nan	2.380471e+00	4.197118e-01	13.370000
BVB	1	2173960000	nan	3.221198e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	13	12	3.177138e+00	5.793899e+00	-6.346433e-02	nan	7.458787e+00	-2.603715e-01	13.244000
BVB	1	2174000000	nan	3.254807e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	13	12	3.321886e+00	6.401836e+00	-2.531867e-01	nan	7.049595e+00	-2.460956e-01	13.307000
BVB	1	2174040000	nan	3.450923e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	0	12	12	3.495486e+00	6.764121e+00	-2.582931e-01	nan	7.494228e+00	-2.409254e-01	19.437000
BVB	1	2174080000	nan	3.343312e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	13	13	3.445330e+00	7.380850e+00	-2.591003e-01	nan	6.395404e+00	-2.459218e-01	26.910000
BVB	1	2174120000	nan	3.030435e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	12	12	3.264630e+00	6.761321e+00	-2.682147e-01	nan	5.647592e+00	-2.531551e-01	22.246000
BVB	1	2174160000	nan	3.168036e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	0	13	12	3.551812e+00	5.796681e+00	-2.674506e-01	nan	7.011991e+00	-2.528524e-01	17.472000
BVB	1	2174200000	nan	3.059448e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	0	13	13	5.682798e+00	3.611379e+00	-2.612175e-01	nan	6.512829e+00	-2.485474e-01	16.988000
BVB	1	2174240000	nan	2.845164e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	0	12	12	4.602943e+00	4.016324e+00	2.042547e-01	nan	5.658746e+00	-2.564492e-01	19.360000
BVB	1	2174280000	nan	1.911722e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	7	0	12	12	3.573564e+00	3.620992e-01	9.290165e-01	nan	5.008578e+00	-3.146449e-01	13.104000
BVB	1	2174320000	nan	5.964202e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	0	12	13	2.275458e-01	8.000618e-02	7.218983e-01	nan	-3.596414e-01	-3.715987e-01	26.380000
BVB	1	2174360000	nan	1.360868e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	12	12	-3.187214e-01	3.814027e-01	7.059578e-01	nan	-3.486742e-01	-3.519215e-01	26.286000
BVB	1	2174400000	nan	-6.835200e-03	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	0	13	13	-3.574714e-01	6.407453e-01	3.981299e-01	nan	-3.583465e-01	-3.572334e-01	16.645000
BVB	1	2174440000	nan	1.999166e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	9	0	11	12	-3.586786e-01	7.053670e-01	1.414395e+00	nan	-3.823833e-01	-3.791169e-01	18.065000
BVB	1	2174480000	nan	1.812007e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	9	0	12	11	3.761806e-01	1.505991e+00	3.949716e+00	nan	-2.979214e-01	3.526068e+00	25.537000
BVB	1	2174520000	nan	2.485053e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	11	11	3.641313e-01	3.667795e+00	5.215835e+00	nan	-2.517341e-01	3.429237e+00	13.182000
BVB	1	2174560000	nan	2.531807e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	8	0	11	11	4.497915e-01	3.454886e+00	5.318439e+00	nan	-2.478238e-01	3.683741e+00	14.586000
BVB	1	2174600000	nan	2.373418e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	0	12	12	4.959441e-01	2.946657e+00	5.178299e+00	nan	-2.628061e-01	3.508999e+00	13.151000
BVB	1	2174640000	nan	1.149470e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	0	12	12	3.821492e-01	2.878029e+00	-2.997447e-01	nan	-2.883805e-01	3.075298e+00	13.213000
BVB	1	2174680000	nan	2.014292e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	13	12	4.642644e-01	3.743680e+00	-2.577287e-01	nan	3.985144e+00	2.136102e+00	14.228000
BVB	1	2174720000	nan	1.905833e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	13	13	1.910290e-01	4.217505e+00	-2.600413e-01	nan	3.782392e+00	1.598279e+00	20.982000
BVB	1	2174760000	nan	2.064575e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	13	13	3.047053e-01	3.407243e+00	-2.635964e-01	nan	4.956840e+00	1.917684e+00	13.260000
BVB	1	2174800000	nan	2.236726e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	0	13	12	3.884263e-01	4.100877e+00	-2.605074e-01	nan	4.665352e+00	2.289485e+00	17.037000
BVB	1	2174840000	nan	2.518898e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	0	12	12	5.366228e-01	5.141801e+00	-2.517882e-01	nan	5.560186e+00	1.607670e+00	19.734000
BVB	1	2174880000	nan	2.861081e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	0	13	12	8.768434e-01	5.256699e+00	6.037743e-02	nan	5.689279e+00	2.422206e+00	13.245000
BVB	1	2174920000	nan	3.680326e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	0	13	11	2.574935e+00	5.541653e+00	1.399600e+00	nan	6.357156e+00	2.528287e+00	18.501000
BVB	1	2174960000	nan	2.266669e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	0	12	10	1.004075e+00	3.176658e+00	1.678990e+00	nan	3.743422e+00	1.730199e+00	18.579000
BVB	1	2175000000	nan	1.204801e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	0	12	10	3.398282e+00	-1.920822e-01	2.410405e+00	nan	5.615271e-01	-1.541274e-01	13.182000
BVB	1	2175040000	nan	2.724729e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	0	12	10	4.712926e+00	6.321049e+00	2.305402e+00	nan	4.944210e-01	-2.101540e-01	25.038000
BVB	1	2175080000	nan	2.981930e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	10	0	13	11	6.012959e+00	6.525951e+00	1.718431e+00	nan	8.913041e-01	-2.389934e-01	15.319000
BVB	1	2175120000	nan	3.718307e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	0	12	12	6.649609e+00	7.345906e+00	1.871347e+00	nan	2.952221e+00	-2.275487e-01	17.535000
BVB	1	2175160000	nan	5.695373e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	0	12	11	8.263204e+00	8.255271e+00	7.091184e+00	nan	5.071092e+00	-2.038870e-01	19.172000
BVB	1	2175200000	nan	6.664481e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	0	12	12	9.414619e+00	9.332182e+00	8.262519e+00	nan	6.508681e+00	-1.955951e-01	13.291000
BVB	1	2175240000	nan	6.825343e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	12	11	9.649002e+00	9.218255e+00	8.176747e+00	nan	7.278286e+00	-1.955758e-01	26.162000
BVB	1	2175280000	nan	6.976672e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	12	12	9.263407e+00	9.065293e+00	7.961457e+00	nan	7.650671e+00	9.425296e-01	15.663000
BVB	1	2175320000	nan	3.661720e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	11	12	5.102649e+00	3.442731e+00	5.477460e+00	nan	3.431319e+00	8.544411e-01	13.229000
BVB	1	2175360000	nan	3.309022e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	11	11	5.628168e+00	4.823175e+00	3.510857e+00	nan	2.214415e+00	3.684940e-01	25.117000
BVB	1	2175400000	nan	3.555293e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	8	6.250885e+00	6.128131e+00	3.696823e+00	nan	1.306458e+00	3.941651e-01	15.303000
BVB	1	2175440000	nan	2.993324e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	12	6	5.420293e+00	7.254707e-01	4.187490e+00	nan	6.739202e-01	3.959445e+00	13.182000
BVB	1	2175480000	nan	1.934801e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	7	3.881521e+00	-2.373961e-01	3.741091e+00	nan	3.539896e-01	nan	15.366000
BVB	1	2175520000	nan	1.861954e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	13	6	4.211233e+00	-3.894767e-02	3.398948e+00	nan	2.590236e-01	1.479511e+00	13.151000
BVB	1	2175560000	nan	9.144069e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	8	7.824545e-01	6.945089e-01	2.840081e+00	nan	-6.133769e-02	3.163276e-01	13.198000
BVB	1	2175600000	nan	4.322585e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	10	-8.645333e-02	3.868753e-01	5.648155e-01	nan	-3.014190e-01	1.597474e+00	14.898000
BVB	1	2175640000	nan	-2.078344e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	12	-3.675092e-01	-2.122594e-01	-1.414642e-01	nan	-3.799672e-01	6.202789e-02	13.322000
BVB	1	2175680000	nan	-1.629070e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	13	-3.683562e-01	1.651934e-01	-1.516351e-01	nan	-2.415407e-01	-2.181966e-01	26.551000
BVB	1	2175720000	nan	8.719101e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	13	13	-3.168871e-01	4.371267e-01	6.674698e-01	nan	-1.987509e-01	-1.530035e-01	16.193000
BVB	1	2175760000	nan	3.951192e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	12	-2.919365e-03	7.039631e-01	1.579792e+00	nan	-1.327690e-01	-1.724708e-01	19.141000
BVB	1	2175800000	nan	1.345006e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	13	3.105455e+00	2.475382e-01	2.634597e-01	nan	3.425288e+00	-3.167136e-01	13.260000
BVB	1	2175840000	nan	2.818046e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	12	6.088359e+00	-2.633052e-01	-2.701972e-01	nan	3.991297e+00	4.544075e+00	13.260000
BVB	1	2175880000	nan	3.658181e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	13	13	7.511070e+00	-2.483096e-01	-2.539671e-01	nan	4.541193e+00	6.740917e+00	19.017000
BVB	1	2175920000	nan	3.356671e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	13	13	7.240820e+00	-2.536855e-01	-2.564318e-01	nan	3.917182e+00	6.135472e+00	13.353000
BVB	1	2175960000	nan	3.663485e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	12	13	7.335695e+00	-2.431952e-01	-2.587662e-01	nan	5.077327e+00	6.406364e+00	26.380000
BVB	1	2176000000	nan	3.315728e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	12	13	7.248658e+00	-2.439776e-01	-2.613800e-01	nan	3.611945e+00	6.223393e+00	17.487000
BVB	1	2176040000	nan	2.755972e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	0	13	12	6.519407e+00	-2.577270e-01	-2.660403e-01	nan	2.632090e+00	5.152131e+00	13.245000
BVB	1	2176080000	nan	2.602563e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	10	0	13	13	5.903651e+00	-2.636330e-01	-2.696848e-01	nan	2.187700e+00	5.454784e+00	18.267000
BVB	1	2176120000	nan	2.964988e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	0	13	12	6.653424e+00	-2.575864e-01	-2.644389e-01	nan	2.787133e+00	5.906409e+00	13.292000
BVB	1	2176160000	nan	3.885979e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	0	12	13	6.526110e+00	-2.633279e-01	-2.363707e-01	nan	6.256214e+00	7.147271e+00	13.244000
BVB	1	2176200000	nan	2.240477e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	0	13	13	5.786103e+00	-2.926877e-01	-7.008352e-03	nan	5.487715e+00	2.282632e-01	13.276000
BVB	1	2176240000	nan	1.820453e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	0	12	12	4.839365e+00	-2.935302e-01	5.720196e-01	nan	3.617106e+00	3.673060e-01	18.190000
BVB	1	2176280000	nan	2.109824e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	0	12	13	4.932983e+00	-2.892934e-01	9.737017e-01	nan	4.399246e+00	5.324848e-01	13.244000
BVB	1	2176320000	nan	2.450835e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	0	12	13	4.606296e+00	-2.819405e-01	1.948706e+00	nan	5.079096e+00	9.020147e-01	17.925000
BVB	1	2176360000	nan	1.402071e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	12	12	3.538980e+00	-2.985952e-01	2.207342e+00	nan	1.129730e+00	4.328993e-01	19.422000
BVB	1	2176400000	nan	6.895894e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	12	13	1.845306e+00	-3.322625e-01	-3.410395e-01	nan	2.478086e+00	-2.021427e-01	13.276000
BVB	1	2176440000	nan	2.943747e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	12	12	1.316244e+00	-3.333099e-01	-3.444235e-01	nan	1.161671e+00	-3.283089e-01	18.736000
BVB	1	2176480000	nan	6.470099e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	0	13	12	1.791454e+00	-3.214454e-01	-3.323915e-01	nan	2.421680e+00	-3.242484e-01	13.276000
BVB	1	2176520000	nan	1.799917e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	0	12	13	5.418533e+00	-3.095804e-01	-3.233263e-01	nan	4.523036e+00	-3.090751e-01	20.654000
BVB	1	2176560000	nan	3.400360e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	0	11	13	2.765037e+00	-3.472577e-01	-3.442655e-01	nan	-2.827835e-01	-9.055056e-02	13.245000
BVB	1	2176600000	nan	2.133948e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	0	9	12	-2.775183e-01	-3.790135e-01	-4.025768e-01	nan	1.893940e+00	2.321426e-01	13.167000
BVB	1	2176640000	nan	-3.270909e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	10	0	6	12	-3.706635e-01	-3.631731e-01	-3.786631e-01	nan	-3.727241e-01	-1.502309e-01	25.896000
BVB	1	2176680000	nan	-3.146392e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	10	0	4	12	-3.253358e-01	-3.170020e-01	-3.178969e-01	nan	nan	-2.983221e-01	13.947000
BVB	1	2176720000	nan	-3.055576e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	0	3	12	-3.141827e-01	-3.061495e-01	-3.073223e-01	nan	nan	-2.945758e-01	10.467000
BVB	1	2176760000	nan	-3.285993e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	9	0	3	11	-3.528268e-01	-3.489687e-01	-3.300410e-01	nan	nan	-2.825607e-01	13.432000
BVB	1	2176800000	nan	-3.264713e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	10	0	6	11	-3.995785e-01	-4.349317e-01	-3.966690e-01	nan	-4.247250e-01	2.354750e-02	19.453000
BVB	1	2176840000	nan	-1.128320e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	0	8	12	-3.871296e-01	-3.992886e-01	-1.205204e-01	nan	-4.033889e-01	7.461673e-01	13.120000
BVB	1	2176880000	nan	1.299025e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	0	11	13	4.138329e+00	-3.220675e-01	5.195608e-02	nan	6.229533e-01	2.003955e+00	19.687000
BVB	1	2176920000	nan	5.000375e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	11	10	0	13	13	-2.622709e-01	-3.088809e-01	1.730269e-01	nan	1.234206e+00	1.664107e+00	20.311000
BVB	1	2176960000	nan	8.838957e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	11	10	0	13	12	4.605075e-01	-2.649271e-01	2.882503e-01	nan	3.953614e-01	3.540286e+00	18.470000
BVB	1	2177000000	nan	3.334830e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	9	0	13	13	nan	-2.290981e-01	4.111996e+00	nan	3.539990e+00	5.916434e+00	10.452000
BVB	1	2177040000	nan	2.379804e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	9	0	12	12	-2.780595e-01	-2.271981e-01	4.331027e+00	nan	2.339328e+00	5.733921e+00	23.775000
BVB	1	2177080000	nan	2.253021e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	10	0	13	13	-2.780541e-01	-2.756962e-01	4.035025e+00	nan	2.451740e+00	5.332090e+00	15.834000
BVB	1	2177120000	nan	2.319482e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	9	0	13	13	-3.083133e-02	-2.925746e-01	3.249420e+00	nan	2.950754e+00	5.720644e+00	18.767000
BVB	1	2177160000	nan	2.331487e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	13	12	-2.718671e-01	-2.895621e-01	2.440574e+00	nan	3.912854e+00	5.865437e+00	14.742000
BVB	1	2177200000	nan	1.978418e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	13	13	-2.704904e-01	-2.805577e-01	1.317378e+00	nan	3.890237e+00	5.235524e+00	13.322000
BVB	1	2177240000	nan	1.803969e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	12	13	-2.683890e-01	-2.749577e-01	1.567575e+00	nan	3.273759e+00	4.721857e+00	20.733000
BVB	1	2177280000	nan	1.842854e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	0	13	13	-2.690836e-01	-2.765956e-01	1.755869e+00	nan	3.120014e+00	4.884065e+00	14.477000
BVB	1	2177320000	nan	1.966194e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	0	12	12	-2.755840e-01	-2.801824e-01	1.897437e+00	nan	3.353765e+00	5.135535e+00	20.733000
BVB	1	2177360000	nan	2.125549e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	0	12	12	-2.778229e-01	-2.792563e-01	1.461404e+00	nan	4.101053e+00	5.622366e+00	13.213000
BVB	1	2177400000	nan	2.120216e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	13	-2.901583e-01	-6.544571e-02	1.372734e+00	nan	4.089992e+00	5.493959e+00	20.202000
BVB	1	2177440000	nan	2.129796e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	13	12	-2.832065e-01	-2.760323e-01	1.652106e+00	nan	3.889959e+00	5.666157e+00	13.308000
BVB	1	2177480000	nan	2.162140e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	14	11	0	13	11	-2.763314e-01	-2.773320e-01	1.848460e+00	nan	3.905513e+00	5.610391e+00	26.614000
