FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	125920000	nan	6.632134e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	0	0	8.970789e-01	5.835842e-02	6.984934e-01	9.989228e-01	nan	nan	19.735000
BVB	1	125960000	nan	8.059799e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	0	0	-2.876519e-01	4.671530e-01	9.141470e-02	2.953004e+00	nan	nan	19.999000
BVB	1	126000000	nan	2.081857e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	13	0	0	3.250724e+00	8.807163e-01	-2.210913e-01	4.417077e+00	nan	nan	19.422000
BVB	1	126040000	nan	2.732044e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	12	0	0	3.730748e+00	6.033070e+00	-2.728723e-01	1.437230e+00	nan	nan	19.734000
BVB	1	126080000	nan	9.771356e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	0	0	4.028464e+00	-2.517632e-01	-2.902316e-01	4.220733e-01	nan	nan	19.625000
BVB	1	126120000	nan	2.150626e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	13	0	0	4.918663e+00	-2.365659e-01	3.446004e+00	4.744008e-01	nan	nan	18.689000
BVB	1	126160000	nan	2.638322e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	11	12	0	0	5.590357e+00	-2.291719e-01	3.861478e+00	1.330626e+00	nan	nan	15.631000
BVB	1	126200000	nan	2.899291e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	13	0	0	6.340343e+00	-6.795834e-02	3.936949e+00	1.387829e+00	nan	nan	19.235000
BVB	1	126240000	nan	5.084319e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	0	0	6.855044e+00	2.836075e+00	5.537665e+00	5.108490e+00	nan	nan	14.914000
BVB	1	126280000	nan	4.282587e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	13	0	0	5.763324e+00	4.569673e+00	7.005692e+00	-2.083394e-01	nan	nan	17.955000
BVB	1	126320000	nan	4.278181e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	0	0	5.834727e+00	4.273600e+00	7.209524e+00	-2.051273e-01	nan	nan	19.875000
BVB	1	126360000	nan	4.323365e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	0	0	5.579574e+00	4.104926e+00	7.813294e+00	-2.043315e-01	nan	nan	19.485000
BVB	1	126400000	nan	4.907736e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	0	0	6.328935e+00	5.426636e+00	8.073315e+00	-1.979434e-01	nan	nan	19.796000
BVB	1	126440000	nan	4.938822e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	0	0	6.107800e+00	5.472341e+00	8.023685e+00	1.514620e-01	nan	nan	14.383000
BVB	1	126480000	nan	1.543366e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	0	0	2.938618e+00	1.913524e+00	5.134820e-01	8.078412e-01	nan	nan	19.718000
BVB	1	126520000	nan	2.839956e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	0	0	5.462976e+00	2.713501e+00	7.257035e-01	2.457642e+00	nan	nan	18.252000
BVB	1	126560000	nan	3.603519e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	0	0	5.930230e+00	2.412807e+00	5.810007e-01	5.490040e+00	nan	nan	18.440000
BVB	1	126600000	nan	3.506322e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	0	0	4.974022e+00	2.362885e+00	6.328484e-01	6.055531e+00	nan	nan	19.297000
BVB	1	126640000	nan	3.733755e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	0	0	5.487725e+00	2.705691e+00	8.027113e-01	5.938891e+00	nan	nan	14.104000
BVB	1	126680000	nan	3.550783e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	12	0	0	4.072297e+00	3.198058e+00	1.317482e+00	5.615297e+00	nan	nan	19.829000
BVB	1	126720000	nan	2.076776e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	0	0	-2.313596e-01	3.751119e+00	2.040764e+00	2.746582e+00	nan	nan	19.765000
BVB	1	126760000	nan	2.552252e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	0	0	-2.232742e-01	4.447911e+00	3.975583e+00	2.008787e+00	nan	nan	17.269000
BVB	1	126800000	nan	3.212481e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	0	0	-2.175184e-01	5.654395e+00	4.796014e+00	2.617031e+00	nan	nan	19.624000
BVB	1	126840000	nan	3.153412e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	0	0	-2.156741e-01	5.230549e+00	5.373573e+00	2.225199e+00	nan	nan	14.930000
BVB	1	126880000	nan	3.765884e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	13	0	0	-2.127797e-01	7.061891e+00	5.945720e+00	2.268705e+00	nan	nan	19.843000
BVB	1	126920000	nan	3.978038e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	13	0	0	-2.102991e-01	6.841753e+00	6.394253e+00	2.886446e+00	nan	nan	19.781000
BVB	1	126960000	nan	4.427843e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	13	0	0	-2.100762e-01	7.046033e+00	7.394475e+00	3.480942e+00	nan	nan	19.640000
BVB	1	127000000	nan	6.893337e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	12	0	0	8.714153e+00	6.369816e+00	8.173954e+00	4.315424e+00	nan	nan	13.104000
BVB	1	127040000	nan	6.587807e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	13	0	0	8.550321e+00	3.998420e+00	8.517443e+00	5.285043e+00	nan	nan	13.759000
BVB	1	127080000	nan	7.884951e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	13	0	0	8.928827e+00	6.805357e+00	9.084871e+00	6.720749e+00	nan	nan	19.048000
BVB	1	127120000	nan	7.094663e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	0	0	8.853959e+00	3.969463e+00	8.760661e+00	6.794569e+00	nan	nan	20.077000
BVB	1	127160000	nan	5.706719e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	13	0	0	8.366432e+00	4.628475e-01	7.626030e+00	6.371567e+00	nan	nan	16.427000
BVB	1	127200000	nan	5.321272e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	12	0	0	8.241603e+00	1.587038e+00	5.445093e+00	6.011355e+00	nan	nan	13.946000
BVB	1	127240000	nan	4.293185e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	13	0	0	5.022027e+00	3.566374e+00	4.172560e+00	4.411780e+00	nan	nan	19.874000
BVB	1	127280000	nan	4.097733e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	11	12	0	0	5.545459e+00	4.180290e+00	3.338779e+00	3.326404e+00	nan	nan	19.532000
BVB	1	127320000	nan	4.130553e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	8	13	0	0	4.931447e+00	5.040463e+00	3.773264e+00	2.777039e+00	nan	nan	19.516000
BVB	1	127360000	nan	4.552549e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	7	13	0	0	4.309382e+00	5.925298e+00	4.968077e+00	3.007439e+00	nan	nan	13.479000
BVB	1	127400000	nan	4.454916e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	6	13	0	0	5.598573e+00	6.543072e+00	nan	1.223103e+00	nan	nan	14.508000
BVB	1	127440000	nan	3.446163e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	7	13	0	0	6.338056e+00	6.661815e+00	-2.251508e-01	1.009933e+00	nan	nan	19.298000
BVB	1	127480000	nan	3.349508e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	12	0	0	6.499999e+00	6.141611e+00	-2.246156e-01	9.810397e-01	nan	nan	19.454000
BVB	1	127520000	nan	2.836655e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	0	0	6.102750e+00	4.622030e+00	-2.265142e-01	8.483539e-01	nan	nan	14.898000
BVB	1	127560000	nan	2.962867e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	0	0	6.218901e+00	5.133279e+00	-2.277559e-01	7.270428e-01	nan	nan	19.563000
BVB	1	127600000	nan	2.849426e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	0	0	5.798419e+00	5.327326e+00	-2.303377e-01	5.022988e-01	nan	nan	20.109000
BVB	1	127640000	nan	2.787244e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	0	0	5.731689e+00	5.329118e+00	-2.329382e-01	3.211093e-01	nan	nan	19.125000
BVB	1	127680000	nan	2.595560e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	0	0	5.622094e+00	4.646448e+00	-2.356432e-01	3.493397e-01	nan	nan	19.750000
BVB	1	127720000	nan	2.519603e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	0	0	4.933169e+00	4.997264e+00	-2.480628e-01	3.960410e-01	nan	nan	14.742000
BVB	1	127760000	nan	5.256639e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	0	0	1.712912e+00	-2.915836e-01	-2.882732e-01	9.696011e-01	nan	nan	17.113000
BVB	1	127800000	nan	7.735211e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	0	0	8.309142e-01	-2.773045e-01	3.782311e-01	2.162244e+00	nan	nan	12.527000
BVB	1	127840000	nan	1.938336e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	0	0	9.333502e-01	-2.428567e-01	3.192336e+00	3.870514e+00	nan	nan	19.688000
BVB	1	127880000	nan	2.527793e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	0	0	1.422616e+00	-2.258583e-01	4.228841e+00	4.685574e+00	nan	nan	14.320000
BVB	1	127920000	nan	2.692487e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	0	0	1.564090e+00	-2.112947e-01	4.566248e+00	4.850905e+00	nan	nan	20.016000
BVB	1	127960000	nan	2.972695e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	12	0	0	8.634238e-02	2.545301e-01	5.855282e+00	5.694625e+00	nan	nan	12.090000
BVB	1	128000000	nan	3.495281e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	13	0	0	9.812622e-01	9.669424e-01	5.984617e+00	6.048302e+00	nan	nan	17.160000
BVB	1	128040000	nan	3.190168e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	12	12	0	0	1.726270e-02	-2.545696e-01	6.536966e+00	6.461015e+00	nan	nan	19.469000
BVB	1	128080000	nan	3.465926e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	4	13	13	0	0	-1.874013e-01	-2.543929e-01	7.162686e+00	7.142811e+00	nan	nan	19.438000
BVB	1	128120000	nan	4.518574e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	2	13	13	0	0	-1.871438e-01	nan	6.982507e+00	6.760359e+00	nan	nan	14.398000
BVB	1	128160000	nan	4.623926e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	12	13	0	0	-1.869513e-01	nan	7.009214e+00	7.049516e+00	nan	nan	14.493000
BVB	1	128200000	nan	4.688734e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	13	13	0	0	-1.872853e-01	nan	7.161427e+00	7.092061e+00	nan	nan	8.642000
BVB	1	128240000	nan	4.459303e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	12	12	0	0	-1.877810e-01	nan	6.802838e+00	6.762852e+00	nan	nan	14.399000
BVB	1	128280000	nan	4.712844e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	13	13	0	0	-1.883184e-01	nan	7.106064e+00	7.220788e+00	nan	nan	9.953000
BVB	1	128320000	nan	4.735908e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	13	11	0	0	-1.907479e-01	nan	7.107218e+00	7.291255e+00	nan	nan	14.211000
BVB	1	128360000	nan	2.720271e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	13	12	0	0	-2.279384e-01	nan	4.173892e+00	4.214860e+00	nan	nan	14.258000
BVB	1	128400000	nan	1.192295e-01	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	13	12	0	0	-2.528504e-01	nan	-1.842861e-01	7.948251e-01	nan	nan	14.368000
BVB	1	128440000	nan	-2.159518e-01	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	12	12	0	0	-2.533955e-01	nan	-2.005606e-01	-1.938994e-01	nan	nan	14.274000
BVB	1	128480000	nan	-2.258707e-01	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	13	12	0	0	-2.548622e-01	nan	-2.057672e-01	-2.169828e-01	nan	nan	11.216000
BVB	1	128520000	nan	-2.101167e-01	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	12	12	0	0	-2.540014e-01	nan	-1.949986e-01	-1.813500e-01	nan	nan	14.383000
BVB	1	128560000	nan	-2.064723e-01	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	13	13	0	0	-2.531522e-01	nan	-1.884525e-01	-1.778121e-01	nan	nan	14.305000
BVB	1	128600000	nan	-2.155668e-01	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	13	12	0	0	-2.532852e-01	nan	-1.922600e-01	-2.011551e-01	nan	nan	14.383000
BVB	1	128640000	nan	-1.890171e-01	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	12	13	0	0	-1.875821e-01	nan	-1.301365e-01	-2.493326e-01	nan	nan	10.656000
BVB	1	128680000	nan	3.920847e-02	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	2	13	13	0	0	1.941170e-01	nan	1.647106e-01	-2.412023e-01	nan	nan	14.367000
BVB	1	128720000	nan	-2.488418e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	4	12	12	0	0	3.187004e-01	-3.067232e-01	1.507208e-01	-2.622347e-01	nan	nan	19.250000
BVB	1	128760000	nan	-9.370366e-04	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	13	13	0	0	3.385809e-01	-3.068650e-01	2.612744e-01	-2.967385e-01	nan	nan	11.061000
BVB	1	128800000	nan	1.727225e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	12	12	0	0	5.998900e-01	-2.050733e-01	5.855462e-01	-2.894730e-01	nan	nan	19.422000
BVB	1	128840000	nan	1.957509e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	13	0	0	7.657615e-01	-1.618835e-01	4.575406e-01	-2.784151e-01	nan	nan	19.672000
BVB	1	128880000	nan	3.706505e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	13	13	0	0	1.096858e+00	-2.456355e-01	9.103349e-01	-2.789551e-01	nan	nan	17.285000
BVB	1	128920000	nan	7.243031e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	13	13	0	0	1.625992e+00	-1.875397e-01	1.715483e+00	-2.567236e-01	nan	nan	19.516000
BVB	1	128960000	nan	9.841278e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	13	13	0	0	2.459994e+00	-1.788733e-01	1.907299e+00	-2.519082e-01	nan	nan	19.422000
BVB	1	129000000	nan	1.069788e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	7	12	12	0	0	2.721069e+00	-2.047677e-01	2.021365e+00	-2.585132e-01	nan	nan	19.376000
BVB	1	129040000	nan	1.539500e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	12	13	0	0	3.319126e+00	-1.782704e-01	3.268059e+00	-2.509152e-01	nan	nan	19.687000
BVB	1	129080000	nan	2.766143e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	12	0	0	5.087024e+00	2.839229e+00	3.372099e+00	-2.337792e-01	nan	nan	19.609000
BVB	1	129120000	nan	1.930843e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	13	0	0	4.636974e+00	1.905608e+00	1.413162e+00	-2.323745e-01	nan	nan	19.765000
BVB	1	129160000	nan	2.182344e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	13	0	0	4.913449e+00	3.032763e+00	1.014331e+00	-2.311665e-01	nan	nan	19.954000
BVB	1	129200000	nan	2.799392e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	0	0	5.260240e+00	4.675068e+00	1.421259e+00	-1.589996e-01	nan	nan	19.546000
BVB	1	129240000	nan	2.472071e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	0	0	5.445218e+00	2.227552e+00	1.809195e+00	4.063203e-01	nan	nan	16.474000
BVB	1	129280000	nan	1.492869e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	12	0	0	2.577163e+00	3.686832e-01	8.012651e-01	2.224365e+00	nan	nan	19.718000
BVB	1	129320000	nan	1.870973e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	13	0	0	2.812499e+00	8.208724e-01	8.926949e-01	2.957827e+00	nan	nan	13.634000
BVB	1	129360000	nan	2.126040e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	12	0	0	3.393181e+00	7.082295e-01	1.006664e+00	3.396086e+00	nan	nan	19.781000
BVB	1	129400000	nan	2.152466e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	0	0	3.394616e+00	8.204420e-01	8.880177e-01	3.506789e+00	nan	nan	20.015000
BVB	1	129440000	nan	1.761536e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	0	0	2.469415e+00	1.095241e+00	1.181227e+00	2.300260e+00	nan	nan	19.780000
BVB	1	129480000	nan	2.597575e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	0	0	3.675217e+00	9.023764e-01	1.202023e+00	4.610682e+00	nan	nan	17.316000
BVB	1	129520000	nan	2.695429e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	0	0	5.525632e+00	4.674524e-01	-2.553536e-01	5.043985e+00	nan	nan	16.239000
BVB	1	129560000	nan	1.850582e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	0	0	5.158253e+00	-1.480895e-01	7.741939e-01	1.617970e+00	nan	nan	19.610000
BVB	1	129600000	nan	1.821591e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	0	0	1.095268e+00	-2.983449e-01	2.242817e-01	-2.925683e-01	nan	nan	20.030000
BVB	1	129640000	nan	2.870794e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	0	0	8.225946e-01	-2.770711e-01	7.754546e-01	-1.726605e-01	nan	nan	19.781000
BVB	1	129680000	nan	1.215352e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	0	0	3.549504e+00	6.707169e-01	6.846308e-02	5.727231e-01	nan	nan	17.877000
BVB	1	129720000	nan	7.560109e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	0	0	1.242229e+00	1.659463e+00	-2.337577e-01	3.561088e-01	nan	nan	20.093000
BVB	1	129760000	nan	8.791187e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	0	0	8.101183e-01	1.859257e+00	-2.583917e-01	1.105491e+00	nan	nan	19.704000
BVB	1	129800000	nan	7.820080e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	0	0	7.231504e-01	1.734786e+00	-2.554894e-01	9.255851e-01	nan	nan	11.327000
BVB	1	129840000	nan	7.986846e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	0	0	5.108070e-01	1.662728e+00	-2.561492e-01	1.277352e+00	nan	nan	19.827000
BVB	1	129880000	nan	1.173324e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	0	0	1.617381e+00	2.441779e+00	-2.420632e-01	8.762006e-01	nan	nan	19.484000
BVB	1	129920000	nan	3.632664e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	0	0	3.488737e+00	5.082510e+00	-2.195225e-01	6.178930e+00	nan	nan	18.580000
BVB	1	129960000	nan	4.292159e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	0	0	4.394005e+00	5.179588e+00	-2.061405e-01	7.801184e+00	nan	nan	18.501000
BVB	1	130000000	nan	4.296045e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	0	0	4.157538e+00	5.462449e+00	-2.058208e-01	7.770013e+00	nan	nan	16.489000
BVB	1	130040000	nan	4.454089e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	0	0	3.989976e+00	5.993004e+00	-2.045491e-01	8.037924e+00	nan	nan	16.318000
BVB	1	130080000	nan	6.009610e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	13	0	0	8.139185e+00	7.537855e+00	-1.975141e-01	8.558914e+00	nan	nan	19.829000
BVB	1	130120000	nan	4.571421e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	12	0	0	8.215754e+00	1.864305e+00	-1.989651e-01	8.404589e+00	nan	nan	13.042000
BVB	1	130160000	nan	3.771802e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	11	0	0	7.709956e+00	-2.631063e-01	-2.053444e-01	7.845703e+00	nan	nan	19.625000
BVB	1	130200000	nan	2.965669e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	11	0	0	6.387399e+00	-2.630467e-01	-2.334227e-01	5.971749e+00	nan	nan	19.687000
BVB	1	130240000	nan	2.618448e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	11	0	0	4.710167e+00	8.350222e-01	-2.404593e-01	5.169063e+00	nan	nan	19.672000
BVB	1	130280000	nan	1.932846e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	11	0	0	3.813829e+00	1.126905e+00	-2.358883e-01	3.026539e+00	nan	nan	19.874000
BVB	1	130320000	nan	1.590345e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	0	0	3.892884e+00	7.784590e-01	-2.387986e-01	1.928837e+00	nan	nan	19.750000
BVB	1	130360000	nan	1.860648e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	0	0	3.990622e+00	1.427781e+00	-2.386086e-01	2.262797e+00	nan	nan	19.983000
BVB	1	130400000	nan	2.120381e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	0	4.530684e+00	2.000594e+00	-2.378004e-01	2.188045e+00	nan	nan	19.937000
BVB	1	130440000	nan	2.167329e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	0	4.893223e+00	2.102974e+00	-2.373966e-01	1.910516e+00	nan	nan	10.936000
BVB	1	130480000	nan	3.266788e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	0	0	4.681307e+00	2.478152e+00	2.781214e+00	3.126481e+00	nan	nan	16.598000
BVB	1	130520000	nan	3.646569e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	0	0	3.215572e+00	-2.175942e-01	5.864771e+00	5.723526e+00	nan	nan	19.391000
BVB	1	130560000	nan	3.314903e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	0	0	2.581671e+00	-2.162722e-01	5.378354e+00	5.515861e+00	nan	nan	19.749000
BVB	1	130600000	nan	2.824409e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	0	0	1.833843e+00	-2.198338e-01	4.754141e+00	4.929486e+00	nan	nan	12.948000
BVB	1	130640000	nan	2.931926e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	0	0	2.069656e+00	-2.195045e-01	5.212331e+00	4.665221e+00	nan	nan	14.805000
BVB	1	130680000	nan	2.951369e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	0	0	2.143452e+00	-2.200616e-01	5.719769e+00	4.162315e+00	nan	nan	15.257000
BVB	1	130720000	nan	2.804558e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	0	0	1.708147e+00	-2.256361e-01	5.230175e+00	4.505545e+00	nan	nan	19.796000
