FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	657560000	nan	4.849113e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	0	-2.090910e-01	7.599876e+00	6.142833e+00	6.794457e+00	3.917491e+00	nan	57.331000
BVB	1	657600000	nan	4.661601e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	0	-2.170636e-01	7.721626e+00	4.871257e+00	7.114102e+00	3.818083e+00	nan	56.395000
BVB	1	657640000	nan	5.111154e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	-1.725221e-01	7.619358e+00	7.313752e+00	8.503078e+00	2.292106e+00	nan	53.945000
BVB	1	657680000	nan	6.189972e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	0	8.347387e+00	6.750156e+00	7.766883e+00	8.287294e+00	-2.018594e-01	nan	52.167000
BVB	1	657720000	nan	5.804109e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	7.770341e+00	5.055756e+00	8.106248e+00	8.289526e+00	-2.013244e-01	nan	51.573000
BVB	1	657760000	nan	5.574543e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	12	0	7.404089e+00	4.758127e+00	8.331819e+00	7.584161e+00	-2.054799e-01	nan	42.650000
BVB	1	657800000	nan	5.087517e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	0	7.296387e+00	4.437786e+00	6.583592e+00	7.326634e+00	-2.068161e-01	nan	34.960000
BVB	1	657840000	nan	5.042398e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	12	0	7.528835e+00	4.886334e+00	5.883065e+00	7.123193e+00	-2.094371e-01	nan	38.205000
BVB	1	657880000	nan	4.658065e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	0	8.203603e+00	2.125848e+00	6.587045e+00	6.588615e+00	-2.147841e-01	nan	39.031000
BVB	1	657920000	nan	4.529569e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	0	7.652759e+00	1.287387e+00	6.494413e+00	7.431683e+00	-2.183942e-01	nan	48.937000
BVB	1	657960000	nan	4.155314e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	12	13	13	0	7.145248e+00	1.361347e+00	4.866585e+00	7.624763e+00	-2.213722e-01	nan	47.596000
BVB	1	658000000	nan	4.227834e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	13	0	7.022939e+00	1.242778e+00	5.427046e+00	7.668227e+00	-2.218200e-01	nan	44.772000
BVB	1	658040000	nan	4.312924e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	12	0	6.924945e+00	1.167456e+00	5.948697e+00	7.747706e+00	-2.241858e-01	nan	49.608000
BVB	1	658080000	nan	6.206827e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	0	7.271710e+00	1.292114e+00	6.823311e+00	8.584571e+00	7.062430e+00	nan	54.491000
BVB	1	658120000	nan	4.845458e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	13	0	7.281605e+00	1.544677e+00	6.508153e+00	6.383336e-01	8.254520e+00	nan	40.622000
BVB	1	658160000	nan	4.718026e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	11	0	6.821989e+00	2.607713e+00	5.503788e+00	1.267404e+00	7.389233e+00	nan	47.814000
BVB	1	658200000	nan	4.071514e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	13	11	0	6.984947e+00	3.823500e+00	4.910773e+00	7.494278e-01	3.888924e+00	nan	51.714000
BVB	1	658240000	nan	3.432409e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	9	0	7.034476e+00	5.369920e+00	3.480846e+00	-2.248950e-01	1.501699e+00	nan	40.888000
BVB	1	658280000	nan	3.361223e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	12	10	0	6.764647e+00	5.904164e+00	2.998160e+00	-2.276454e-01	1.366793e+00	nan	56.847000
BVB	1	658320000	nan	2.952555e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	9	0	6.579378e+00	5.880793e+00	2.571877e+00	-2.302676e-01	-3.900359e-02	nan	41.231000
BVB	1	658360000	nan	3.434735e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	11	12	10	0	6.850277e+00	6.078013e+00	2.348606e+00	-2.221816e-01	2.118961e+00	nan	42.213000
BVB	1	658400000	nan	4.603410e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	11	0	7.316114e+00	6.500136e+00	3.009918e+00	-2.140425e-01	6.404926e+00	nan	46.301000
BVB	1	658440000	nan	4.621819e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	12	0	6.676746e+00	5.897613e+00	3.074950e+00	-2.157072e-01	7.675492e+00	nan	43.338000
BVB	1	658480000	nan	3.978768e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	13	0	5.770977e+00	4.957490e+00	3.815262e+00	-2.198123e-01	5.569922e+00	nan	45.973000
BVB	1	658520000	nan	3.808506e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	12	12	0	5.405086e+00	4.424998e+00	5.629630e+00	-2.248223e-01	3.807637e+00	nan	56.941000
BVB	1	658560000	nan	4.248837e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	12	0	5.562598e+00	4.303167e+00	5.914778e+00	-2.207303e-01	5.684373e+00	nan	30.109000
BVB	1	658600000	nan	4.544788e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	0	7.307531e+00	4.437497e+00	5.204846e+00	-2.157868e-01	5.989855e+00	nan	47.127000
BVB	1	658640000	nan	3.888402e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	14	0	6.538704e+00	3.487708e+00	4.785635e+00	-2.309626e-01	4.860927e+00	nan	29.672000
BVB	1	658680000	nan	2.497681e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	11	0	5.343114e+00	2.090065e+00	4.556960e+00	-2.503441e-01	7.486089e-01	nan	47.987000
BVB	1	658720000	nan	4.024421e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	9	0	6.076052e+00	2.181478e+00	5.107505e+00	6.849742e+00	-9.267223e-02	nan	46.519000
BVB	1	658760000	nan	4.924550e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	13	6	0	8.030305e+00	1.878374e+00	6.532261e+00	8.283385e+00	-1.015771e-01	nan	50.482000
BVB	1	658800000	nan	6.504405e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	5	0	8.293310e+00	2.953443e+00	6.017344e+00	8.753523e+00	nan	nan	28.782000
BVB	1	658840000	nan	6.101611e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	13	3	0	8.218904e+00	3.376860e+00	5.265833e+00	7.544847e+00	nan	nan	34.366000
BVB	1	658880000	nan	5.248752e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	14	12	12	2	0	8.152491e+00	4.836941e+00	5.016534e+00	8.446619e+00	-2.088242e-01	nan	29.531000
BVB	1	658920000	nan	5.333434e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	4	0	8.008769e+00	4.446232e+00	5.637986e+00	8.745360e+00	-1.711761e-01	nan	19.141000
BVB	1	658960000	nan	5.455525e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	5	0	7.663353e+00	4.625340e+00	-2.035889e-01	8.850746e+00	6.341777e+00	nan	29.047000
BVB	1	659000000	nan	6.009444e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	6	0	7.713069e+00	7.233084e+00	-2.015343e-01	8.973835e+00	6.328764e+00	nan	37.644000
BVB	1	659040000	nan	5.672179e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	6	0	6.195187e+00	8.515322e+00	-2.013237e-01	7.470186e+00	6.381525e+00	nan	48.641000
BVB	1	659080000	nan	6.003501e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	9	0	7.576509e+00	8.618668e+00	-1.993574e-01	6.163005e+00	7.858680e+00	nan	44.975000
BVB	1	659120000	nan	6.028225e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	10	0	7.364871e+00	8.618351e+00	-2.048913e-01	6.893054e+00	7.469742e+00	nan	34.632000
BVB	1	659160000	nan	4.934158e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	10	0	6.526782e+00	7.075156e+00	-2.116451e-01	6.726890e+00	4.553609e+00	nan	30.779000
BVB	1	659200000	nan	4.214415e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	5.881656e+00	3.703392e+00	-2.171904e-01	7.662814e+00	4.041405e+00	nan	15.241000
BVB	1	659240000	nan	4.325133e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	0	6.464269e+00	3.226281e+00	-2.161861e-01	7.977017e+00	4.174283e+00	nan	39.219000
BVB	1	659280000	nan	4.365436e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	0	6.704572e+00	2.293928e+00	-2.169177e-01	7.715890e+00	5.329705e+00	nan	22.199000
BVB	1	659320000	nan	4.558016e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	0	6.676895e+00	2.819484e+00	-2.191947e-01	7.311897e+00	6.201001e+00	nan	20.749000
BVB	1	659360000	nan	3.803687e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	9	0	6.436954e+00	1.757409e+00	-2.248970e-01	6.790288e+00	4.258682e+00	nan	29.796000
BVB	1	659400000	nan	5.079927e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	7	0	6.381333e+00	1.578417e+00	4.455017e+00	5.927679e+00	7.057191e+00	nan	40.419000
BVB	1	659440000	nan	3.245090e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	5	0	6.595927e+00	1.906137e+00	-2.225207e-01	4.700817e+00	nan	nan	25.662000
BVB	1	659480000	nan	3.334609e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	6	0	5.813087e+00	1.814053e+00	1.251703e+00	4.459594e+00	nan	nan	28.783000
BVB	1	659520000	nan	3.560585e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	6	0	6.374840e+00	5.916479e-01	2.379556e+00	4.923778e+00	3.533105e+00	nan	30.281000
BVB	1	659560000	nan	4.934990e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	8	0	7.333621e+00	2.988372e+00	3.191322e+00	6.326308e+00	4.835329e+00	nan	38.875000
BVB	1	659600000	nan	6.343874e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	11	0	8.477714e+00	3.866724e+00	3.243732e+00	7.709464e+00	8.421736e+00	nan	20.343000
BVB	1	659640000	nan	7.240716e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	0	8.594285e+00	4.876153e+00	5.430541e+00	8.348132e+00	8.954470e+00	nan	35.475000
BVB	1	659680000	nan	5.877340e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	7.046162e+00	2.031169e+00	4.648097e+00	8.003548e+00	7.657722e+00	nan	38.189000
BVB	1	659720000	nan	4.115916e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	0	5.632762e+00	4.184696e-01	5.311746e+00	7.492996e+00	1.723608e+00	nan	25.553000
BVB	1	659760000	nan	5.276939e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	0	6.690443e+00	-2.084206e-01	5.250135e+00	8.203739e+00	6.448800e+00	nan	17.878000
BVB	1	659800000	nan	5.245982e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	10	0	7.948014e+00	-2.088966e-01	6.888958e+00	8.096778e+00	3.505054e+00	nan	36.004000
BVB	1	659840000	nan	5.314944e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	10	0	7.701737e+00	-2.073452e-01	7.397612e+00	6.861814e+00	4.820900e+00	nan	48.393000
BVB	1	659880000	nan	6.059357e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	10	0	7.106450e+00	-2.059810e-01	8.273743e+00	8.308713e+00	6.813858e+00	nan	35.678000
BVB	1	659920000	nan	4.710825e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	8	0	7.248563e+00	-2.187656e-01	8.125714e+00	8.214320e+00	1.842968e-01	nan	18.392000
BVB	1	659960000	nan	4.762328e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	5	0	-2.183311e-01	-2.304785e-01	8.070886e+00	7.896362e+00	8.293202e+00	nan	21.654000
BVB	1	660000000	nan	4.111741e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	5	0	-1.851348e-01	-2.431410e-01	6.866137e+00	5.829865e+00	8.290980e+00	nan	23.244000
BVB	1	660040000	nan	2.638155e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	2	0	-1.880308e-01	-2.427033e-01	6.037198e+00	4.946156e+00	nan	nan	39.109000
BVB	1	660080000	nan	2.818025e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	12	3	0	-1.771090e-01	-2.435393e-01	5.934006e+00	5.758741e+00	nan	nan	32.401000
BVB	1	660120000	nan	2.915516e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	11	5	0	7.865628e-02	-2.219673e-01	5.350879e+00	6.087513e+00	3.282498e+00	nan	38.532000
BVB	1	660160000	nan	3.017028e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	12	7	0	3.106094e-01	4.128166e+00	4.175090e+00	6.109789e+00	3.614870e-01	nan	13.042000
BVB	1	660200000	nan	2.331776e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	10	0	1.354686e-01	3.370704e+00	2.967422e+00	5.316030e+00	-1.307470e-01	nan	19.297000
BVB	1	660240000	nan	3.389936e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	12	0	2.367286e-01	3.355704e+00	3.764061e+00	6.937797e+00	2.655389e+00	nan	44.897000
BVB	1	660280000	nan	7.267020e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	0	7.356146e+00	5.174321e+00	5.538310e+00	8.753109e+00	9.513212e+00	nan	31.870000
BVB	1	660320000	nan	7.737996e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	12	0	9.719972e+00	5.645809e+00	5.638558e+00	9.609253e+00	8.076389e+00	nan	26.552000
BVB	1	660360000	nan	7.744863e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	9.502390e+00	5.733447e+00	4.883572e+00	9.538070e+00	9.066837e+00	nan	20.327000
BVB	1	660400000	nan	7.313012e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	11	0	9.299674e+00	5.428407e+00	3.746757e+00	9.303088e+00	8.787135e+00	nan	41.200000
BVB	1	660440000	nan	6.497932e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	10	0	8.754552e+00	5.618112e+00	4.007632e+00	8.195558e+00	5.913806e+00	nan	26.349000
BVB	1	660480000	nan	5.001646e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	12	11	0	8.235473e+00	5.399491e+00	3.732813e+00	7.740418e+00	-9.996442e-02	nan	31.356000
BVB	1	660520000	nan	4.904944e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	10	11	0	7.706878e+00	4.138602e+00	3.493849e+00	7.548053e+00	1.637337e+00	nan	25.709000
BVB	1	660560000	nan	3.146850e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	11	0	5.869974e+00	3.749950e+00	3.497561e+00	2.484666e+00	1.321019e-01	nan	39.797000
BVB	1	660600000	nan	3.423617e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	12	0	5.619524e+00	3.543864e+00	3.646943e+00	-2.553836e-01	4.563136e+00	nan	26.676000
BVB	1	660640000	nan	3.686951e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	12	0	4.754919e+00	1.880467e+00	5.296996e+00	-2.416639e-01	6.744037e+00	nan	28.174000
BVB	1	660680000	nan	4.065776e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	12	0	4.921929e+00	2.355366e+00	5.710911e+00	3.091549e+00	4.249127e+00	nan	22.823000
BVB	1	660720000	nan	4.321123e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	11	0	5.698431e+00	2.312880e+00	4.074846e+00	5.538103e+00	3.981353e+00	nan	26.754000
BVB	1	660760000	nan	3.998518e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	10	0	6.128675e+00	3.052789e+00	4.022449e+00	4.722598e+00	2.066076e+00	nan	24.741000
BVB	1	660800000	nan	5.642446e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	10	0	8.412919e+00	3.783386e+00	6.761607e+00	7.381195e+00	1.873124e+00	nan	28.018000
BVB	1	660840000	nan	5.583099e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	10	0	8.541681e+00	6.631671e+00	6.424641e+00	6.243193e+00	7.430900e-02	nan	28.111000
BVB	1	660880000	nan	6.925415e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	9	0	7.972369e+00	6.855165e+00	7.927265e+00	6.147084e+00	5.725194e+00	nan	38.876000
BVB	1	660920000	nan	4.881414e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	9	0	7.277446e+00	4.056811e+00	7.289154e+00	5.591041e+00	1.926160e-01	nan	26.583000
BVB	1	660960000	nan	5.642597e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	10	0	7.326771e+00	3.657019e+00	7.288254e+00	5.808644e+00	4.132297e+00	nan	35.568000
BVB	1	661000000	nan	7.419680e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	10	0	7.859468e+00	5.621140e+00	7.445112e+00	6.686887e+00	9.485795e+00	nan	23.353000
BVB	1	661040000	nan	5.971044e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	10	0	8.098176e+00	7.070001e+00	7.890509e+00	7.002374e+00	-2.058371e-01	nan	22.214000
BVB	1	661080000	nan	5.331071e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	11	0	7.733174e+00	5.379682e+00	7.969979e+00	5.807535e+00	-2.350158e-01	nan	33.276000
BVB	1	661120000	nan	2.903992e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	0	-2.692649e-01	3.138903e+00	6.747245e+00	5.169743e+00	-2.666636e-01	nan	29.452000
BVB	1	661160000	nan	2.504685e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	13	0	-2.719937e-01	2.317915e+00	5.668326e+00	5.082890e+00	-2.737145e-01	nan	38.126000
BVB	1	661200000	nan	2.188110e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	13	0	-2.776500e-01	1.520886e+00	5.096172e+00	4.877240e+00	-2.760986e-01	nan	19.718000
BVB	1	661240000	nan	4.145505e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	0	-2.569517e-01	3.023507e+00	5.946156e+00	4.960939e+00	7.053872e+00	nan	19.906000
BVB	1	661280000	nan	4.311066e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	12	0	-2.320521e-01	2.654671e+00	6.865493e+00	5.972730e+00	6.294487e+00	nan	20.702000
BVB	1	661320000	nan	4.156934e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	0	-2.247689e-01	2.255705e+00	6.878065e+00	7.014554e+00	4.861115e+00	nan	27.097000
BVB	1	661360000	nan	4.423822e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	12	0	-2.190516e-01	2.153122e+00	6.810772e+00	7.645522e+00	5.728746e+00	nan	21.294000
BVB	1	661400000	nan	3.814605e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	-2.224846e-01	3.566973e+00	5.926446e+00	7.309497e+00	2.492595e+00	nan	18.314000
BVB	1	661440000	nan	3.937383e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	12	0	-2.288099e-01	3.276800e+00	6.868614e+00	6.466044e+00	3.304269e+00	nan	21.933000
BVB	1	661480000	nan	4.660455e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	11	0	8.352115e+00	4.745920e+00	-1.793943e-01	7.270491e+00	3.113144e+00	nan	29.329000
BVB	1	661520000	nan	5.025025e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	11	0	8.709652e+00	5.254720e+00	-2.395440e-01	8.071628e+00	3.328670e+00	nan	33.728000
BVB	1	661560000	nan	4.550367e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	11	0	8.868603e+00	6.819247e+00	-2.377846e-01	7.539898e+00	-2.381294e-01	nan	18.159000
BVB	1	661600000	nan	4.397940e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	12	0	8.530892e+00	6.359346e+00	-2.425806e-01	7.581238e+00	-2.391970e-01	nan	26.457000
BVB	1	661640000	nan	4.270471e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	11	0	8.319786e+00	6.432746e+00	-2.485904e-01	7.088278e+00	-2.398653e-01	nan	37.253000
BVB	1	661680000	nan	4.061447e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	11	0	7.986500e+00	5.882478e+00	-2.486066e-01	6.926577e+00	-2.397129e-01	nan	26.754000
BVB	1	661720000	nan	3.777980e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	0	7.687126e+00	4.854792e+00	-2.555706e-01	6.852644e+00	-2.490935e-01	nan	22.199000
BVB	1	661760000	nan	3.877966e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	12	0	7.534647e+00	5.172132e+00	-2.570498e-01	7.191080e+00	-2.509802e-01	nan	34.492000
BVB	1	661800000	nan	4.065169e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	13	0	7.501413e+00	5.449278e+00	-2.580762e-01	7.878920e+00	-2.456905e-01	nan	29.780000
BVB	1	661840000	nan	3.895266e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	12	12	0	7.538732e+00	5.558739e+00	-2.531215e-01	6.872583e+00	-2.406024e-01	nan	27.190000
BVB	1	661880000	nan	3.391304e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	13	0	7.273762e+00	4.342487e+00	-2.577321e-01	5.843720e+00	-2.457171e-01	nan	18.872000
BVB	1	661920000	nan	3.575868e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	11	13	0	7.771964e+00	5.061594e+00	-2.574138e-01	5.548980e+00	-2.457827e-01	nan	43.493000
BVB	1	661960000	nan	5.344902e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	13	0	7.721270e+00	7.535641e+00	4.018017e+00	7.671530e+00	-2.219495e-01	nan	18.361000
BVB	1	662000000	nan	4.911617e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	13	0	7.899738e+00	6.591175e+00	3.067049e+00	7.213161e+00	-2.130362e-01	nan	27.565000
BVB	1	662040000	nan	5.013966e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	12	13	0	7.700744e+00	7.422011e+00	3.743937e+00	6.413366e+00	-2.102253e-01	nan	34.009000
BVB	1	662080000	nan	6.272191e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	0	7.846705e+00	6.558175e+00	4.198942e+00	5.971879e+00	6.785256e+00	nan	30.232000
