FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	2500640000	nan	2.464606e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	13	13	12	3	13	12	9	8	4.481439e-01	5.204508e+00	3.371722e+00	5.760858e+00	nan	1.861915e+00	2.825576e+00	-2.261251e-02	2.667424e-01	47.659000
FCB	1	2500680000	nan	3.036316e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	0	13	12	12	10	2.362795e-01	5.420922e+00	3.139571e+00	5.611296e+00	nan	1.537564e+00	3.472430e+00	-2.023999e-01	5.074865e+00	38.813000
FCB	1	2500720000	nan	2.534075e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	0	14	13	13	11	3.047758e-01	4.745461e+00	2.318176e+00	3.813131e+00	nan	1.174239e+00	3.373393e+00	-2.416129e-01	4.785038e+00	37.097000
FCB	1	2500760000	nan	1.266671e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	0	13	12	12	11	5.077729e-01	7.792426e-02	2.733717e+00	-1.492383e-01	nan	1.145471e+00	2.167424e+00	-1.638110e-01	3.814103e+00	49.171000
FCB	1	2500800000	nan	1.125024e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	0	13	13	13	12	5.207668e-01	-1.530974e-01	3.105255e+00	-2.564102e-01	nan	1.316362e+00	1.223662e+00	1.780544e-01	3.065599e+00	43.603000
FCB	1	2500840000	nan	1.499968e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	0	12	12	13	13	1.136210e+00	-2.107185e-01	3.217329e+00	4.803999e-01	nan	1.157639e+00	1.687782e+00	1.045005e+00	3.486095e+00	50.404000
FCB	1	2500880000	nan	1.727289e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	0	13	12	13	12	2.126273e+00	-2.314061e-01	2.914915e+00	-6.120440e-02	nan	8.375405e-01	2.154382e+00	2.477191e+00	3.600623e+00	46.144000
FCB	1	2500920000	nan	1.863506e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	2	14	13	13	13	1.697255e+00	-2.345535e-01	3.087674e+00	-2.439455e-01	nan	6.963801e-01	3.021819e+00	2.729113e+00	4.154308e+00	38.267000
FCB	1	2500960000	2.317924e+00	2.317924e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	4	13	12	13	12	8.967742e-01	-2.326917e-01	2.749449e+00	1.253946e-01	4.318257e+00	4.877150e-01	3.945716e+00	4.227129e+00	4.343572e+00	52.355000
FCB	1	2501000000	2.587575e+00	2.587575e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	12	7	13	13	13	13	1.042887e+00	-2.559742e-01	3.575864e+00	-1.017624e-01	4.572361e+00	1.519183e+00	5.203242e+00	4.417835e+00	3.314541e+00	58.906000
FCB	1	2501040000	3.496232e+00	3.496232e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	8	13	13	9	12	13	12	13	8.460430e-01	-2.794039e-01	4.374776e+00	5.632855e+00	4.381965e+00	1.977583e+00	4.946092e+00	4.310330e+00	5.275844e+00	51.090000
FCB	1	2501080000	3.861640e+00	3.861640e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	14	13	12	13	12	13	11	1.322046e+00	-2.735323e-01	4.996439e+00	5.686805e+00	4.681506e+00	3.294542e+00	5.210344e+00	4.128528e+00	5.708078e+00	53.898000
FCB	1	2501120000	3.208168e+00	3.208168e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	12	12	12	13	13	13	12	1.639609e+00	-2.988861e-01	5.268877e+00	5.218467e+00	4.017690e+00	3.802973e+00	-2.645192e-01	3.703690e+00	5.785611e+00	51.964000
FCB	1	2501160000	3.537835e+00	3.537835e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	13	12	13	12	12	12	1.579632e+00	1.216031e+00	5.326715e+00	5.469235e+00	3.812638e+00	4.808426e+00	-2.756268e-01	3.595510e+00	6.307953e+00	54.600000
FCB	1	2501200000	3.226425e+00	3.226425e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	12	13	13	13	13	10	1.308894e+00	3.587092e-01	3.941521e+00	4.506726e+00	4.397921e+00	4.376186e+00	-2.665517e-01	4.514072e+00	5.900344e+00	55.491000
FCB	1	2501240000	4.167123e+00	4.167123e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	13	13	13	12	11	1.286392e+00	6.341432e+00	2.197817e+00	3.045127e+00	5.966182e+00	7.178174e+00	-2.526330e-01	5.468091e+00	6.273529e+00	31.668000
FCB	1	2501280000	4.220813e+00	4.220813e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	13	12	13	12	1.520559e+00	6.809379e+00	1.118561e+00	3.296925e+00	6.827495e+00	6.428732e+00	-2.495794e-01	5.880065e+00	6.355185e+00	45.552000
FCB	1	2501320000	4.270725e+00	4.270725e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	12	13	13	12	2.266286e+00	6.740544e+00	9.807808e-01	2.852857e+00	6.611096e+00	6.895100e+00	-2.491211e-01	6.144692e+00	6.194293e+00	55.959000
FCB	1	2501360000	3.967518e+00	3.967518e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	11	12	12	12	13	12	2.188033e+00	6.815949e+00	1.688462e+00	2.579428e+00	5.967595e+00	6.503212e+00	-2.527473e-01	5.831936e+00	4.385797e+00	37.798000
FCB	1	2501400000	3.966359e+00	3.966359e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	13	9	12	13	10	2.247371e+00	5.814894e+00	2.906922e+00	3.537717e+00	5.682308e+00	6.312430e+00	-2.642988e-01	5.307327e+00	4.152562e+00	55.567000
FCB	1	2501440000	2.969942e+00	2.969942e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	6	13	7	12	13	9	2.601048e+00	4.699265e+00	2.455138e+00	2.577887e+00	5.927259e+00	-2.375398e-01	-2.856871e-01	5.262879e+00	3.729233e+00	43.805000
FCB	1	2501480000	nan	2.335164e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	3	12	7	11	12	9	3.029613e+00	3.413643e+00	1.071573e+00	nan	6.399228e+00	-2.373626e-01	-2.684008e-01	5.572762e+00	-2.997418e-01	44.038000
FCB	1	2501520000	nan	2.580348e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	1	12	6	12	13	9	2.565410e+00	3.765090e+00	1.578258e+00	nan	6.329417e+00	nan	-2.718266e-01	4.405292e+00	-3.092066e-01	46.645000
FCB	1	2501560000	nan	2.815964e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	11	6	12	12	9	1.861681e+00	5.035738e+00	3.440881e+00	nan	5.023604e+00	6.188238e-01	-2.941651e-01	2.628290e+00	4.212856e+00	37.502000
FCB	1	2501600000	nan	4.675266e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	8	12	13	10	1.373456e+00	6.517859e+00	5.339442e+00	nan	7.378255e+00	-1.782475e-03	7.984604e+00	1.630527e+00	7.179766e+00	49.827000
FCB	1	2501640000	nan	5.923128e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	11	13	13	12	7.794985e-01	7.714331e+00	6.174491e+00	nan	6.798266e+00	8.218020e+00	8.428498e+00	1.201089e+00	8.070834e+00	46.114000
FCB	1	2501680000	nan	5.370116e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	11	12	13	13	11	9.410951e-01	7.946105e+00	3.778621e+00	nan	6.837192e+00	6.629992e+00	7.742096e+00	1.070103e+00	8.015720e+00	38.860000
FCB	1	2501720000	nan	4.838818e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	13	12	13	13	12	1.213693e+00	7.472243e+00	2.980520e+00	nan	7.208464e+00	4.052703e+00	7.369148e+00	8.805690e-01	7.533199e+00	34.476000
FCB	1	2501760000	nan	5.637594e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	1	12	13	13	12	11	8.669421e+00	7.796462e+00	2.527023e+00	nan	8.123503e+00	1.949773e+00	8.113940e+00	2.193597e-01	7.701272e+00	43.463000
FCB	1	2501800000	nan	5.612222e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	3	13	13	12	13	10	8.651971e+00	7.792215e+00	2.243436e+00	nan	7.798758e+00	1.756405e+00	8.270526e+00	-3.728810e-02	8.421754e+00	50.107000
FCB	1	2501840000	4.403474e+00	4.403474e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	4	13	13	13	12	12	8.095436e+00	7.000265e+00	2.666364e+00	1.760386e-01	7.761109e+00	6.176658e+00	7.874914e+00	-1.202044e-01	6.863079e-04	63.024000
FCB	1	2501880000	3.723395e+00	3.723395e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	6	12	12	12	12	11	7.516995e+00	7.552951e+00	1.788598e+00	4.354882e-01	6.406217e+00	1.475887e+00	7.255074e+00	-2.332243e-01	1.312569e+00	61.199000
FCB	1	2501920000	2.775434e+00	2.775434e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	13	13	13	12	6.403947e+00	9.169050e-01	1.620955e+00	1.762130e-01	5.816234e+00	2.268922e+00	6.135048e+00	-2.496311e-01	1.890312e+00	39.406000
FCB	1	2501960000	2.786863e+00	2.786863e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	12	13	13	11	13	5.831472e+00	1.058163e+00	1.216780e+00	5.327680e-01	6.135195e+00	3.208994e+00	5.402554e+00	-2.890888e-01	1.984929e+00	52.681000
FCB	1	2502000000	2.724782e+00	2.724782e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	13	12	12	12	5.738250e+00	1.234717e+00	7.469477e-01	1.847386e-01	5.892294e+00	4.209108e+00	5.043435e+00	-2.689657e-01	1.742509e+00	59.780000
FCB	1	2502040000	2.678038e+00	2.678038e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	12	13	12	13	5.244818e+00	1.300634e+00	5.343638e-01	1.249965e-01	5.761810e+00	3.788348e+00	5.614842e+00	1.955198e-01	1.537005e+00	47.564000
FCB	1	2502080000	3.365935e+00	3.365935e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	12	13	12	11	12	4.653248e+00	1.879723e+00	4.443911e-01	5.319742e+00	5.148235e+00	4.203306e+00	6.481812e+00	3.706579e-01	1.792304e+00	56.707000
FCB	1	2502120000	2.480652e+00	2.480652e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	13	14	13	12	13	4.217196e+00	1.596336e+00	7.914740e-01	1.864606e+00	3.045152e+00	4.187363e+00	8.532371e-01	5.275138e-01	5.242989e+00	54.834000
FCB	1	2502160000	2.493746e+00	2.493746e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	13	13	12	13	3.997952e+00	8.302816e-01	1.106046e+00	1.979546e+00	3.368588e+00	3.978536e+00	1.343929e+00	7.723531e-01	5.066477e+00	39.578000
FCB	1	2502200000	2.470572e+00	2.470572e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	12	12	12	12	4.239032e+00	6.774563e-01	1.339508e+00	2.094720e+00	3.487912e+00	3.657611e+00	1.195107e+00	8.516262e-01	4.692176e+00	52.712000
FCB	1	2502240000	2.252804e+00	2.252804e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	13	11	13	13	12	4.061790e+00	5.596041e-01	1.897246e+00	2.056054e+00	2.917485e+00	2.812932e+00	1.479452e+00	8.779199e-01	3.612751e+00	50.887000
FCB	1	2502280000	1.527766e+00	1.527766e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	11	12	12	13	2.425317e+00	6.530637e-01	2.200568e+00	7.108167e-02	2.029907e+00	1.018736e+00	2.733576e+00	5.265796e-01	2.091061e+00	54.351000
FCB	1	2502320000	1.980402e+00	1.980402e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	12	13	13	13	2.270221e+00	6.193075e-01	2.222727e+00	3.072100e+00	2.733088e+00	1.210040e+00	3.447586e+00	-2.639326e-02	2.274940e+00	58.297000
FCB	1	2502360000	2.063393e+00	2.063393e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	12	12	13	12	13	2.142708e+00	6.593769e-01	2.190095e+00	3.390613e+00	3.560409e+00	9.454622e-01	3.459051e+00	-2.476566e-01	2.470477e+00	55.678000
FCB	1	2502400000	2.307164e+00	2.307164e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	11	12	13	13	13	2.201139e+00	1.184684e+00	3.520588e+00	2.978215e+00	3.180750e+00	8.703906e-01	4.282263e+00	-1.879342e-01	2.734379e+00	58.297000
FCB	1	2502440000	2.448760e+00	2.448760e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	12	11	13	12	13	13	3.203375e+00	2.298599e+00	3.728970e+00	1.723051e+00	3.062973e+00	3.656330e-01	2.439190e+00	-2.104399e-02	5.238094e+00	55.567000
FCB	1	2502480000	2.883922e+00	2.883922e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	13	8	13	12	12	12	4.907287e+00	5.112434e+00	2.887591e+00	6.516956e-01	6.046949e+00	3.099841e-01	1.001500e+00	1.664443e-02	5.021213e+00	62.914000
FCB	1	2502520000	1.755450e+00	1.755450e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	9	12	13	13	13	4.704601e+00	3.080594e+00	2.105708e+00	5.571642e-01	7.462156e-01	8.311163e-02	3.591850e-01	-2.697006e-02	4.189442e+00	55.646000
FCB	1	2502560000	1.668927e+00	1.668927e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	9	12	13	11	13	4.160410e+00	2.807183e+00	1.721303e+00	7.909188e-01	8.822009e-01	3.119835e-01	3.984190e-01	-1.946161e-02	3.967384e+00	54.724000
FCB	1	2502600000	1.713264e+00	1.713264e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	9	12	12	12	12	4.103615e+00	2.833348e+00	1.912382e+00	1.221471e+00	3.214541e-01	5.591895e-01	6.872945e-01	3.586749e-02	3.744751e+00	60.965000
FCB	1	2502640000	1.855347e+00	1.855347e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	11	11	13	13	11	12	4.322069e+00	3.233162e+00	2.164760e+00	1.326902e+00	3.305998e-01	6.739700e-01	1.026911e+00	1.628362e-01	3.456914e+00	55.755000
FCB	1	2502680000	2.119910e+00	2.119910e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	12	11	13	12	11	12	4.878007e+00	3.276951e+00	1.596707e+00	3.988523e+00	1.859972e-01	1.133743e+00	6.431015e-01	3.698389e-01	3.006322e+00	54.491000
FCB	1	2502720000	2.397385e+00	2.397385e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	11	12	13	13	12	12	5.879806e+00	3.431659e+00	1.686286e+00	3.723564e+00	3.704863e-01	1.701154e+00	2.480621e-01	2.203798e-01	4.315072e+00	54.679000
FCB	1	2502760000	3.422031e+00	3.422031e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	12	13	13	13	12	13	6.269524e+00	3.961564e+00	1.594388e+00	4.686755e+00	5.890027e+00	1.701244e+00	1.607179e-01	1.056669e-01	6.428395e+00	57.221000
FCB	1	2502800000	3.401838e+00	3.401838e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	11	13	12	13	13	6.170337e+00	3.886261e+00	1.581518e+00	4.033971e+00	5.683525e+00	1.595605e+00	5.826770e-01	1.073271e-01	6.975324e+00	55.411000
FCB	1	2502840000	2.583355e+00	2.583355e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	13	12	13	13	5.219600e+00	3.355522e+00	1.775341e+00	2.634599e+00	4.993233e+00	1.361216e+00	1.279535e+00	3.057108e-01	2.325438e+00	57.768000
FCB	1	2502880000	2.654635e+00	2.654635e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	13	12	12	11	12	12	5.207966e+00	3.291884e+00	1.561548e+00	3.170049e+00	5.186594e+00	1.097245e+00	2.328176e+00	2.572175e-01	1.791034e+00	58.297000
FCB	1	2502920000	3.902730e+00	3.902730e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	12	12	13	13	5.889875e+00	3.495435e+00	5.664790e+00	4.314493e+00	5.166092e+00	7.016526e+00	2.979981e+00	1.258015e-01	4.715789e-01	59.749000
FCB	1	2502960000	3.513550e+00	3.513550e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	13	11	13	13	5.613416e+00	3.602077e+00	6.067540e+00	5.236522e+00	4.599205e+00	3.493462e+00	2.989793e+00	-1.236823e-02	3.230799e-02	57.674000
FCB	1	2503000000	3.500954e+00	3.500954e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	12	12	11	13	12	5.195231e+00	2.948407e+00	6.453656e+00	4.933051e+00	4.525875e+00	3.902474e+00	3.606173e+00	3.058466e-02	-8.686638e-02	58.704000
FCB	1	2503040000	4.128016e+00	4.128016e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	13	13	12	12	13	4.950722e+00	3.395011e+00	7.128589e+00	7.148775e+00	4.319585e+00	6.246090e+00	3.835097e+00	7.042156e-02	5.785589e-02	60.153000
FCB	1	2503080000	4.056370e+00	4.056370e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	12	13	12	12	4.427570e+00	1.972823e+00	7.322619e+00	6.895570e+00	3.866834e+00	6.864876e+00	3.834587e+00	4.337551e-01	8.886933e-01	54.196000
FCB	1	2503120000	3.761946e+00	3.761946e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	12	13	13	13	4.060422e+00	1.659346e+00	7.087805e+00	6.605415e+00	3.665451e+00	6.492521e+00	3.045488e+00	3.947251e-01	8.463418e-01	55.005000
FCB	1	2503160000	3.688480e+00	3.688480e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	13	13	13	13	14	12	4.223145e+00	1.306381e+00	7.115411e+00	6.806293e+00	3.851857e+00	6.213730e+00	3.077154e+00	1.494545e-01	4.528937e-01	56.253000
FCB	1	2503200000	3.592033e+00	3.592033e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	12	13	13	12	3.870865e+00	2.517871e+00	6.651534e+00	6.304472e+00	3.390091e+00	5.697170e+00	2.835349e+00	1.978554e-01	8.630924e-01	55.879000
FCB	1	2503240000	3.577986e+00	3.577986e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	13	12	13	11	3.629257e+00	3.143099e+00	6.251119e+00	5.841170e+00	3.369247e+00	4.780237e+00	3.478597e+00	3.863351e-01	1.322811e+00	55.723000
FCB	1	2503280000	3.547184e+00	3.547184e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	12	12	13	12	12	9	3.309452e+00	4.674054e+00	4.947476e+00	4.093514e+00	2.071555e+00	3.948539e+00	4.595758e+00	9.615008e-01	3.322811e+00	53.571000
FCB	1	2503320000	3.672608e+00	3.672608e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	12	13	13	9	3.654494e+00	5.722987e+00	3.299401e+00	3.629122e+00	1.950346e+00	3.795681e+00	4.905862e+00	1.185091e+00	4.910494e+00	57.767000
FCB	1	2503360000	nan	2.890632e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	13	13	12	13	8	3.983887e+00	3.060620e+00	2.688435e+00	2.830525e+00	2.699770e+00	2.565081e+00	3.932639e+00	1.364099e+00	nan	49.218000
FCB	1	2503400000	2.360871e+00	2.360871e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	12	13	13	8	4.149776e+00	2.480250e+00	1.000215e+00	2.851771e+00	2.312740e+00	2.653312e+00	3.699443e+00	2.421393e+00	-3.210627e-01	55.865000
FCB	1	2503440000	2.377315e+00	2.377315e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	13	13	13	13	8	4.035227e+00	2.074400e+00	1.189436e+00	3.423326e+00	1.627583e+00	2.518989e+00	4.001319e+00	2.664947e+00	-1.393947e-01	57.564000
FCB	1	2503480000	3.162219e+00	3.162219e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	13	12	12	10	5.055650e+00	2.245970e+00	1.559365e+00	4.874938e+00	1.598802e+00	2.108232e+00	5.064837e+00	2.052595e+00	3.899581e+00	57.159000
FCB	1	2503520000	3.611825e+00	3.611825e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	13	12	13	12	12	5.657283e+00	2.126262e+00	1.667004e+00	6.055010e+00	1.662189e+00	1.528768e+00	5.734106e+00	1.694534e+00	6.381268e+00	60.809000
FCB	1	2503560000	3.679248e+00	3.679248e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	11	13	13	13	13	12	11	5.974339e+00	2.239187e+00	1.526337e+00	6.522871e+00	1.755131e+00	1.103495e+00	6.135790e+00	1.436482e+00	6.419599e+00	57.113000
FCB	1	2503600000	3.583576e+00	3.583576e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	12	12	11	11	13	6.068582e+00	1.261776e+00	1.130309e+00	6.532017e+00	7.509137e-01	1.484402e+00	6.627614e+00	2.225916e+00	6.170657e+00	53.757000
FCB	1	2503640000	3.736735e+00	3.736735e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	13	9	12	11	5.813655e+00	1.056899e+00	1.267486e+00	6.367075e+00	5.139630e+00	3.205659e+00	2.008421e+00	3.116811e+00	5.654980e+00	56.706000
FCB	1	2503680000	3.332959e+00	3.332959e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	10	13	13	8	13	10	5.444779e+00	1.813405e+00	1.476686e+00	6.143349e+00	4.228217e+00	3.170441e+00	-2.937214e-01	2.529265e+00	5.484209e+00	57.018000
FCB	1	2503720000	nan	2.530049e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	12	12	8	13	11	4.570132e+00	2.109706e+00	2.135856e+00	-3.278076e-01	3.631436e+00	1.563399e+00	nan	1.061706e+00	5.495961e+00	48.609000
FCB	1	2503760000	2.534026e+00	2.534026e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	9	12	13	8	12	10	4.638756e+00	2.401365e+00	2.493527e+00	-3.253959e-01	3.073766e+00	1.597154e+00	2.440894e+00	1.092973e+00	5.393195e+00	59.672000
FCB	1	2503800000	2.515446e+00	2.515446e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	10	11	12	8	12	11	4.827966e+00	2.843751e+00	2.758261e+00	-3.333653e-01	2.952935e+00	2.271049e+00	9.432490e-01	1.352821e+00	5.022347e+00	55.661000
FCB	1	2503840000	2.497132e+00	2.497132e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	10	11	13	11	13	12	5.139700e+00	1.475249e+00	2.385658e+00	-3.391688e-01	3.204758e+00	3.000030e+00	1.104556e+00	2.014674e+00	4.488729e+00	40.935000
FCB	1	2503880000	2.088890e+00	2.088890e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	10	13	12	13	12	3.144260e+00	2.240375e-01	3.926002e+00	-3.372704e-01	2.546740e+00	2.084543e+00	2.411465e+00	2.330139e+00	2.470096e+00	44.023000
FCB	1	2503920000	2.070791e+00	2.070791e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	11	12	12	12	13	12	3.127873e+00	3.550888e-01	4.613099e+00	-3.309533e-01	1.813295e+00	1.197489e+00	4.125440e+00	2.046933e+00	1.688850e+00	54.475000
FCB	1	2503960000	2.207684e+00	2.207684e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	11	12	13	12	13	11	2.845697e+00	3.778485e-01	4.267708e+00	-3.282385e-01	2.442043e+00	1.377961e+00	3.757062e+00	2.315199e+00	2.813878e+00	54.196000
FCB	1	2504000000	2.993495e+00	2.993495e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	11	12	13	13	12	1.368747e+00	4.444949e+00	3.356089e+00	-3.123127e-01	4.471643e+00	2.240491e+00	4.979504e+00	2.399833e+00	3.992508e+00	68.843000
FCB	1	2504040000	3.426456e+00	3.426456e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	11	12	13	13	13	12	8.379708e-01	5.903747e+00	2.378485e+00	-2.903931e-01	6.159297e+00	3.343113e+00	5.529646e+00	1.823714e+00	5.152521e+00	43.321000
FCB	1	2504080000	2.851205e+00	2.851205e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	10	12	13	12	12	12	1.912763e+00	5.092548e+00	1.929137e+00	-3.060034e-01	1.790100e+00	3.370910e+00	4.983882e+00	1.278674e+00	5.608836e+00	45.974000
