FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	687280000	3.317531e+00	3.317531e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	13	7	13	13	12	12	11	6.288774e+00	5.962993e+00	-2.959553e-01	2.522910e+00	6.359546e+00	2.191742e+00	1.550858e+00	5.603399e+00	-3.264892e-01	49.826000
FCB	1	687320000	3.449223e+00	3.449223e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	13	7	13	12	12	12	12	6.373558e+00	6.677327e+00	-2.944511e-01	2.361137e+00	6.772829e+00	2.437146e+00	1.283728e+00	5.751443e+00	-3.197115e-01	49.811000
FCB	1	687360000	3.434124e+00	3.434124e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	12	8	12	13	11	11	12	5.972403e+00	6.921122e+00	-2.932869e-01	2.163331e+00	6.585067e+00	2.784854e+00	1.415539e+00	5.680334e+00	-3.222453e-01	49.280000
FCB	1	687400000	3.583308e+00	3.583308e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	13	13	13	12	11	6.299426e+00	7.508189e+00	-2.858959e-01	2.321710e+00	6.452763e+00	2.570955e+00	2.055486e+00	5.646381e+00	-3.192447e-01	49.405000
FCB	1	687440000	3.147448e+00	3.147448e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	13	13	13	12	12	6.393657e+00	6.849592e+00	-2.926328e-01	2.522468e+00	5.062850e+00	1.556645e+00	1.724364e+00	4.836427e+00	-3.263357e-01	49.624000
FCB	1	687480000	2.199526e+00	2.199526e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	8	12	12	12	13	12	4.543248e+00	3.149523e+00	-3.170570e-01	4.889940e+00	2.434345e+00	1.151280e+00	2.900454e+00	1.381516e+00	-3.375144e-01	49.390000
FCB	1	687520000	3.205262e+00	3.205262e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	13	11	13	13	13	6.728450e+00	1.306931e+00	-3.187977e-01	6.725532e+00	6.153406e+00	1.585703e+00	4.762170e+00	3.972409e-01	1.506722e+00	49.437000
FCB	1	687560000	4.057136e+00	4.057136e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	8	13	8	12	13	13	7.518401e+00	7.385291e+00	-3.073505e-01	8.534066e+00	5.989839e+00	1.353086e+00	5.440996e+00	-8.318202e-03	6.082123e-01	49.717000
FCB	1	687600000	2.996248e+00	2.996248e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	13	6	11	13	12	7.550452e+00	7.627269e+00	-3.020984e-01	-3.056191e-01	6.830388e+00	-7.058762e-02	6.057859e+00	-2.244210e-01	-1.970142e-01	49.686000
FCB	1	687640000	nan	3.189099e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	6	12	13	13	6.547677e+00	6.724300e+00	-3.182113e-01	-3.195666e-01	7.248024e+00	nan	6.143581e+00	-2.684680e-01	-2.445445e-01	44.210000
FCB	1	687680000	2.872329e+00	2.872329e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	5	12	13	11	6.434941e+00	6.617212e+00	-3.305386e-01	-3.293624e-01	7.616640e+00	-3.549772e-01	6.741342e+00	-2.847429e-01	-2.595555e-01	49.857000
FCB	1	687720000	3.136726e+00	3.136726e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	13	7	12	13	12	7.624913e+00	6.287921e+00	-3.512259e-01	-3.467168e-01	8.256718e+00	-3.422367e-01	7.691448e+00	-2.965309e-01	-2.937535e-01	49.827000
FCB	1	687760000	3.113639e+00	3.113639e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	13	10	11	14	12	7.867463e+00	5.782991e+00	-3.486973e-01	-3.401328e-01	8.152052e+00	-3.106265e-01	7.790216e+00	-2.945368e-01	-2.759787e-01	49.562000
FCB	1	687800000	2.686504e+00	2.686504e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	12	13	13	11	7.290452e+00	4.708056e+00	-3.545551e-01	-3.281003e-01	7.800098e+00	-3.450864e-01	5.961832e+00	-2.945014e-01	-2.596612e-01	49.827000
FCB	1	687840000	1.874338e+00	1.874338e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	13	13	13	13	12	5.704956e+00	4.728140e+00	-3.712970e-01	-3.102022e-01	4.805608e+00	-3.448656e-01	3.063403e+00	-3.003556e-01	-1.063446e-01	49.936000
FCB	1	687880000	1.668466e+00	1.668466e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	12	12	12	13	12	5.136247e+00	4.030930e+00	-3.521944e-01	3.556477e-01	3.958116e+00	-3.063235e-01	2.554778e+00	-3.129950e-01	-4.800875e-02	49.951000
FCB	1	687920000	1.928649e+00	1.928649e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	13	12	13	13	13	5.139866e+00	3.903122e+00	4.724681e-01	8.922803e-01	4.439275e+00	-2.420002e-01	3.184592e+00	-3.075500e-01	-1.242095e-01	50.216000
FCB	1	687960000	2.148250e+00	2.148250e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	13	13	12	13	13	5.895633e+00	4.958842e+00	-1.033317e-01	-1.251177e-01	5.569732e+00	-3.199976e-01	3.845742e+00	-3.327020e-01	-5.455038e-02	50.060000
FCB	1	688000000	2.263570e+00	2.263570e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	12	12	13	12	5.334495e+00	5.548710e+00	-3.392440e-01	3.743151e-01	4.725009e+00	-2.892140e-01	4.139428e+00	-1.302647e-01	1.008892e+00	50.076000
FCB	1	688040000	1.783149e+00	1.783149e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	13	13	13	13	4.534210e+00	1.384069e+00	-3.430889e-01	1.610473e+00	2.410063e+00	1.280156e+00	3.799528e+00	-9.931346e-02	1.472241e+00	50.061000
FCB	1	688080000	1.747846e+00	1.747846e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	13	12	13	11	4.674775e+00	8.773970e-01	-3.355120e-01	1.589140e+00	2.321815e+00	1.775918e+00	4.087861e+00	-4.310743e-02	7.823291e-01	49.530000
FCB	1	688120000	1.813540e+00	1.813540e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	12	12	13	13	12	4.959878e+00	8.819182e-01	-3.328479e-01	2.148963e+00	2.091481e+00	1.786039e+00	4.340395e+00	-4.396417e-02	4.899960e-01	49.530000
FCB	1	688160000	2.691350e+00	2.691350e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	13	13	12	12	12	5.516640e+00	1.238249e+00	-3.322657e-01	2.103233e+00	2.045922e+00	2.079066e+00	5.052259e+00	-4.814282e-02	6.567192e+00	49.701000
FCB	1	688200000	2.161669e+00	2.161669e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	13	12	12	13	11	5.797131e+00	1.202292e+00	-3.367803e-01	2.217468e+00	3.136782e+00	1.464898e+00	6.085413e+00	2.310805e-01	-3.432687e-01	49.468000
FCB	1	688240000	3.291488e+00	3.291488e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	13	13	12	6.796174e+00	1.088404e+00	-3.169103e-01	1.980101e+00	5.432918e+00	1.392645e+00	7.024142e+00	6.542491e+00	-3.165761e-01	49.732000
FCB	1	688280000	3.703093e+00	3.703093e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	9	12	13	12	12	12	7.921147e+00	3.517319e-01	-2.984050e-01	1.678314e+00	6.971062e+00	1.616231e+00	7.731756e+00	7.653489e+00	-2.974882e-01	49.499000
FCB	1	688320000	4.335613e+00	4.335613e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	13	12	13	13	13	8.192879e+00	-2.303158e-01	-2.803171e-01	5.528454e+00	7.773261e+00	2.261778e+00	8.381677e+00	7.667128e+00	-2.740278e-01	49.530000
FCB	1	688360000	4.630131e+00	4.630131e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	13	12	12	13	8.064769e+00	2.654118e+00	-2.674364e-01	4.613351e+00	7.572517e+00	2.500901e+00	8.486672e+00	8.307564e+00	-2.612800e-01	49.671000
FCB	1	688400000	5.385527e+00	5.385527e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	12	13	13	10	12	8.173510e+00	5.625316e+00	-2.511648e-01	7.771922e+00	8.109750e+00	2.263039e+00	8.435204e+00	8.593469e+00	-2.512984e-01	49.514000
FCB	1	688440000	4.661953e+00	4.661953e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	13	13	8	13	7.732381e+00	6.452606e+00	-2.766665e-01	7.340976e+00	8.362311e+00	2.925556e+00	1.586013e+00	8.109394e+00	-2.749969e-01	49.577000
FCB	1	688480000	3.392618e+00	3.392618e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	13	12	5	11	6.728146e+00	7.054760e+00	-3.028111e-01	7.711379e+00	8.016940e+00	2.104042e+00	-1.938334e-01	-2.854781e-01	-2.995793e-01	49.405000
FCB	1	688520000	nan	3.693292e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	12	11	5	11	6.365595e+00	7.138490e+00	-3.084704e-01	8.369332e+00	7.606453e+00	5.237004e-01	1.622292e-01	nan	-3.109911e-01	43.478000
FCB	1	688560000	nan	3.660908e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	13	13	5	11	5.587686e+00	7.299083e+00	-3.022943e-01	8.285641e+00	7.055967e+00	9.080413e-01	7.658611e-01	nan	-3.127182e-01	43.383000
FCB	1	688600000	3.180249e+00	3.180249e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	7	12	11	12	7	10	5.390736e+00	6.941794e+00	-3.253361e-01	8.034009e+00	6.506711e+00	1.099105e+00	9.352384e-01	3.565391e-01	-3.165535e-01	48.641000
FCB	1	688640000	3.648980e+00	3.648980e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	13	12	13	9	11	5.187883e+00	6.686229e+00	-3.296490e-01	7.979688e+00	6.154638e+00	9.366973e-01	9.142826e-01	5.575081e+00	-2.640336e-01	49.623000
FCB	1	688680000	3.983116e+00	3.983116e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	9	13	12	12	11	11	6.315098e+00	6.775637e+00	-3.131124e-01	8.181113e+00	6.773883e+00	9.687157e-01	6.663650e-01	6.725771e+00	-2.454292e-01	49.624000
FCB	1	688720000	3.475822e+00	3.475822e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	13	11	13	12	13	6.710498e+00	6.731137e+00	-3.236516e-01	8.068947e+00	2.376408e+00	9.467215e-01	1.115392e+00	5.936688e+00	-2.797430e-01	49.530000
FCB	1	688760000	3.205442e+00	3.205442e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	12	13	14	13	7.157901e+00	5.993527e+00	-3.264025e-01	7.714651e+00	6.508003e-01	5.409121e-01	1.863526e+00	5.545655e+00	-2.915895e-01	49.781000
FCB	1	688800000	2.634211e+00	2.634211e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	9	12	12	12	13	12	2.594089e+00	4.466863e+00	-3.468893e-01	5.634136e+00	2.139683e+00	9.756731e-01	3.677838e+00	4.879619e+00	-3.131110e-01	49.670000
FCB	1	688840000	2.692082e+00	2.692082e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	11	13	13	13	13	4.480703e+00	2.820277e+00	-3.445812e-01	4.114781e+00	4.790325e+00	1.730991e+00	3.069788e+00	3.876757e+00	-3.103046e-01	49.936000
FCB	1	688880000	2.693665e+00	2.693665e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	11	13	12	13	12	4.726294e+00	2.601799e+00	-3.404785e-01	3.676997e+00	5.233855e+00	1.912587e+00	2.912540e+00	3.826059e+00	-3.066697e-01	49.577000
FCB	1	688920000	2.818354e+00	2.818354e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	10	10	12	13	13	11	4.902677e+00	2.697917e+00	-3.377733e-01	3.733373e+00	5.434604e+00	2.383500e+00	2.956393e+00	3.896139e+00	-3.016438e-01	49.623000
FCB	1	688960000	2.925057e+00	2.925057e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	11	10	12	13	13	9	4.652258e+00	3.075880e+00	-3.254149e-01	3.570054e+00	5.308212e+00	2.687296e+00	3.267940e+00	4.390062e+00	-3.007742e-01	49.749000
FCB	1	689000000	3.043957e+00	3.043957e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	10	9	11	13	13	7	4.633927e+00	2.868997e+00	-2.996697e-01	3.832084e+00	5.190684e+00	2.742326e+00	4.064742e+00	4.664418e+00	-3.018985e-01	48.906000
FCB	1	689040000	2.705651e+00	2.705651e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	10	10	9	13	12	7	1.119819e+00	1.841960e+00	-2.989442e-01	5.760062e+00	3.856459e+00	1.509334e+00	5.081075e+00	5.782976e+00	-3.018847e-01	48.392000
FCB	1	689080000	2.912821e+00	2.912821e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	9	10	10	12	13	5	5.421041e+00	1.263817e+00	-3.018445e-01	6.388131e+00	2.025978e+00	7.550615e-01	5.722807e+00	5.251120e+00	-3.107189e-01	48.549000
FCB	1	689120000	2.190838e+00	2.190838e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	10	9	10	13	13	4	5.662560e+00	1.623104e+00	-3.037292e-01	-3.034158e-01	1.768486e+00	5.001466e-01	5.836183e+00	5.242779e+00	-3.085671e-01	48.641000
FCB	1	689160000	3.065801e+00	3.065801e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	9	11	11	13	12	5	5.413390e+00	1.474219e+00	-2.984632e-01	6.805408e+00	2.008482e+00	1.095622e-01	6.282825e+00	6.105491e+00	-3.087035e-01	48.594000
FCB	1	689200000	nan	3.473247e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	12	11	13	13	6	5.411027e+00	1.993716e+00	-3.064518e-01	6.734550e+00	1.792742e+00	5.247704e-02	6.501277e+00	5.606642e+00	nan	44.257000
FCB	1	689240000	2.775270e+00	2.775270e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	12	12	13	13	7	6.003910e+00	-1.335378e-01	-3.147376e-01	6.510005e+00	5.542727e-01	-1.250070e-01	6.764036e+00	6.037094e+00	-3.186044e-01	49.671000
FCB	1	689280000	2.697486e+00	2.697486e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	13	12	12	13	10	6.337054e+00	-6.922440e-02	-3.230826e-01	6.476672e+00	1.166016e-01	-1.634513e-01	6.331238e+00	5.901124e+00	-3.295544e-01	49.546000
FCB	1	689320000	1.688173e+00	1.688173e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	11	13	12	12	6.235224e+00	-7.564762e-02	-3.623294e-01	-3.743776e-01	1.879024e-02	-2.355664e-01	5.322784e+00	5.039213e+00	-3.745318e-01	49.796000
FCB	1	689360000	2.525414e+00	2.525414e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	9	13	12	13	12	13	6.582852e+00	-1.227198e-01	-3.607613e-01	6.211916e+00	-2.465894e-03	-2.899540e-01	5.192570e+00	5.881216e+00	-3.639310e-01	49.405000
FCB	1	689400000	2.785690e+00	2.785690e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	12	12	13	12	6.660299e+00	-1.118586e-01	-3.398044e-01	5.942174e+00	3.434864e-01	1.669132e+00	5.646393e+00	5.600644e+00	-3.392574e-01	49.296000
FCB	1	689440000	2.901373e+00	2.901373e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	12	13	12	13	6.960565e+00	-1.566686e-01	-3.174158e-01	6.077424e+00	2.466729e-01	2.017489e+00	6.100351e+00	5.504517e+00	-3.205762e-01	49.390000
FCB	1	689480000	4.029533e+00	4.029533e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	10	13	12	12	13	12	7.686383e+00	7.349136e+00	-2.953591e-01	6.703561e+00	-2.237841e-01	3.175419e+00	5.955172e+00	6.210514e+00	-2.952447e-01	49.530000
FCB	1	689520000	4.224195e+00	4.224195e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	13	12	13	13	13	8.142417e+00	7.210230e+00	-2.755029e-01	7.418871e+00	-2.630108e-01	3.305934e+00	6.194664e+00	6.560805e+00	-2.766568e-01	49.811000
FCB	1	689560000	4.374573e+00	4.374573e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	13	13	13	12	13	8.067120e+00	7.419900e+00	-2.527826e-01	7.634138e+00	-2.480274e-01	3.916033e+00	6.450019e+00	6.649716e+00	-2.649568e-01	49.687000
FCB	1	689600000	4.352012e+00	4.352012e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	13	13	12	13	13	8.192482e+00	7.020016e+00	-2.513925e-01	7.546885e+00	-2.479598e-01	4.093186e+00	6.414997e+00	6.675620e+00	-2.757295e-01	49.686000
FCB	1	689640000	4.603849e+00	4.603849e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	8	12	13	13	12	12	8.246146e+00	6.855673e+00	-2.475917e-01	7.317487e+00	-2.420285e-01	5.605130e+00	6.920616e+00	7.255840e+00	-2.766347e-01	49.405000
FCB	1	689680000	4.743349e+00	4.743349e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	12	13	12	13	12	8.823823e+00	6.174261e+00	-2.412488e-01	7.993806e+00	-2.444759e-01	5.718638e+00	6.928040e+00	7.808196e+00	-2.709028e-01	49.592000
FCB	1	689720000	5.110971e+00	5.110971e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	13	12	12	13	13	8.760463e+00	6.036078e+00	-2.317024e-01	8.342920e+00	3.590557e+00	5.361239e+00	6.501790e+00	7.891203e+00	-2.538061e-01	49.904000
FCB	1	689760000	5.452878e+00	5.452878e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	12	13	12	12	11	8.562965e+00	7.266387e+00	-2.260025e-01	8.363600e+00	7.003188e+00	3.070215e+00	7.005492e+00	8.278034e+00	-2.479812e-01	49.312000
FCB	1	689800000	5.117012e+00	5.117012e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	13	12	13	12	8.346525e+00	7.425453e+00	-2.425371e-01	8.385603e+00	4.801167e+00	2.515820e+00	6.995366e+00	8.073519e+00	-2.478100e-01	49.873000
FCB	1	689840000	5.022785e+00	5.022785e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	13	11	12	12	7.532418e+00	7.335174e+00	-2.541027e-01	7.747949e+00	5.786708e+00	2.466705e+00	6.688336e+00	8.170978e+00	-2.691042e-01	49.577000
FCB	1	689880000	3.670084e+00	3.670084e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	10	13	13	10	13	12	-2.958883e-01	4.576204e+00	-2.919968e-01	7.636657e+00	4.784690e+00	2.295963e+00	7.269875e+00	7.351582e+00	-2.963269e-01	49.406000
FCB	1	689920000	2.462150e+00	2.462150e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	12	12	13	12	-3.058776e-01	3.924219e+00	-3.049913e-01	-3.464729e-01	3.427430e+00	2.096564e+00	7.237996e+00	6.736903e+00	-3.064197e-01	49.546000
FCB	1	689960000	3.212036e+00	3.212036e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	12	13	12	12	12	-2.905851e-01	3.544323e+00	-2.985868e-01	7.238451e+00	3.305877e+00	1.987937e+00	7.086602e+00	6.630174e+00	-2.958637e-01	49.436000
FCB	1	690000000	3.498638e+00	3.498638e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	10	13	12	12	13	13	-2.820252e-01	4.485518e+00	-2.848233e-01	8.148748e+00	3.362097e+00	2.663071e+00	7.051718e+00	6.635130e+00	-2.916881e-01	49.827000
FCB	1	690040000	4.478032e+00	4.478032e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	8	12	13	13	12	12	-2.618036e-01	6.698079e+00	-2.538365e-01	8.162650e+00	6.847199e+00	4.585457e+00	8.113933e+00	6.688277e+00	-2.776683e-01	49.733000
FCB	1	690080000	5.001304e+00	5.001304e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	9	13	13	12	12	12	-2.452129e-01	9.210402e+00	-2.296501e-01	8.297958e+00	7.222939e+00	5.208893e+00	8.927172e+00	6.871345e+00	-2.521086e-01	49.436000
FCB	1	690120000	5.858067e+00	5.858067e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	13	12	13	13	13	8.066512e+00	8.876970e+00	-2.132377e-01	8.177302e+00	7.280151e+00	5.150024e+00	8.843528e+00	6.779630e+00	-2.382750e-01	49.577000
FCB	1	690160000	5.680103e+00	5.680103e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	12	13	13	12	12	7.722328e+00	8.815527e+00	-2.097326e-01	7.439236e+00	7.191318e+00	4.557758e+00	8.742403e+00	7.097711e+00	-2.356186e-01	49.311000
FCB	1	690200000	5.820376e+00	5.820376e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	12	13	12	13	7.702550e+00	8.924874e+00	-2.100415e-01	7.711659e+00	7.222231e+00	4.748832e+00	8.862865e+00	7.657861e+00	-2.374479e-01	49.672000
FCB	1	690240000	5.455218e+00	5.455218e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	13	13	12	12	7.428630e+00	8.957727e+00	-2.230036e-01	7.840613e+00	7.073822e+00	2.197846e+00	8.456364e+00	7.622904e+00	-2.579384e-01	49.858000
FCB	1	690280000	3.816050e+00	3.816050e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	13	12	12	13	7.010380e+00	-2.681104e-01	-2.621659e-01	5.696133e+00	6.318756e+00	5.179464e-01	7.981641e+00	7.647400e+00	-2.975337e-01	49.811000
FCB	1	690320000	3.400530e+00	3.400530e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	12	13	12	13	6.795480e+00	-2.683248e-01	-2.705781e-01	4.359098e+00	5.187507e+00	4.251230e-01	7.923984e+00	6.753389e+00	-3.009118e-01	49.921000
FCB	1	690360000	3.501824e+00	3.501824e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	12	13	13	11	13	7.327301e+00	-2.651311e-01	-2.716131e-01	4.433081e+00	5.427974e+00	2.781117e-01	7.689061e+00	7.196791e+00	-2.991627e-01	49.827000
FCB	1	690400000	3.318323e+00	3.318323e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	12	13	13	12	7.600913e+00	-2.690465e-01	-2.729752e-01	2.777075e+00	6.245953e+00	3.081092e-01	7.001067e+00	6.778767e+00	-3.049568e-01	49.967000
FCB	1	690440000	3.382253e+00	3.382253e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	12	13	12	13	7.198378e+00	-2.221142e-01	-2.777728e-01	3.788251e+00	6.195006e+00	1.395088e+00	6.358802e+00	6.317693e+00	-3.130546e-01	49.811000
FCB	1	690480000	3.018678e+00	3.018678e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	11	13	12	12	14	4.246997e+00	3.282610e+00	-2.920400e-01	5.624177e+00	6.283672e+00	3.142073e+00	2.533565e+00	2.594028e+00	-2.469779e-01	49.780000
FCB	1	690520000	2.614135e+00	2.614135e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	11	12	13	13	13	2.946522e+00	4.221003e+00	-3.010391e-01	3.191763e+00	6.122804e+00	1.803016e+00	4.624336e+00	1.222418e+00	-3.036112e-01	49.795000
FCB	1	690560000	3.397919e+00	3.397919e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	10	11	13	13	12	11	6.149791e+00	5.356741e+00	-2.933473e-01	4.214128e+00	6.071942e+00	3.270235e+00	6.033010e+00	7.513364e-02	-2.963590e-01	49.577000
FCB	1	690600000	3.034500e+00	3.034500e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	11	12	13	13	12	2.947370e+00	6.048656e+00	-2.922028e-01	4.560243e+00	5.554942e+00	3.198355e+00	5.789496e+00	-1.976768e-01	-2.986822e-01	49.561000
FCB	1	690640000	2.977442e+00	2.977442e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	9	13	12	13	12	11	2.951238e+00	6.149287e+00	-2.912503e-01	3.826685e+00	5.456651e+00	3.869402e+00	5.353636e+00	-2.170022e-01	-3.016686e-01	49.624000
FCB	1	690680000	2.577804e+00	2.577804e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	8	12	13	12	13	12	2.158489e+00	5.825545e+00	-3.034078e-01	3.970031e+00	5.564302e+00	1.201317e+00	5.327218e+00	-2.357959e-01	-3.074652e-01	49.779000
