FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	1199680000	4.222661e+00	4.222661e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	13	13	9.329469e-01	4.795870e+00	4.679186e+00	6.726408e+00	7.167915e+00	1.033641e+00	25.944000
BVB	1	1199720000	4.334924e+00	4.334924e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	13	13	1.997346e+00	4.420525e+00	4.348416e+00	6.581285e+00	6.692278e+00	1.969694e+00	16.521000
BVB	1	1199760000	4.503586e+00	4.503586e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	13	12	1.786822e+00	4.016251e+00	5.295960e+00	6.828019e+00	7.228246e+00	1.866219e+00	22.402000
BVB	1	1199800000	4.525454e+00	4.525454e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	12	13	1.829092e+00	3.728122e+00	5.149978e+00	7.160248e+00	7.448189e+00	1.837097e+00	16.630000
BVB	1	1199840000	3.078285e+00	3.078285e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	11	12	2.792666e+00	3.308774e+00	4.065742e+00	4.588422e+00	1.372250e+00	2.341857e+00	22.745000
BVB	1	1199880000	3.878394e+00	3.878394e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	12	12	4.380384e+00	3.451351e+00	4.929130e+00	3.382768e+00	2.845161e+00	4.281567e+00	25.974000
BVB	1	1199920000	4.195472e+00	4.195472e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	11	12	2.788883e+00	4.222188e+00	3.522311e+00	4.740436e+00	3.103718e+00	6.795294e+00	16.786000
BVB	1	1199960000	4.914951e+00	4.914951e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	10	11	6.618152e+00	4.472036e+00	1.004812e+00	5.041147e+00	4.780406e+00	7.573154e+00	18.564000
BVB	1	1200000000	4.954880e+00	4.954880e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	12	10	12	6.544253e+00	4.099397e+00	5.088655e-01	5.456862e+00	5.246711e+00	7.873190e+00	22.464000
BVB	1	1200040000	4.200381e+00	4.200381e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	13	9	11	5.969391e+00	4.694428e+00	4.658234e-01	5.874213e+00	3.019847e-01	7.896444e+00	21.606000
BVB	1	1200080000	4.625541e+00	4.625541e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	13	8	11	6.333647e+00	5.482586e+00	4.674785e-01	6.399616e+00	5.977749e-01	8.472142e+00	20.171000
BVB	1	1200120000	4.546883e+00	4.546883e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	9	13	6.420270e+00	4.920772e+00	6.500401e-01	6.623070e+00	4.394091e-01	8.227735e+00	17.394000
BVB	1	1200160000	4.381713e+00	4.381713e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	13	9	10	5.896586e+00	4.136203e+00	1.057621e+00	6.829400e+00	7.369326e-01	7.633539e+00	16.006000
BVB	1	1200200000	3.294585e+00	3.294585e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	12	10	8	6.482572e+00	3.930556e+00	1.418868e+00	6.236206e+00	8.836189e-01	8.156880e-01	15.990000
BVB	1	1200240000	5.268442e+00	5.268442e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	11	6	6.941152e+00	3.639384e+00	7.650547e+00	6.896990e+00	2.649313e-02	6.456086e+00	25.927000
BVB	1	1200280000	nan	5.461037e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	12	12	7	7.693601e+00	3.865607e+00	7.729565e+00	8.134432e+00	-1.180189e-01	nan	26.661000
BVB	1	1200320000	5.841832e+00	5.841832e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	13	12	6	8.312854e+00	4.271410e+00	7.616803e+00	8.076880e+00	6.570036e+00	2.030115e-01	21.637000
BVB	1	1200360000	6.010322e+00	6.010322e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	13	11	7	7.980211e+00	4.428388e+00	7.059788e+00	7.798795e+00	5.677986e+00	3.116767e+00	22.792000
BVB	1	1200400000	5.644650e+00	5.644650e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	12	12	10	7.879072e+00	5.144908e+00	6.627234e+00	7.418279e+00	7.001276e+00	-2.028683e-01	29.281000
BVB	1	1200440000	6.099645e+00	6.099645e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	13	11	11	7.583402e+00	5.853764e+00	6.504902e+00	6.230903e+00	7.118699e+00	3.306200e+00	21.965000
BVB	1	1200480000	6.353531e+00	6.353531e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	12	12	11	7.915182e+00	8.608040e+00	6.558031e+00	6.102382e+00	6.899386e+00	2.038165e+00	24.228000
BVB	1	1200520000	6.306663e+00	6.306663e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	13	12	11	8.019095e+00	8.888644e+00	6.344940e+00	5.645312e+00	7.018034e+00	1.923953e+00	32.183000
BVB	1	1200560000	6.302405e+00	6.302405e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	13	13	11	8.105857e+00	8.734070e+00	6.411767e+00	5.799008e+00	7.429105e+00	1.334622e+00	19.749000
BVB	1	1200600000	6.440901e+00	6.440901e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	13	12	8.272704e+00	8.589712e+00	6.696416e+00	6.416141e+00	7.466585e+00	1.203848e+00	23.073000
BVB	1	1200640000	6.508344e+00	6.508344e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	12	12	8.507873e+00	8.739641e+00	7.833176e+00	6.165620e+00	6.880180e+00	9.235730e-01	27.612000
BVB	1	1200680000	6.682174e+00	6.682174e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	12	13	13	8.564147e+00	8.598673e+00	7.092173e+00	6.443977e+00	8.068083e+00	1.325992e+00	17.722000
BVB	1	1200720000	5.904408e+00	5.904408e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	13	11	9.100322e+00	8.931432e+00	-9.300118e-02	7.033423e+00	8.896133e+00	1.558138e+00	20.062000
BVB	1	1200760000	7.075324e+00	7.075324e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	13	11	9.725129e+00	9.002685e+00	-1.986262e-01	7.356368e+00	9.052474e+00	7.513912e+00	23.072000
BVB	1	1200800000	7.220488e+00	7.220488e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	11	9.851080e+00	8.693704e+00	-1.954676e-01	8.021684e+00	9.477427e+00	7.474502e+00	21.731000
BVB	1	1200840000	7.211727e+00	7.211727e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	11	9.679466e+00	8.870003e+00	-1.943327e-01	8.280819e+00	9.254530e+00	7.379877e+00	22.870000
BVB	1	1200880000	7.371439e+00	7.371439e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	13	11	9.249890e+00	8.687358e+00	-1.940454e-01	9.448376e+00	1.005239e+01	6.984668e+00	27.674000
BVB	1	1200920000	7.579610e+00	7.579610e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	12	11	9.630019e+00	8.749150e+00	-1.923238e-01	9.231019e+00	1.004214e+01	8.017663e+00	18.424000
BVB	1	1200960000	8.383169e+00	8.383169e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	12	11	1.020520e+01	9.663402e+00	-1.885780e-01	1.023060e+01	1.059016e+01	9.798234e+00	16.130000
BVB	1	1201000000	8.496661e+00	8.496661e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	13	13	1.059365e+01	1.034717e+01	-1.907089e-01	1.040074e+01	1.008812e+01	9.740997e+00	24.352000
BVB	1	1201040000	8.325403e+00	8.325403e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	12	12	1.042289e+01	1.004579e+01	-2.099070e-01	1.003277e+01	1.028618e+01	9.374687e+00	20.577000
BVB	1	1201080000	3.714224e+00	3.714224e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	13	2.825899e+00	-2.531014e-01	-2.489385e-01	4.852992e+00	7.845567e+00	7.262927e+00	16.333000
BVB	1	1201120000	2.949972e+00	2.949972e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	13	3.354536e+00	-2.696318e-01	-2.793650e-01	4.919265e+00	4.906229e+00	5.068801e+00	20.966000
BVB	1	1201160000	2.541987e+00	2.541987e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	13	3.561270e+00	-2.809477e-01	-2.891305e-01	3.937121e+00	3.837217e+00	4.486393e+00	16.427000
BVB	1	1201200000	2.474696e+00	2.474696e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	13	3.918179e+00	-2.377878e-01	-2.930612e-01	4.250266e+00	3.466118e+00	3.744466e+00	32.807000
BVB	1	1201240000	2.149688e+00	2.149688e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	12	12	4.422452e+00	2.961765e-01	-3.053366e-01	4.800739e+00	1.342216e+00	2.341880e+00	16.583000
BVB	1	1201280000	2.979122e+00	2.979122e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	13	6.022727e+00	1.768636e+00	-2.970941e-01	5.909125e+00	2.854247e+00	1.617088e+00	16.302000
BVB	1	1201320000	3.811823e+00	3.811823e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	13	13	13	7.202593e+00	1.461815e+00	-2.832890e-01	6.921043e+00	1.198434e+00	6.370344e+00	24.117000
BVB	1	1201360000	2.529973e+00	2.529973e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	13	12	12	-3.052296e-01	3.321620e-01	-2.938714e-01	7.454782e+00	-2.756990e-04	7.992273e+00	16.131000
BVB	1	1201400000	nan	3.516471e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	13	13	13	-2.515375e-01	3.800571e+00	nan	6.900342e+00	-2.175622e-01	7.350542e+00	26.894000
BVB	1	1201440000	nan	2.736581e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	3	12	12	13	-2.553443e-01	4.221953e+00	nan	3.918832e+00	-2.558471e-01	6.053310e+00	13.542000
BVB	1	1201480000	1.968975e+00	1.968975e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	4	12	13	13	-2.866632e-01	4.154863e+00	3.918116e-01	2.985491e+00	-1.509934e-01	4.719339e+00	16.037000
BVB	1	1201520000	1.519818e+00	1.519818e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	11	13	13	-3.111660e-01	4.155712e+00	1.128309e-01	1.502805e+00	-1.003925e-01	3.759117e+00	16.209000
BVB	1	1201560000	1.579502e+00	1.579502e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	13	12	-3.125694e-01	4.632181e+00	-1.291329e-01	9.394559e-01	-2.143293e-01	4.561405e+00	30.139000
BVB	1	1201600000	1.320481e+00	1.320481e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	13	13	-3.191798e-01	3.550748e+00	2.226918e-01	5.860243e-01	-2.024600e-01	4.085064e+00	20.140000
BVB	1	1201640000	7.530794e-01	7.530794e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	12	-3.339321e-01	1.800320e+00	6.518913e-01	5.912301e-01	-1.935070e-01	2.002474e+00	20.186000
BVB	1	1201680000	8.400749e-01	8.400749e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	13	-3.402189e-01	6.339715e-01	1.944699e+00	8.514564e-01	-8.556735e-03	1.959098e+00	22.402000
BVB	1	1201720000	1.471940e+00	1.471940e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	13	13	-3.211184e-01	-2.364350e-01	3.619712e+00	3.628889e+00	4.356839e-01	1.704908e+00	27.160000
BVB	1	1201760000	1.922565e+00	1.922565e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	12	-2.969171e-01	-2.934999e-01	5.102413e+00	4.752689e+00	6.631203e-01	1.607583e+00	23.198000
BVB	1	1201800000	2.647129e+00	2.647129e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	13	13	-2.798121e-01	-2.746053e-01	5.638955e+00	5.621157e+00	3.318979e+00	1.858102e+00	28.314000
BVB	1	1201840000	2.954837e+00	2.954837e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	12	-2.719336e-01	-2.673668e-01	5.918106e+00	6.241793e+00	4.297794e+00	1.810629e+00	16.411000
BVB	1	1201880000	2.977084e+00	2.977084e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	13	-2.721482e-01	-2.659122e-01	6.110627e+00	6.034962e+00	2.272370e+00	3.982608e+00	17.613000
BVB	1	1201920000	2.909094e+00	2.909094e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	13	-2.763455e-01	-2.725648e-01	5.587855e+00	5.694764e+00	2.891939e+00	3.828914e+00	17.410000
BVB	1	1201960000	4.311650e+00	4.311650e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	12	-2.704952e-01	-2.710796e-01	6.004476e+00	5.176924e+00	7.726654e+00	7.503423e+00	17.253000
BVB	1	1202000000	3.000032e+00	3.000032e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	13	13	-2.738832e-01	-2.717821e-01	4.913505e+00	5.087715e+00	1.825877e+00	6.718761e+00	21.918000
BVB	1	1202040000	2.614714e+00	2.614714e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	12	-2.773999e-01	-2.743096e-01	4.595978e+00	3.918018e+00	1.083514e+00	6.642482e+00	16.271000
BVB	1	1202080000	3.081127e+00	3.081127e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	13	13	13	12	-2.745424e-01	-2.731023e-01	4.316720e+00	5.772990e+00	1.716386e+00	7.228310e+00	22.261000
BVB	1	1202120000	3.346774e+00	3.346774e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	12	13	12	13	-2.855922e-01	-2.700377e-01	4.391514e+00	6.724073e+00	2.180205e+00	7.340485e+00	32.277000
BVB	1	1202160000	3.065773e+00	3.065773e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	12	11	13	12	12	-2.853414e-01	-2.657487e-01	4.438151e+00	6.950478e+00	-2.589354e-01	7.816033e+00	16.099000
BVB	1	1202200000	nan	2.794019e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	12	11	12	13	13	nan	-2.626624e-01	4.299134e+00	3.157149e+00	-2.573088e-01	7.033781e+00	13.417000
BVB	1	1202240000	2.978720e+00	2.978720e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	13	9	13	13	13	-3.059145e-01	-2.768378e-01	4.403173e+00	7.121236e+00	-2.056746e-01	7.136339e+00	19.952000
BVB	1	1202280000	2.976057e+00	2.976057e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	9	12	13	13	-3.070827e-01	-3.079902e-01	4.688372e+00	6.494882e+00	1.258242e-01	7.162337e+00	20.483000
BVB	1	1202320000	1.821413e+00	1.821413e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	12	13	-3.264895e-01	-3.296421e-01	3.225990e+00	5.192765e+00	-2.469137e-02	3.190544e+00	16.442000
BVB	1	1202360000	1.528953e+00	1.528953e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	12	-2.439869e-01	-3.323310e-01	3.253414e+00	4.501459e+00	-2.669875e-01	2.262150e+00	21.637000
BVB	1	1202400000	1.284766e+00	1.284766e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	13	-3.334509e-01	-3.393090e-01	2.450208e+00	4.201403e+00	-2.039041e-01	1.933652e+00	23.462000
BVB	1	1202440000	1.497506e+00	1.497506e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	13	13	3.702015e-01	-3.340256e-01	3.113221e+00	4.530598e+00	-2.571058e-03	1.307613e+00	24.727000
BVB	1	1202480000	2.114738e+00	2.114738e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	13	12	2.019539e+00	-3.086300e-01	2.746979e+00	4.097124e+00	3.131773e+00	1.001644e+00	16.380000
BVB	1	1202520000	2.242759e+00	2.242759e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	13	13	3.115148e+00	-3.013614e-01	2.597474e+00	3.828488e+00	3.130908e+00	1.085899e+00	16.661000
BVB	1	1202560000	2.244217e+00	2.244217e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	12	12	2.550794e+00	-3.030778e-01	2.844648e+00	3.891027e+00	3.391042e+00	1.090868e+00	16.255000
BVB	1	1202600000	1.722089e+00	1.722089e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	12	8.999090e-01	-3.139469e-01	3.410692e+00	4.953810e+00	-3.896382e-02	1.421032e+00	20.468000
BVB	1	1202640000	3.499762e+00	3.499762e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	11	12	-6.602625e-02	-2.783882e-01	5.125531e+00	6.724313e+00	6.371534e+00	3.121608e+00	19.141000
BVB	1	1202680000	4.703667e+00	4.703667e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	12	13	3.520221e+00	-2.406160e-01	4.862229e+00	7.227860e+00	7.650018e+00	5.202287e+00	22.886000
BVB	1	1202720000	4.554903e+00	4.554903e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	12	12	5.450925e+00	-2.234992e-01	5.161613e+00	6.816515e+00	4.971041e+00	5.152826e+00	30.357000
BVB	1	1202760000	5.061549e+00	5.061549e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	11	12	3.397496e+00	-2.189428e-01	5.376107e+00	7.735922e+00	8.475415e+00	5.603298e+00	20.686000
BVB	1	1202800000	4.372974e+00	4.372974e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	13	11	13	3.906069e+00	-2.230200e-01	5.710015e+00	7.521479e+00	3.989438e+00	5.333866e+00	18.222000
BVB	1	1202840000	3.689291e+00	3.689291e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	9	12	11	12	2.319074e+00	-2.270535e-01	5.814120e+00	6.967981e+00	3.605233e+00	3.656390e+00	22.277000
BVB	1	1202880000	4.996888e+00	4.996888e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	12	13	3.600770e+00	-2.263526e-01	7.198911e+00	7.967363e+00	4.253769e+00	7.186869e+00	32.480000
BVB	1	1202920000	5.261567e+00	5.261567e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	11	13	-2.266086e-01	2.845661e+00	7.526926e+00	8.261499e+00	7.655595e+00	5.506332e+00	17.347000
BVB	1	1202960000	6.058516e+00	6.058516e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	9	12	12	13	-2.102112e-01	7.033570e+00	6.818038e+00	8.006853e+00	7.043417e+00	7.659431e+00	16.146000
BVB	1	1203000000	5.535710e+00	5.535710e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	9	13	13	13	-2.085863e-01	7.030299e+00	5.579666e+00	7.975917e+00	6.415142e+00	6.421819e+00	16.131000
BVB	1	1203040000	5.337661e+00	5.337661e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	12	11	14	-2.097034e-01	7.275508e+00	5.803642e+00	7.512475e+00	5.566809e+00	6.077237e+00	16.224000
BVB	1	1203080000	6.489428e+00	6.489428e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	13	12	13	-2.054499e-01	7.743053e+00	5.630405e+00	9.090515e+00	9.045663e+00	7.632383e+00	24.008000
BVB	1	1203120000	6.282724e+00	6.282724e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	11	12	-2.033493e-01	8.708713e+00	5.106791e+00	9.412870e+00	6.948786e+00	7.722536e+00	32.479000
BVB	1	1203160000	5.877407e+00	5.877407e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	13	8	13	-2.114651e-01	7.697025e+00	4.517963e+00	8.718123e+00	7.234230e+00	7.308563e+00	16.364000
BVB	1	1203200000	4.115844e+00	4.115844e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	6	12	-2.116887e-01	6.113647e+00	3.542479e+00	8.146028e+00	-2.178245e-01	7.322423e+00	26.037000
BVB	1	1203240000	nan	4.422470e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	4	12	-2.128191e-01	5.254173e+00	3.325413e+00	7.921499e+00	nan	5.824083e+00	13.292000
BVB	1	1203280000	nan	4.442131e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	2	13	-2.129849e-01	5.705348e+00	4.005335e+00	8.129205e+00	nan	4.583751e+00	19.936000
BVB	1	1203320000	nan	4.577011e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	1	13	-2.112647e-01	6.632492e+00	4.397497e+00	8.147117e+00	nan	3.919215e+00	21.294000
BVB	1	1203360000	nan	4.624730e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	2	13	-2.163083e-01	6.407227e+00	4.295556e+00	8.107023e+00	nan	4.530154e+00	14.758000
BVB	1	1203400000	3.727880e+00	3.727880e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	5	13	2.314417e+00	4.922329e+00	3.924244e+00	7.055261e+00	-2.403866e-01	4.391418e+00	18.049000
BVB	1	1203440000	3.748788e+00	3.748788e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	7	13	1.953219e+00	4.553098e+00	3.760095e+00	7.080546e+00	-9.874932e-02	5.244519e+00	16.099000
BVB	1	1203480000	4.162864e+00	4.162864e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	10	12	2.208616e+00	4.417488e+00	4.317304e+00	7.622325e+00	-2.255033e-01	6.636956e+00	22.729000
BVB	1	1203520000	5.302484e+00	5.302484e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	12	2.447028e+00	8.041080e+00	4.698497e+00	8.613458e+00	-2.168219e-01	8.231662e+00	16.288000
BVB	1	1203560000	5.466087e+00	5.466087e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	12	3.086803e+00	8.129704e+00	5.382262e+00	8.354347e+00	-2.121951e-01	8.055600e+00	24.336000
BVB	1	1203600000	5.504213e+00	5.504213e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	13	3.456500e+00	7.740971e+00	5.968708e+00	8.415254e+00	-2.114084e-01	7.655253e+00	17.363000
BVB	1	1203640000	5.900136e+00	5.900136e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	12	12	3.312770e+00	8.065799e+00	6.903961e+00	8.823069e+00	-2.101620e-01	8.505379e+00	21.325000
BVB	1	1203680000	5.594128e+00	5.594128e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	12	3.473479e+00	7.502010e+00	5.478717e+00	8.440581e+00	-1.938034e-01	8.863781e+00	18.486000
BVB	1	1203720000	4.458774e+00	4.458774e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	12	12	3.393906e+00	6.243595e+00	4.218909e-01	8.255682e+00	-1.218204e-01	8.559393e+00	27.300000
BVB	1	1203760000	5.359631e+00	5.359631e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	6	13	13	11	4.092962e+00	6.108833e+00	7.730375e-04	8.788251e+00	5.138264e+00	8.028702e+00	18.752000
