FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	2548520000	nan	4.437465e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	0	12	13	7.198218e+00	5.314247e+00	2.078106e+00	nan	-2.170441e-01	7.813799e+00	40.108000
BVB	1	2548560000	nan	4.890455e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	0	13	12	7.725513e+00	6.858489e+00	2.040347e+00	nan	-2.152206e-01	8.043148e+00	39.858000
BVB	1	2548600000	nan	5.196571e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	12	8.377632e+00	7.381246e+00	1.915896e+00	nan	-2.118834e-01	8.519964e+00	38.485000
BVB	1	2548640000	nan	5.614053e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	12	11	8.737881e+00	8.361895e+00	2.160004e+00	nan	-2.089907e-01	9.019477e+00	26.505000
BVB	1	2548680000	nan	7.540922e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	12	9.033923e+00	9.005981e+00	1.725465e+00	nan	8.838223e+00	9.101018e+00	30.093000
BVB	1	2548720000	nan	7.848862e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	13	12	9.358265e+00	9.655141e+00	1.246631e+00	nan	9.287775e+00	9.696499e+00	26.630000
BVB	1	2548760000	nan	7.569691e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	11	9.704769e+00	9.504154e+00	9.617579e-01	nan	8.230260e+00	9.447515e+00	26.863000
BVB	1	2548800000	nan	6.354179e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	13	7.644509e+00	8.609916e+00	1.022984e+00	nan	6.123683e+00	8.369803e+00	29.765000
BVB	1	2548840000	nan	4.001319e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	13	-4.923609e-03	6.694636e+00	1.201740e+00	nan	5.082202e+00	7.032941e+00	29.858000
BVB	1	2548880000	nan	3.599369e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	13	13	4.957237e-02	6.055921e+00	1.375434e+00	nan	4.315206e+00	6.200712e+00	29.968000
BVB	1	2548920000	nan	3.924086e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	13	12	1.845754e-01	6.846064e+00	1.953172e+00	nan	4.566030e+00	6.070590e+00	27.362000
BVB	1	2548960000	nan	3.973229e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	12	7.720814e-01	6.956437e+00	1.512782e+00	nan	5.362912e+00	5.261931e+00	30.264000
BVB	1	2549000000	nan	1.247654e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	13	13	4.989576e-01	4.699788e-02	1.343830e+00	nan	2.594357e+00	1.754128e+00	27.831000
BVB	1	2549040000	nan	5.904869e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	13	12	1.947956e-01	9.774982e-01	1.354787e+00	nan	2.599626e-01	1.653911e-01	28.595000
BVB	1	2549080000	nan	1.919875e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	0	13	12	4.650939e+00	2.316559e+00	3.143739e+00	nan	-2.110623e-01	-3.008011e-01	27.253000
BVB	1	2549120000	nan	8.456445e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	13	13	5.976866e-01	1.725683e+00	2.241126e+00	nan	-3.482014e-02	-3.014523e-01	27.597000
BVB	1	2549160000	nan	7.626591e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	13	12	7.494200e-01	1.852440e+00	1.741444e+00	nan	-2.302186e-01	-2.997897e-01	33.337000
BVB	1	2549200000	nan	8.147799e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	13	13	9.111382e-01	2.523818e+00	9.936454e-01	nan	-4.785795e-02	-3.068440e-01	29.578000
BVB	1	2549240000	nan	1.098644e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	13	13	1.041177e+00	2.388418e+00	6.451001e-01	nan	1.712130e+00	-2.936047e-01	27.893000
BVB	1	2549280000	nan	2.158680e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	13	13	3.158660e+00	1.628870e+00	1.464628e+00	nan	1.851472e+00	2.689771e+00	26.457000
BVB	1	2549320000	nan	3.115320e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	13	12	6.383337e+00	1.318857e+00	1.444112e+00	nan	8.988613e-01	5.531434e+00	29.001000
BVB	1	2549360000	nan	5.373135e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	12	12	8.230717e+00	3.214884e+00	8.175794e+00	nan	-1.045791e-01	7.348858e+00	29.094000
BVB	1	2549400000	nan	6.241111e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	13	13	8.722535e+00	7.380660e+00	7.954636e+00	nan	-1.912852e-01	7.339012e+00	27.550000
BVB	1	2549440000	nan	5.767890e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	13	12	8.563098e+00	6.919013e+00	6.869709e+00	nan	-1.960895e-01	6.683719e+00	26.504000
BVB	1	2549480000	nan	5.388527e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	12	10	8.545085e+00	4.845755e+00	6.581419e+00	nan	-1.983462e-01	7.168721e+00	27.597000
BVB	1	2549520000	nan	5.425514e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	13	8	8.726190e+00	5.452312e+00	6.158041e+00	nan	-4.161514e-03	6.795186e+00	28.018000
BVB	1	2549560000	nan	7.395856e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	13	5	8.669946e+00	6.886758e+00	6.360481e+00	nan	6.759582e+00	8.302512e+00	33.775000
BVB	1	2549600000	nan	7.397388e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	13	6	8.907999e+00	5.837740e+00	7.004760e+00	nan	7.839054e+00	nan	25.240000
BVB	1	2549640000	nan	6.616200e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	0	12	5	9.477432e+00	7.873665e+00	6.831552e+00	nan	9.004182e+00	-1.058294e-01	27.285000
BVB	1	2549680000	nan	7.266410e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	0	13	8	8.080210e+00	6.907813e+00	8.098512e+00	nan	8.474092e+00	4.771424e+00	26.364000
BVB	1	2549720000	nan	5.480473e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	0	13	10	7.288661e+00	7.474380e+00	5.707632e+00	nan	1.460980e+00	5.470714e+00	28.922000
BVB	1	2549760000	nan	6.282354e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	13	8.003825e+00	7.708311e+00	6.088273e+00	nan	1.796629e+00	7.814734e+00	26.411000
BVB	1	2549800000	nan	7.021047e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	13	13	8.380478e+00	9.111992e+00	7.723271e+00	nan	2.066508e+00	7.822987e+00	29.421000
BVB	1	2549840000	nan	7.294634e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	12	13	9.057199e+00	8.698833e+00	7.812460e+00	nan	3.239165e+00	7.665515e+00	26.988000
BVB	1	2549880000	nan	7.790612e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	12	8.272966e+00	9.525958e+00	8.167505e+00	nan	4.798549e+00	8.188079e+00	29.141000
BVB	1	2549920000	nan	7.764981e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	11	13	8.318654e+00	9.704985e+00	8.514126e+00	nan	3.836048e+00	8.451094e+00	26.613000
BVB	1	2549960000	nan	7.921579e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	11	12	8.339018e+00	9.215448e+00	8.830121e+00	nan	4.298193e+00	8.925116e+00	29.283000
BVB	1	2550000000	nan	7.846156e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	10	13	7.679374e+00	9.680842e+00	8.799441e+00	nan	4.503153e+00	8.567970e+00	34.242000
BVB	1	2550040000	nan	7.501155e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	11	13	7.595172e+00	9.489275e+00	7.668870e+00	nan	4.175635e+00	8.576823e+00	29.172000
BVB	1	2550080000	nan	6.468701e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	0	12	12	6.159932e+00	8.494318e+00	7.059122e+00	nan	2.920579e+00	7.709556e+00	35.334000
BVB	1	2550120000	nan	6.547678e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	12	11	6.694131e+00	8.632560e+00	5.975872e+00	nan	4.226691e+00	7.209136e+00	33.259000
BVB	1	2550160000	nan	6.540516e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	0	10	11	6.740400e+00	8.459126e+00	7.063589e+00	nan	3.673079e+00	6.766387e+00	26.426000
BVB	1	2550200000	nan	7.889944e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	9	12	8.772572e+00	9.338277e+00	6.320444e+00	nan	7.629432e+00	7.388996e+00	29.610000
BVB	1	2550240000	nan	8.044079e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	6	12	8.839760e+00	9.360550e+00	5.808642e+00	nan	9.141083e+00	7.070362e+00	29.499000
BVB	1	2550280000	nan	7.011255e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	7	11	9.059761e+00	7.247637e+00	5.359465e+00	nan	nan	6.378156e+00	24.445000
BVB	1	2550320000	nan	7.087096e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	5	12	8.970858e+00	8.017635e+00	5.014220e+00	nan	7.122695e+00	6.310073e+00	26.832000
BVB	1	2550360000	nan	6.668602e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	0	7	12	8.651206e+00	7.920487e+00	4.871309e+00	nan	6.105871e+00	5.794137e+00	29.952000
BVB	1	2550400000	nan	5.213650e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	0	9	12	6.897187e+00	7.727834e+00	4.447742e+00	nan	1.539745e+00	5.455742e+00	31.420000
BVB	1	2550440000	nan	4.916270e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	11	12	6.087174e+00	7.988134e+00	3.831317e+00	nan	1.944915e+00	4.729813e+00	29.686000
BVB	1	2550480000	nan	5.342139e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	11	10	0	12	11	6.304651e+00	7.852974e+00	3.520884e+00	nan	3.535129e+00	5.497059e+00	32.480000
BVB	1	2550520000	nan	6.166791e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	13	6.721518e+00	8.081992e+00	3.205114e+00	nan	7.110915e+00	5.714417e+00	32.682000
BVB	1	2550560000	nan	5.664116e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	0	13	12	6.616833e+00	6.217266e+00	3.352567e+00	nan	5.502954e+00	6.630959e+00	28.407000
BVB	1	2550600000	nan	5.549220e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	12	13	7.518717e+00	7.252014e+00	3.621975e+00	nan	2.606491e+00	6.746904e+00	31.715000
BVB	1	2550640000	nan	5.875548e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	0	12	13	7.666160e+00	7.146526e+00	3.732686e+00	nan	3.888439e+00	6.943931e+00	29.234000
BVB	1	2550680000	nan	5.943879e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	13	13	7.738848e+00	7.030039e+00	4.193835e+00	nan	3.909137e+00	6.847536e+00	29.765000
BVB	1	2550720000	nan	5.928294e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	12	13	8.018442e+00	7.119176e+00	4.241183e+00	nan	3.451490e+00	6.811178e+00	27.066000
BVB	1	2550760000	nan	6.353703e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	0	11	12	8.390470e+00	7.135934e+00	4.099964e+00	nan	4.450905e+00	7.691244e+00	30.046000
BVB	1	2550800000	nan	5.762740e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	0	12	13	3.371775e+00	7.525143e+00	3.663321e+00	nan	6.075304e+00	8.178160e+00	26.426000
BVB	1	2550840000	nan	6.727911e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	7	0	11	12	2.801624e+00	8.794970e+00	nan	nan	6.886975e+00	8.428073e+00	21.684000
BVB	1	2550880000	nan	6.326496e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	6	0	11	13	2.601244e+00	7.965034e+00	3.312679e+00	nan	8.810539e+00	8.942986e+00	30.888000
BVB	1	2550920000	nan	6.964474e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	7	0	11	13	2.139308e+00	8.226712e+00	6.702802e+00	nan	8.829012e+00	8.924536e+00	26.988000
BVB	1	2550960000	nan	5.913094e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	8	0	11	13	2.224341e+00	7.612047e+00	5.571524e+00	nan	6.141922e+00	8.015637e+00	28.204000
BVB	1	2551000000	nan	5.756252e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	11	0	12	13	1.744279e+00	7.964856e+00	7.049641e+00	nan	3.749824e+00	8.272657e+00	27.659000
BVB	1	2551040000	nan	7.716939e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	11	0	12	13	8.705442e+00	8.243470e+00	3.703686e+00	nan	8.382308e+00	9.549790e+00	30.685000
BVB	1	2551080000	nan	7.351439e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	9	0	13	10	9.077795e+00	8.231447e+00	2.075228e+00	nan	7.856157e+00	9.516570e+00	30.966000
BVB	1	2551120000	nan	7.186085e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	0	12	7	8.306910e+00	8.352291e+00	1.874901e+00	nan	8.194952e+00	9.201370e+00	31.060000
BVB	1	2551160000	nan	7.099358e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	13	6	8.571326e+00	8.444662e+00	2.085307e+00	nan	7.703327e+00	8.692166e+00	26.349000
BVB	1	2551200000	nan	7.276128e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	0	13	6	9.474201e+00	8.777323e+00	2.618291e+00	nan	8.234696e+00	nan	27.081000
BVB	1	2551240000	nan	6.176911e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	12	5	8.788977e+00	8.566667e+00	3.005816e+00	nan	3.399891e+00	7.123203e+00	30.716000
BVB	1	2551280000	nan	5.002930e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	13	8	8.116187e+00	8.341413e+00	2.614768e+00	nan	6.084214e+00	-1.419335e-01	28.455000
BVB	1	2551320000	nan	4.387883e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	0	12	10	8.113500e+00	8.418886e+00	2.231514e+00	nan	3.158775e+00	1.674196e-02	28.907000
BVB	1	2551360000	nan	6.462394e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	13	12	8.550190e+00	8.113277e+00	3.402475e+00	nan	7.107745e+00	5.138281e+00	27.425000
BVB	1	2551400000	nan	5.909744e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	13	13	8.351918e+00	7.887380e+00	4.157470e+00	nan	4.606286e+00	4.545665e+00	28.735000
BVB	1	2551440000	nan	6.026364e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	0	12	12	8.320335e+00	6.564394e+00	4.240321e+00	nan	6.261546e+00	4.745226e+00	33.353000
BVB	1	2551480000	nan	5.956176e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	0	13	13	8.346563e+00	7.231934e+00	4.974987e+00	nan	3.699166e+00	5.528227e+00	29.920000
BVB	1	2551520000	nan	6.408642e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	0	13	13	7.891529e+00	7.802827e+00	4.447888e+00	nan	4.366492e+00	7.534472e+00	28.970000
BVB	1	2551560000	nan	5.795665e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	10	8	0	11	13	7.593711e+00	8.008528e+00	4.057608e+00	nan	3.974410e+00	5.344067e+00	28.189000
BVB	1	2551600000	nan	6.282093e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	12	13	8.198110e+00	8.206373e+00	4.009632e+00	nan	3.695029e+00	7.301321e+00	26.535000
BVB	1	2551640000	nan	6.976632e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	11	12	8.877116e+00	8.450093e+00	4.390756e+00	nan	5.241786e+00	7.923410e+00	29.250000
BVB	1	2551680000	nan	6.504351e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	11	13	8.066810e+00	5.890369e+00	4.897644e+00	nan	5.143918e+00	8.523012e+00	28.611000
BVB	1	2551720000	nan	6.331675e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	11	12	8.996238e+00	6.566869e+00	1.507385e+00	nan	5.657880e+00	8.930004e+00	27.768000
BVB	1	2551760000	nan	6.527122e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	12	13	8.470707e+00	8.228812e+00	9.245291e-01	nan	5.918849e+00	9.092714e+00	28.594000
BVB	1	2551800000	nan	7.234081e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	0	12	13	8.576352e+00	8.965518e+00	8.252442e-01	nan	8.358800e+00	9.444493e+00	28.518000
BVB	1	2551840000	nan	7.198863e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	10	0	11	12	8.024094e+00	9.274508e+00	6.854232e-01	nan	9.127446e+00	8.882846e+00	27.706000
BVB	1	2551880000	nan	6.813831e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	11	10	0	10	13	7.997964e+00	8.598248e+00	5.362944e-01	nan	8.238511e+00	8.698138e+00	27.456000
BVB	1	2551920000	nan	6.295768e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	12	10	0	10	13	7.605798e+00	8.445393e+00	5.408961e-01	nan	6.517211e+00	8.369540e+00	27.582000
BVB	1	2551960000	nan	6.391329e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	11	10	0	10	13	7.601390e+00	8.209330e+00	5.338729e-01	nan	7.590986e+00	8.021065e+00	27.098000
BVB	1	2552000000	nan	5.446486e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	10	0	9	13	6.550816e+00	6.251699e+00	6.044484e-01	nan	6.412808e+00	7.412659e+00	29.296000
BVB	1	2552040000	nan	5.721906e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	10	0	8	12	7.021637e+00	6.977146e+00	1.175027e+00	nan	5.156884e+00	8.278833e+00	27.082000
BVB	1	2552080000	nan	5.530900e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	0	10	13	7.518847e+00	6.733855e+00	1.333537e+00	nan	4.148154e+00	7.920108e+00	28.392000
BVB	1	2552120000	nan	4.173790e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	10	12	7.245014e+00	3.877119e-01	1.767414e+00	nan	4.866678e+00	6.602132e+00	27.440000
BVB	1	2552160000	nan	3.968410e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	11	13	6.547860e+00	2.163650e+00	2.909402e+00	nan	5.177129e+00	3.044007e+00	35.225000
BVB	1	2552200000	nan	3.830454e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	10	13	5.420865e+00	4.943811e+00	3.750609e+00	nan	3.521344e+00	1.515640e+00	26.442000
BVB	1	2552240000	nan	3.930957e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	11	12	5.772804e+00	6.319264e+00	-2.309596e-01	nan	7.402402e+00	3.912758e-01	26.863000
BVB	1	2552280000	nan	4.880338e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	11	13	6.180415e+00	6.339538e+00	4.084629e+00	nan	5.748803e+00	2.048306e+00	26.411000
BVB	1	2552320000	nan	4.661729e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	0	12	13	6.059386e+00	5.921411e+00	4.561406e+00	nan	3.257932e+00	3.508511e+00	28.563000
BVB	1	2552360000	nan	4.439838e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	0	11	13	6.466380e+00	5.558791e+00	4.449647e+00	nan	3.970250e+00	1.754123e+00	29.562000
BVB	1	2552400000	nan	4.350666e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	8	0	12	13	5.635270e+00	6.079831e+00	3.835166e+00	nan	5.392769e+00	8.102918e-01	27.628000
BVB	1	2552440000	nan	4.418345e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	9	0	12	12	5.627152e+00	5.791601e+00	4.024814e+00	nan	6.140788e+00	5.073718e-01	29.889000
BVB	1	2552480000	nan	4.536531e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	8	0	13	13	6.232538e+00	6.474463e+00	2.602637e+00	nan	6.769739e+00	6.032792e-01	26.645000
BVB	1	2552520000	nan	4.443789e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	7	0	12	12	5.819235e+00	6.904601e+00	2.870320e+00	nan	5.747460e+00	8.773317e-01	33.276000
BVB	1	2552560000	nan	3.934164e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	7	0	13	12	5.974620e+00	4.482296e+00	2.471953e+00	nan	5.744153e+00	9.977998e-01	28.906000
BVB	1	2552600000	nan	4.168411e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	0	13	12	5.712326e+00	4.876565e+00	3.010714e+00	nan	6.141959e+00	1.100491e+00	26.863000
BVB	1	2552640000	nan	4.628943e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	0	12	11	6.619172e+00	6.898078e+00	3.010821e+00	nan	5.433743e+00	1.182900e+00	26.458000
BVB	1	2552680000	nan	6.195303e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	13	11	7.505939e+00	7.179749e+00	2.884475e+00	nan	4.824578e+00	8.581774e+00	28.844000
BVB	1	2552720000	nan	5.385245e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	13	11	7.288974e+00	6.272390e+00	2.223839e+00	nan	4.063511e+00	7.077510e+00	29.500000
BVB	1	2552760000	nan	5.896150e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	10	7.613256e+00	8.068955e+00	2.300701e+00	nan	5.235550e+00	6.262289e+00	26.442000
BVB	1	2552800000	nan	6.964864e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	9	9.124365e+00	8.374807e+00	2.610568e+00	nan	8.055295e+00	6.659285e+00	29.593000
BVB	1	2552840000	nan	6.829081e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	12	11	9.312564e+00	7.818654e+00	2.236152e+00	nan	8.514915e+00	6.263119e+00	27.409000
BVB	1	2552880000	nan	6.749881e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	0	12	12	9.130581e+00	7.378484e+00	2.045773e+00	nan	8.801909e+00	6.392655e+00	28.813000
BVB	1	2552920000	nan	6.708577e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	0	13	12	9.174643e+00	7.489139e+00	1.905251e+00	nan	8.211181e+00	6.762673e+00	26.442000
BVB	1	2552960000	nan	7.163034e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	0	13	12	8.894460e+00	8.210059e+00	2.313463e+00	nan	9.081613e+00	7.315576e+00	29.531000
BVB	1	2553000000	nan	7.235330e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	0	13	12	8.801678e+00	8.532299e+00	2.638306e+00	nan	9.133365e+00	7.071001e+00	26.520000
BVB	1	2553040000	nan	7.187539e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	12	9.200575e+00	8.365747e+00	3.278093e+00	nan	8.487944e+00	6.605334e+00	29.749000
BVB	1	2553080000	nan	6.977395e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	0	12	13	9.229590e+00	8.701692e+00	3.461504e+00	nan	7.478996e+00	6.015195e+00	33.306000
BVB	1	2553120000	nan	6.144076e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	0	13	12	8.969652e+00	5.237093e+00	3.582650e+00	nan	6.516381e+00	6.414604e+00	30.904000
